date,action,code,theme,name,from_exposure,to_exposure,nav
2014-06-11,ADD,518880,黄金ETF,黄金ETF华安,0.0,0.7,1.0478545208820234
2014-06-20,REDUCE,518880,黄金ETF,黄金ETF华安,0.7,0.0,1.0550314424054426
2014-06-23,ADD,518880,黄金ETF,黄金ETF华安,0.0,0.7,1.0574724727100047
2014-06-24,ADD,518880,黄金ETF,黄金ETF华安,0.7,1.0,1.057313851839098
2014-06-25,REDUCE,518880,黄金ETF,黄金ETF华安,1.0,0.7,1.0549102530826482
2014-07-25,SELL,518880,黄金ETF,黄金ETF华安,0.7,0.0,1.055010186779633
2014-07-25,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.055010186779633
2014-08-29,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.0796858576405648
2014-08-29,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.7,1.0796858576405648
2014-09-09,SELL,518880,黄金ETF,黄金ETF华安,0.7,0.0,1.0649523436983694
2014-09-09,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.0649523436983694
2014-09-10,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.0616617603265002
2014-09-10,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.7,1.0616617603265002
2014-10-09,SELL,518880,黄金ETF,黄金ETF华安,0.7,0.0,1.0396619508461913
2014-10-09,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.0396619508461913
2014-10-14,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.0289408704410294
2014-10-14,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.7,1.0289408704410294
2014-10-21,REDUCE,518880,黄金ETF,黄金ETF华安,0.7,0.0,1.029769600941687
2014-10-29,ADD,518880,黄金ETF,黄金ETF华安,0.0,0.7,1.031194284208377
2014-11-04,SELL,518880,黄金ETF,黄金ETF华安,0.7,0.0,0.9970117524770683
2014-11-04,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,0.9970117524770683
2014-11-05,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,0.9829165117410837
2014-11-05,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.7,0.9829165117410837
2014-11-24,SELL,518880,黄金ETF,黄金ETF华安,0.7,0.0,1.0341464880116316
2014-11-24,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.0341464880116316
2015-01-20,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.2619161934120506
2015-01-20,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.7,1.2619161934120506
2015-01-21,SELL,518880,黄金ETF,黄金ETF华安,0.7,0.0,1.318629121276978
2015-01-21,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.318629121276978
2015-01-28,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.3285556651843513
2015-01-28,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.7,1.3285556651843513
2015-02-02,SELL,518880,黄金ETF,黄金ETF华安,0.7,0.0,1.2779478468358987
2015-02-02,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.2779478468358987
2015-02-03,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.2775528542084826
2015-02-03,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.7,1.2775528542084826
2015-02-04,ADD,518880,黄金ETF,黄金ETF华安,0.7,1.0,1.2635412389790184
2015-02-25,REDUCE,518880,黄金ETF,黄金ETF华安,1.0,0.7,1.2202200908942955
2015-02-26,REDUCE,518880,黄金ETF,黄金ETF华安,0.7,0.0,1.2197930138624826
2015-02-27,ADD,518880,黄金ETF,黄金ETF华安,0.0,1.0,1.219677915698634
2015-03-02,REDUCE,518880,黄金ETF,黄金ETF华安,1.0,0.0,1.2190680767407847
2015-03-03,SELL,518880,黄金ETF,黄金ETF华安,0.0,0.0,1.1851691819037422
2015-03-03,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.1851691819037422
2015-03-04,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.1814737840402043
2015-03-04,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.7,1.1814737840402043
2015-03-05,REDUCE,518880,黄金ETF,黄金ETF华安,0.7,0.0,1.1810602682157902
2015-03-12,ADD,518880,黄金ETF,黄金ETF华安,0.0,0.7,1.1816934815389495
2015-03-16,SELL,518880,黄金ETF,黄金ETF华安,0.7,0.0,1.2052528546720558
2015-03-16,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.2052528546720558
2015-05-29,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.5680456077837732
2015-05-29,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.7,1.5680456077837732
2015-06-02,SELL,518880,黄金ETF,黄金ETF华安,0.7,0.0,1.5951618424066971
2015-06-02,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.5951618424066971
2015-06-23,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.418651173528055
2015-06-23,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.7,1.418651173528055
2015-06-26,REDUCE,518880,黄金ETF,黄金ETF华安,0.7,0.0,1.4202651292172719
2015-08-10,ADD,518880,黄金ETF,黄金ETF华安,0.0,0.7,1.4234034735523444
2015-08-12,SELL,518880,黄金ETF,黄金ETF华安,0.7,0.0,1.4327595974881093
2015-08-12,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.4327595974881093
2015-08-17,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.4479273549326543
2015-08-17,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.0,1.4479273549326543
2015-08-18,ADD,518880,黄金ETF,黄金ETF华安,0.0,0.7,1.4478609082185976
2015-08-24,ADD,518880,黄金ETF,黄金ETF华安,0.7,1.0,1.4806592767600895
2015-09-21,REDUCE,518880,黄金ETF,黄金ETF华安,1.0,0.0,1.4407610749383128
2015-09-22,ADD,518880,黄金ETF,黄金ETF华安,0.0,1.0,1.4314507626915929
2015-09-29,REDUCE,518880,黄金ETF,黄金ETF华安,1.0,0.0,1.4380941545188728
2015-10-08,ADD,518880,黄金ETF,黄金ETF华安,0.0,0.7,1.4515069989213392
2015-10-09,SELL,518880,黄金ETF,黄金ETF华安,0.7,0.0,1.4685265818184754
2015-10-09,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.4685265818184754
2015-10-14,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.5338480813029685
2015-10-14,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.7,1.5338480813029685
2015-10-19,SELL,518880,黄金ETF,黄金ETF华安,0.7,0.0,1.5322233247000738
2015-10-19,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.5322233247000738
2015-10-22,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.5000843860041178
2015-10-22,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.7,1.5000843860041178
2015-10-23,SELL,518880,黄金ETF,黄金ETF华安,0.7,0.0,1.5252440810171641
2015-10-23,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.5252440810171641
2015-11-03,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.4970907118642331
2015-11-03,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,1.4970907118642331
2015-11-05,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,1.520911734517952
2015-11-05,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.520911734517952
2015-11-24,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.5427967822859878
2015-11-24,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,1.5427967822859878
2015-11-26,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,1.5218032158126351
2015-11-26,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.5218032158126351
2015-11-30,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.4278868889240746
2015-11-30,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.7,1.4278868889240746
2015-12-03,SELL,518880,黄金ETF,黄金ETF华安,0.7,0.0,1.4411596702984046
2015-12-03,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.4411596702984046
2015-12-07,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.430638184405128
2015-12-07,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.7,1.430638184405128
2015-12-08,SELL,518880,黄金ETF,黄金ETF华安,0.7,0.0,1.4080018476082419
2015-12-08,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.4080018476082419
2015-12-10,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.4082739470461225
2015-12-10,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.7,1.4082739470461225
2015-12-15,REDUCE,518880,黄金ETF,黄金ETF华安,0.7,0.0,1.4130839035546938
2015-12-17,ADD,518880,黄金ETF,黄金ETF华安,0.0,0.7,1.4130333352018905
2015-12-29,ADD,518880,黄金ETF,黄金ETF华安,0.7,1.0,1.4224700338756242
2015-12-30,REDUCE,518880,黄金ETF,黄金ETF华安,1.0,0.7,1.4209280428220206
2016-01-05,ADD,518880,黄金ETF,黄金ETF华安,0.7,1.0,1.4354018949370404
2016-03-03,REDUCE,518880,黄金ETF,黄金ETF华安,1.0,0.7,1.6504013482721014
2016-03-09,SELL,518880,黄金ETF,黄金ETF华安,0.7,0.0,1.6440022569614565
2016-03-09,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.6440022569614565
2016-03-10,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.6356203545204568
2016-03-10,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.7,1.6356203545204568
2016-03-11,SELL,518880,黄金ETF,黄金ETF华安,0.7,0.0,1.6309670554343174
2016-03-11,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.6309670554343174
2016-03-14,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.617962824775575
2016-03-14,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.7,1.617962824775575
2016-03-15,SELL,518880,黄金ETF,黄金ETF华安,0.7,0.0,1.611311487326296
2016-03-15,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.611311487326296
2016-03-16,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.6182669996635755
2016-03-16,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.7,1.6182669996635755
2016-03-21,SELL,518880,黄金ETF,黄金ETF华安,0.7,0.0,1.6642267523628573
2016-03-21,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.6642267523628573
2016-03-25,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.6356688033958224
2016-03-25,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.7,1.6356688033958224
2016-04-01,SELL,518880,黄金ETF,黄金ETF华安,0.7,0.0,1.638950337602982
2016-04-01,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.638950337602982
2016-04-11,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.626315929517522
2016-04-11,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.7,1.626315929517522
2016-04-14,SELL,518880,黄金ETF,黄金ETF华安,0.7,0.0,1.626988926847787
2016-04-14,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.626988926847787
2016-04-21,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.5918772286242762
2016-04-21,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.7,1.5918772286242762
2016-05-09,ADD,518880,黄金ETF,黄金ETF华安,0.7,1.0,1.6086229594646106
2016-05-26,REDUCE,518880,黄金ETF,黄金ETF华安,1.0,0.0,1.5542246930520491
2016-05-27,ADD,518880,黄金ETF,黄金ETF华安,0.0,0.7,1.5490634463658868
2016-07-05,SELL,518880,黄金ETF,黄金ETF华安,0.7,0.0,1.6844131175923474
2016-07-05,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.6844131175923474
2016-07-08,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.6853629377999158
2016-07-08,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.7,1.6853629377999158
2016-07-19,SELL,518880,黄金ETF,黄金ETF华安,0.7,0.0,1.6547701041132203
2016-07-19,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.6547701041132203
2016-07-21,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.669047552666029
2016-07-21,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,1.669047552666029
2016-08-16,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,1.6948236733724726
2016-08-16,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.6948236733724726
