date,action,code,theme,name,from_exposure,to_exposure,nav
2024-02-01,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,1.600666540020166
2024-02-01,BUY,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.0,0.8,1.600666540020166
2024-02-05,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,1.613575118545798
2024-02-05,SELL,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.8,0.0,1.613575118545798
2024-02-20,REDUCE,159941,纳指ETF,纳指ETF广发,1.0,0.7,1.630464351089834
2024-02-21,ADD,159941,纳指ETF,纳指ETF广发,0.7,1.0,1.6102579065624296
2024-03-01,BUY,159954,H股,H股ETF,0.0,1.0,1.6385659578482468
2024-03-01,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,1.6385659578482468
2024-03-04,SELL,159954,H股,H股ETF,1.0,0.0,1.662613841691817
2024-03-04,BUY,513880,日经ETF,日经225ETF华安,0.0,1.0,1.662613841691817
2024-03-06,BUY,159954,H股,H股ETF,0.0,1.0,1.6874090300634215
2024-03-06,SELL,513880,日经ETF,日经225ETF华安,1.0,0.0,1.6874090300634215
2024-03-08,SELL,159954,H股,H股ETF,1.0,0.0,1.684651407604165
2024-03-08,BUY,513880,日经ETF,日经225ETF华安,0.0,1.0,1.684651407604165
2024-03-12,BUY,159949,创业板50,创业板50ETF华安,0.0,1.0,1.6422136750252687
2024-03-12,SELL,513880,日经ETF,日经225ETF华安,1.0,0.0,1.6422136750252687
2024-03-19,REDUCE,159949,创业板50,创业板50ETF华安,1.0,0.3,1.6633784252793038
2024-03-20,ADD,159949,创业板50,创业板50ETF华安,0.3,1.0,1.660745939201812
2024-03-22,REDUCE,159949,创业板50,创业板50ETF华安,1.0,0.7,1.6322068813641528
2024-03-25,ADD,159949,创业板50,创业板50ETF华安,0.7,1.0,1.603114236310929
2024-03-26,REDUCE,159949,创业板50,创业板50ETF华安,1.0,0.7,1.6086424665452654
2024-03-27,SELL,159949,创业板50,创业板50ETF华安,0.7,0.0,1.592064314892405
2024-03-27,BUY,159954,H股,H股ETF,0.0,1.0,1.592064314892405
2024-03-28,SELL,159954,H股,H股ETF,1.0,0.0,1.5739048313006636
2024-03-28,BUY,513880,日经ETF,日经225ETF华安,0.0,1.0,1.5739048313006636
2024-03-29,SELL,513880,日经ETF,日经225ETF华安,1.0,0.0,1.5967526027738321
2024-03-29,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.5967526027738321
2024-04-02,BUY,159949,创业板50,创业板50ETF华安,0.0,1.0,1.5944828936950697
2024-04-02,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.5944828936950697
2024-04-09,SELL,159949,创业板50,创业板50ETF华安,1.0,0.0,1.5590323066837717
2024-04-09,BUY,159954,H股,H股ETF,0.0,1.0,1.5590323066837717
2024-04-17,SELL,159954,H股,H股ETF,1.0,0.0,1.5212347761296614
2024-04-17,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.5212347761296614
2024-04-22,ADD,518880,黄金ETF,黄金ETF华安,0.8,1.0,1.4935218662022933
2024-04-23,REDUCE,518880,黄金ETF,黄金ETF华安,1.0,0.8,1.4639727866703982
2024-04-24,BUY,159954,H股,H股ETF,0.0,1.0,1.5070453541415265
2024-04-24,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.5070453541415265
2024-05-14,REDUCE,159954,H股,H股ETF,1.0,0.958385093167702,1.6713464705600793
2024-05-15,ADD,159954,H股,H股ETF,0.958385093167702,0.9901840490797549,1.6735176583822031
2024-05-16,REDUCE,159954,H股,H股ETF,0.9901840490797549,0.9620155038759692,1.7055218187080765
2024-05-17,REDUCE,159954,H股,H股ETF,0.9620155038759692,0.9080870917573873,1.7095037125574293
2024-05-20,ADD,159954,H股,H股ETF,0.9080870917573873,0.9240369799691834,1.7217829357828174
2024-05-21,ADD,159954,H股,H股ETF,0.9240369799691834,0.9418816388467375,1.6821120728087604
2024-05-22,ADD,159954,H股,H股ETF,0.9418816388467375,1.0,1.6909395149232698
2024-05-23,REDUCE,159954,H股,H股ETF,1.0,0.9553846153846155,1.6760615959063796
2024-05-24,ADD,159954,H股,H股ETF,0.9553846153846155,1.0,1.6382859134409629
2024-06-06,SELL,159954,H股,H股ETF,1.0,0.0,1.658048560026183
2024-06-06,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,1.658048560026183
2024-06-19,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,1.737078103309164
2024-06-19,BUY,511260,十年国债ETF,十年国债ETF,0.0,1.0,1.737078103309164
2024-06-26,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,1.766189219994078
2024-06-26,SELL,511260,十年国债ETF,十年国债ETF,1.0,0.0,1.766189219994078
2024-06-28,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,1.764805578669736
2024-06-28,BUY,511260,十年国债ETF,十年国债ETF,0.0,1.0,1.764805578669736
2024-07-03,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,1.7984042874353563
2024-07-03,SELL,511260,十年国债ETF,十年国债ETF,1.0,0.0,1.7984042874353563
2024-07-09,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,1.8392714864748207
2024-07-09,BUY,511260,十年国债ETF,十年国债ETF,0.0,1.0,1.8392714864748207
2024-07-12,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,1.7707120351888914
2024-07-12,SELL,511260,十年国债ETF,十年国债ETF,1.0,0.0,1.7707120351888914
2024-07-19,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,1.737671966410312
2024-07-19,BUY,513880,日经ETF,日经225ETF华安,0.0,1.0,1.737671966410312
2024-07-22,SELL,513880,日经ETF,日经225ETF华安,1.0,0.0,1.735617018833581
2024-07-22,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.735617018833581
2024-07-22,BUY,511260,十年国债ETF,十年国债ETF,0.0,0.19999999999999996,1.735617018833581
2024-07-23,SELL,511260,十年国债ETF,十年国债ETF,0.19999999999999996,0.0,1.7285285745133534
2024-07-24,BUY,511260,十年国债ETF,十年国债ETF,0.0,0.19999999999999996,1.7468568345576372
2024-08-01,SELL,511260,十年国债ETF,十年国债ETF,0.19999999999999996,0.0,1.7520769541252983
2024-08-05,ADD,518880,黄金ETF,黄金ETF华安,0.8,1.0,1.7138989850761157
2024-08-09,SELL,518880,黄金ETF,黄金ETF华安,1.0,0.0,1.7076149549639503
2024-08-12,BUY,518880,黄金ETF,黄金ETF华安,0.0,1.0,1.719729495716073
2024-08-22,SELL,518880,黄金ETF,黄金ETF华安,1.0,0.0,1.75048393354258
2024-08-26,BUY,518880,黄金ETF,黄金ETF华安,0.0,1.0,1.760416594103712
2024-08-27,REDUCE,518880,黄金ETF,黄金ETF华安,1.0,0.8,1.7592234398101698
2024-09-05,ADD,518880,黄金ETF,黄金ETF华安,0.8,1.0,1.7534111795198122
2024-09-09,REDUCE,518880,黄金ETF,黄金ETF华安,1.0,0.8,1.747818715673247
