date,action,code,theme,name,from_exposure,to_exposure,nav
2013-09-26,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.0672786145575637
2013-09-26,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.0672786145575637
2013-10-09,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.0669621857702152
2013-10-09,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.0669621857702152
2013-10-10,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.0594795371197148
2013-10-10,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.0594795371197148
2013-10-14,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.0504576687647806
2013-10-14,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.0504576687647806
2013-10-17,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.0241504637454681
2013-10-17,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.0241504637454681
2013-10-22,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.0365223590292807
2013-10-22,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.0365223590292807
2013-10-23,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.044847938286741
2013-10-23,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.044847938286741
2013-10-24,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.0444299991114263
2013-10-30,BUY,518880,黄金ETF,黄金ETF华安,0.0,1.0,1.04074322849501
2013-10-31,SELL,518880,黄金ETF,黄金ETF华安,1.0,0.0,1.0402228568807625
2013-11-01,BUY,518880,黄金ETF,黄金ETF华安,0.0,1.0,1.0353258873581868
2013-11-05,SELL,518880,黄金ETF,黄金ETF华安,1.0,0.0,1.0276496740534542
2013-11-21,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.012493562305596
2013-11-25,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.010444896890612
2013-11-29,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.0110342016062148
2013-12-23,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,0.977191191289245
2014-01-10,BUY,518880,黄金ETF,黄金ETF华安,0.0,1.0,0.9831815515522644
2014-01-13,SELL,518880,黄金ETF,黄金ETF华安,1.0,0.0,0.9826899607764883
2014-01-14,BUY,518880,黄金ETF,黄金ETF华安,0.0,1.0,0.9850071902693733
2014-01-16,SELL,518880,黄金ETF,黄金ETF华安,1.0,0.0,0.9760931761161292
2014-01-21,BUY,518880,黄金ETF,黄金ETF华安,0.0,1.0,0.9724311396800742
2014-01-23,SELL,518880,黄金ETF,黄金ETF华安,1.0,0.0,0.9644104673341859
2014-01-24,BUY,518880,黄金ETF,黄金ETF华安,0.0,1.0,0.9774375617342441
2014-02-18,REDUCE,518880,黄金ETF,黄金ETF华安,1.0,0.8,1.0231079265272878
2014-02-26,ADD,518880,黄金ETF,黄金ETF华安,0.8,1.0,1.0518428735755836
2014-03-04,REDUCE,518880,黄金ETF,黄金ETF华安,1.0,0.8,1.0491986016943202
2014-03-05,ADD,518880,黄金ETF,黄金ETF华安,0.8,1.0,1.041551956539089
2014-04-01,SELL,518880,黄金ETF,黄金ETF华安,1.0,0.0,1.020797723926444
2014-04-02,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.0223063790612248
2014-04-11,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.0390992505228207
2014-04-11,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.0390992505228207
2014-04-14,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.04735696433467
2014-04-14,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.04735696433467
2014-04-16,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.034089644122381
2014-04-16,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.034089644122381
2014-04-21,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.0249702690031828
2014-04-21,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.0249702690031828
2014-04-29,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.0456230419594035
2014-05-05,BUY,518880,黄金ETF,黄金ETF华安,0.0,1.0,1.049901609751311
2014-05-13,REDUCE,518880,黄金ETF,黄金ETF华安,1.0,0.8,1.0380344166116942
2014-05-15,ADD,518880,黄金ETF,黄金ETF华安,0.8,1.0,1.0436891196623563
2014-05-19,SELL,518880,黄金ETF,黄金ETF华安,1.0,0.0,1.036772379929483
2014-05-26,BUY,518880,黄金ETF,黄金ETF华安,0.0,1.0,1.0350569348326186
2014-05-29,SELL,518880,黄金ETF,黄金ETF华安,1.0,0.0,1.0181877812067703
2014-06-06,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.0242683499578369
2014-06-09,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.0238586426178538
2014-06-11,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.0263720795312778
2014-06-20,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.0344025787281084
2014-06-23,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.037137622622987
2014-06-24,ADD,518880,黄金ETF,黄金ETF华安,0.8,1.0,1.0370339088607246
2014-06-25,REDUCE,518880,黄金ETF,黄金ETF华安,1.0,0.8,1.0344135754679398
2014-07-25,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.0328981589160169
2014-07-25,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.0328981589160169
2014-08-29,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.0571279553650321
2014-08-29,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.0571279553650321
2014-09-01,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,0.27,1.0569799558686137
2014-09-01,REDUCE,518880,黄金ETF,黄金ETF华安,0.8,0.584,1.0569799558686137
2014-09-04,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.27,0.28,1.05994852263853
2014-09-04,REDUCE,518880,黄金ETF,黄金ETF华安,0.584,0.576,1.05994852263853
2014-09-09,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.28,1.0,1.0583802422766524
2014-09-09,SELL,518880,黄金ETF,黄金ETF华安,0.576,0.0,1.0583802422766524
2014-09-10,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.28,1.0538433603951856
2014-09-10,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.576,1.0538433603951856
2014-09-11,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.28,0.27,1.049507525850276
2014-09-11,ADD,518880,黄金ETF,黄金ETF华安,0.576,0.584,1.049507525850276
2014-09-15,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.27,0.28,1.0457924806045988
2014-09-15,REDUCE,518880,黄金ETF,黄金ETF华安,0.584,0.576,1.0457924806045988
2014-09-17,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.28,0.27,1.0418706189747606
2014-09-17,ADD,518880,黄金ETF,黄金ETF华安,0.576,0.584,1.0418706189747606
2014-09-22,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.27,0.28,1.02610429969678
2014-09-22,REDUCE,518880,黄金ETF,黄金ETF华安,0.584,0.576,1.02610429969678
2014-09-23,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.28,0.27,1.0302024091836595
2014-09-23,ADD,518880,黄金ETF,黄金ETF华安,0.576,0.584,1.0302024091836595
2014-09-25,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.27,0.28,1.0318181179097792
2014-09-25,REDUCE,518880,黄金ETF,黄金ETF华安,0.584,0.576,1.0318181179097792
2014-09-26,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.28,0.27,1.0386945504606004
2014-09-26,ADD,518880,黄金ETF,黄金ETF华安,0.576,0.584,1.0386945504606004
2014-09-29,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.27,0.28,1.0387436410980666
2014-09-29,REDUCE,518880,黄金ETF,黄金ETF华安,0.584,0.576,1.0387436410980666
2014-10-09,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.28,1.0,1.0401600179381727
2014-10-09,SELL,518880,黄金ETF,黄金ETF华安,0.576,0.0,1.0401600179381727
2014-10-14,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.28,1.028445246294862
2014-10-14,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.576,1.028445246294862
2014-10-16,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.28,0.27,1.0298588924278533
2014-10-16,ADD,518880,黄金ETF,黄金ETF华安,0.576,0.584,1.0298588924278533
2014-10-21,SELL,518880,黄金ETF,黄金ETF华安,0.584,0.0,1.0282687120724023
2014-10-29,SELL,510300,沪深300,沪深300ETF华泰柏瑞,0.27,0.0,1.027904195113372
2014-10-29,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.027904195113372
2014-10-30,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,0.27,1.0214168497587695
2014-10-30,REDUCE,518880,黄金ETF,黄金ETF华安,0.8,0.584,1.0214168497587695
2014-11-04,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.27,1.0,1.0056625665596446
2014-11-04,SELL,518880,黄金ETF,黄金ETF华安,0.584,0.0,1.0056625665596446
2014-11-05,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.27,0.9935317475534374
2014-11-05,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.584,0.9935317475534374
2014-11-11,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.27,0.28,0.9986095417716924
2014-11-11,REDUCE,518880,黄金ETF,黄金ETF华安,0.584,0.576,0.9986095417716924
2014-11-12,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.28,0.27,1.0107677585206758
2014-11-12,ADD,518880,黄金ETF,黄金ETF华安,0.576,0.584,1.0107677585206758
2014-11-13,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.27,0.28,1.0066177549793691
2014-11-13,REDUCE,518880,黄金ETF,黄金ETF华安,0.584,0.576,1.0066177549793691
2014-11-14,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.28,0.27,1.0041001709010955
2014-11-14,ADD,518880,黄金ETF,黄金ETF华安,0.576,0.584,1.0041001709010955
2014-11-17,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.27,0.28,1.0163432210035097
2014-11-17,REDUCE,518880,黄金ETF,黄金ETF华安,0.584,0.576,1.0163432210035097
2014-11-18,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.28,0.27,1.014660043019232
2014-11-18,ADD,518880,黄金ETF,黄金ETF华安,0.576,0.584,1.014660043019232
2014-11-24,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.27,1.0,1.0502211720136996
2014-11-24,SELL,518880,黄金ETF,黄金ETF华安,0.584,0.0,1.0502211720136996
2014-12-03,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.7115461150842866,1.1619460467065
2014-12-04,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.7115461150842866,0.7477390195874132,1.21466839347088
2014-12-05,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.7477390195874132,0.19055560837677915,1.2129474339014066
2014-12-08,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.19055560837677915,0.3169984426848492,1.2313587841600917
2014-12-09,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.3169984426848492,0.1,1.2244242708757729
2014-12-10,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.1,1.0,1.268057842457006
2014-12-16,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.23787109503951037,1.2793311423584444
2014-12-17,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.23787109503951037,0.1,1.2814319887382788
2014-12-24,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.1,1.0,1.2435013668774069
2014-12-26,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.1,1.2931110242778567
2015-01-09,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.1,1.0,1.2863636572736825
2015-01-16,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.3518083067092773,1.3167783257321604
2015-01-19,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.3518083067092773,0.5439765879637295,1.2450681453723056
2015-01-20,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.5439765879637295,0.28,1.2581758460713848
2015-01-20,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.576,1.2581758460713848
2015-01-21,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.28,1.0,1.3149864750773248
2015-01-21,SELL,518880,黄金ETF,黄金ETF华安,0.576,0.0,1.3149864750773248
2015-01-28,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.28,1.3186538586746785
2015-01-28,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.576,1.3186538586746785
2015-02-02,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.28,1.0,1.263892590115357
2015-02-02,SELL,518880,黄金ETF,黄金ETF华安,0.576,0.0,1.263892590115357
2015-02-03,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.2632822086547832
2015-02-03,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.576,1.2632822086547832
2015-02-03,BUY,511260,十年国债ETF,十年国债ETF,0.0,0.28,1.2632822086547832
2015-02-04,ADD,518880,黄金ETF,黄金ETF华安,0.576,0.72,1.2533512462897443
2015-02-05,SELL,511260,十年国债ETF,十年国债ETF,0.28,0.0,1.2588150681122827
2015-02-17,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,0.28,1.2306929021100934
2015-02-25,SELL,510300,沪深300,沪深300ETF华泰柏瑞,0.28,0.0,1.2239936809675143
2015-02-25,REDUCE,518880,黄金ETF,黄金ETF华安,0.72,0.576,1.2239936809675143
2015-02-25,BUY,511260,十年国债ETF,十年国债ETF,0.0,0.28,1.2239936809675143
2015-02-26,SELL,518880,黄金ETF,黄金ETF华安,0.576,0.0,1.2236411707873958
2015-02-27,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.72,1.223558088730188
2015-03-02,SELL,518880,黄金ETF,黄金ETF华安,0.72,0.0,1.223117607818245
2015-03-03,ADD,511260,十年国债ETF,十年国债ETF,0.28,1.0,1.2226772854794306
2015-03-04,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.576,1.2196026857599
2015-03-04,REDUCE,511260,十年国债ETF,十年国债ETF,1.0,0.28,1.2196026857599
2015-03-05,SELL,518880,黄金ETF,黄金ETF华安,0.576,0.0,1.2192453421729723
2015-03-05,REDUCE,511260,十年国债ETF,十年国债ETF,0.28,0.27,1.2192453421729723
2015-03-10,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,0.27,1.2165879953971868
2015-03-10,SELL,511260,十年国债ETF,十年国债ETF,0.27,0.0,1.2165879953971868
2015-03-11,SELL,510300,沪深300,沪深300ETF华泰柏瑞,0.27,0.0,1.2162595166384296
2015-03-11,BUY,511260,十年国债ETF,十年国债ETF,0.0,0.27,1.2162595166384296
2015-03-12,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,0.27,1.2224525231225014
2015-03-12,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.584,1.2224525231225014
2015-03-12,SELL,511260,十年国债ETF,十年国债ETF,0.27,0.0,1.2224525231225014
2015-03-13,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.27,0.28,1.2204957492666584
2015-03-13,REDUCE,518880,黄金ETF,黄金ETF华安,0.584,0.576,1.2204957492666584
2015-03-16,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.28,1.0,1.249875444245114
2015-03-16,SELL,518880,黄金ETF,黄金ETF华安,0.576,0.0,1.249875444245114
2015-04-02,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.930257052398088,1.3869230100146075
2015-04-03,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.930257052398088,0.982863006697075,1.4088777018138012
2015-04-07,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.982863006697075,0.9599550197888083,1.4326114785065038
2015-04-08,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.9599550197888083,0.9529214113347366,1.4435793684089493
2015-04-09,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.9529214113347366,0.78906209083221,1.4351805163867328
2015-04-10,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.78906209083221,0.913316269783198,1.465745389139615
2015-04-13,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.913316269783198,0.46378724878904987,1.4767119176814236
2015-04-14,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.46378724878904987,0.2391471316064781,1.476706412873313
2015-04-15,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.2391471316064781,0.30883001695425616,1.472825341558282
2015-04-16,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.30883001695425616,0.35034241144191414,1.4896831882101225
2015-04-17,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.35034241144191414,0.15567574784208665,1.4935468421646667
2015-04-20,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.15567574784208665,0.17456757283632113,1.4878525080128886
2015-04-21,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.17456757283632113,1.0,1.5187056303398456
2015-04-22,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.14441826330448806,1.5240329049365868
2015-04-23,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.14441826330448806,0.10743303104086058,1.5238309121898508
2015-04-24,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.10743303104086058,0.27495547977362506,1.5221895315048026
2015-04-27,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.27495547977362506,0.2771499213995205,1.5309169146275003
2015-04-28,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.2771499213995205,0.23091395646830465,1.526301142900572
2015-04-29,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.23091395646830465,0.5405987672737318,1.530606349759638
2015-04-30,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.5405987672737318,0.40386997419356396,1.5292001237377957
2015-05-04,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.40386997419356396,0.299572252488206,1.5316335941804868
2015-05-05,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.299572252488206,0.2585370221991849,1.5165609029480487
2015-05-06,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.2585370221991849,1.0,1.5001243344846422
2015-05-13,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.6473903740831844,1.554257822592503
2015-05-14,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.6473903740831844,1.0,1.550335171540185
2015-05-20,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.996482861847266,1.5698766587181854
2015-05-21,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.996482861847266,0.9928062681957992,1.6018159470482092
2015-05-22,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.9928062681957992,0.938992219916305,1.6341582368238696
2015-05-25,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.938992219916305,0.9274444737990067,1.6820674951461065
2015-05-26,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.9274444737990067,0.9038102778969137,1.7044481866299992
2015-05-27,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.9038102778969137,0.48491240563933546,1.7040911917706227
2015-05-28,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.48491240563933546,0.7289069914713873,1.6197225311774104
2015-05-29,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.7289069914713873,0.28,1.6152749554450052
2015-05-29,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.576,1.6152749554450052
2015-06-02,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.28,1.0,1.6672396710533777
2015-06-02,SELL,518880,黄金ETF,黄金ETF华安,0.576,0.0,1.6672396710533777
2015-06-09,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.6963306178541198,1.7058024120652124
2015-06-10,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.6963306178541198,1.0,1.7039230972320207
2015-06-15,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.5420588376010873,1.6941886358304932
2015-06-16,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.5420588376010873,1.0,1.6492528732249105
2015-06-23,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.27,1.5174414337876851
2015-06-23,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.584,1.5174414337876851
2015-06-24,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.27,0.28,1.5301300189526528
2015-06-24,REDUCE,518880,黄金ETF,黄金ETF华安,0.584,0.576,1.5301300189526528
2015-06-26,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.28,0.27,1.4823594230227177
2015-06-26,SELL,518880,黄金ETF,黄金ETF华安,0.576,0.0,1.4823594230227177
2015-06-30,SELL,510300,沪深300,沪深300ETF华泰柏瑞,0.27,0.0,1.467058058756641
2015-07-01,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,0.27,1.4415105452009032
2015-07-02,SELL,510300,沪深300,沪深300ETF华泰柏瑞,0.27,0.0,1.4413159412773011
2015-08-05,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.7,1.4394235430329616
2015-08-06,SELL,518880,黄金ETF,黄金ETF华安,0.7,0.0,1.4389197447929
2015-08-10,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.4425533230916574
2015-08-12,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.455601986615031
2015-08-12,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.455601986615031
2015-08-17,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.471011562588196
2015-08-18,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.4709343872227745
2015-08-24,ADD,518880,黄金ETF,黄金ETF华安,0.8,1.0,1.5099622211269326
2015-09-21,SELL,518880,黄金ETF,黄金ETF华安,1.0,0.0,1.4692744151020347
2015-09-22,BUY,518880,黄金ETF,黄金ETF华安,0.0,1.0,1.4597798473914916
2015-09-29,SELL,518880,黄金ETF,黄金ETF华安,1.0,0.0,1.4665547150715739
2015-10-08,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.482186236308082
2015-10-09,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.4994905052207885
2015-10-09,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.4994905052207885
2015-10-14,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.5684736864615076
2015-10-14,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.5684736864615076
2015-10-20,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.5881165683358258
