date,action,code,theme,name,from_exposure,to_exposure,nav
2017-11-24,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.28,0.27,1.9140658526322
2017-11-24,BUY,159941,纳指ETF,纳指ETF广发,0.0,0.73,1.9140658526322
2017-11-24,SELL,518880,黄金ETF,黄金ETF华安,0.576,0.0,1.9140658526322
2017-11-27,SELL,159941,纳指ETF,纳指ETF广发,0.73,0.0,1.907507484568952
2017-11-27,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.584,1.907507484568952
2017-11-29,BUY,159941,纳指ETF,纳指ETF广发,0.0,0.73,1.9109987276497906
2017-11-29,SELL,518880,黄金ETF,黄金ETF华安,0.584,0.0,1.9109987276497906
2017-11-30,SELL,159941,纳指ETF,纳指ETF广发,0.73,0.0,1.885858091624478
2017-11-30,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.584,1.885858091624478
2017-12-01,BUY,159941,纳指ETF,纳指ETF广发,0.0,0.73,1.877712136316211
2017-12-01,SELL,518880,黄金ETF,黄金ETF华安,0.584,0.0,1.877712136316211
2017-12-04,SELL,159941,纳指ETF,纳指ETF广发,0.73,0.0,1.8845272071732546
2017-12-04,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.584,1.8845272071732546
2017-12-07,SELL,510300,沪深300,沪深300ETF华泰柏瑞,0.27,0.0,1.8645407497055355
2017-12-07,ADD,518880,黄金ETF,黄金ETF华安,0.584,0.8,1.8645407497055355
2017-12-08,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,0.27,1.854585570253235
2017-12-08,REDUCE,518880,黄金ETF,黄金ETF华安,0.8,0.584,1.854585570253235
2017-12-15,SELL,510300,沪深300,沪深300ETF华泰柏瑞,0.27,0.0,1.85878500071565
2017-12-15,ADD,518880,黄金ETF,黄金ETF华安,0.584,0.8,1.85878500071565
2017-12-19,REDUCE,518880,黄金ETF,黄金ETF华安,0.8,0.584,1.8655631446755565
2017-12-19,BUY,511260,十年国债ETF,十年国债ETF,0.0,0.27,1.8655631446755565
2017-12-27,SELL,518880,黄金ETF,黄金ETF华安,0.584,0.0,1.8681774484244513
2017-12-27,SELL,511260,十年国债ETF,十年国债ETF,0.27,0.0,1.8681774484244513
2017-12-28,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.584,1.8673797366539742
2017-12-28,BUY,511260,十年国债ETF,十年国债ETF,0.0,0.27,1.8673797366539742
2018-01-02,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,0.27,1.8854044277964814
2018-01-02,SELL,511260,十年国债ETF,十年国债ETF,0.27,0.0,1.8854044277964814
2018-01-10,BUY,159941,纳指ETF,纳指ETF广发,0.0,0.73,1.9012493111644209
2018-01-10,SELL,518880,黄金ETF,黄金ETF华安,0.584,0.0,1.9012493111644209
2018-01-12,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.27,1.0,1.9057830557930706
2018-01-12,SELL,159941,纳指ETF,纳指ETF广发,0.73,0.0,1.9057830557930706
2018-01-16,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.27,1.9201309056517404
2018-01-16,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.584,1.9201309056517404
2018-01-17,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.27,1.0,1.9144852657421199
2018-01-17,SELL,518880,黄金ETF,黄金ETF华安,0.584,0.0,1.9144852657421199
2018-02-06,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.8644117111671068
2018-02-06,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.8644117111671068
2018-02-07,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.8434295150754918
2018-02-14,BUY,518880,黄金ETF,黄金ETF华安,0.0,1.0,1.8425078003179542
2018-02-22,SELL,518880,黄金ETF,黄金ETF华安,1.0,0.0,1.8240476269281023
2018-02-26,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.8233180078773312
2018-03-01,BUY,159949,创业板50,创业板50ETF华安,0.0,0.8,1.801533680351152
2018-03-01,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.801533680351152
2018-03-02,SELL,159949,创业板50,创业板50ETF华安,0.8,0.0,1.7791306781124678
2018-03-02,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.7791306781124678
2018-03-07,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.788427755060649
2018-03-09,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.7877123839586249
2018-03-13,BUY,159949,创业板50,创业板50ETF华安,0.0,0.8943833943833944,1.7851393220380531
2018-03-13,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.7851393220380531
2018-03-15,ADD,159949,创业板50,创业板50ETF华安,0.8943833943833944,0.9004884004884005,1.7762836975969722
2018-03-16,ADD,159949,创业板50,创业板50ETF华安,0.9004884004884005,0.9798534798534797,1.7494066281508929
2018-03-19,ADD,159949,创业板50,创业板50ETF华安,0.9798534798534797,0.9920634920634921,1.768874944686633
2018-03-20,ADD,159949,创业板50,创业板50ETF华安,0.9920634920634921,0.9981684981684982,1.7787281457410624
2018-03-21,REDUCE,159949,创业板50,创业板50ETF华安,0.9981684981684982,0.9126984126984127,1.7241009032320143
2018-03-22,ADD,159949,创业板50,创业板50ETF华安,0.9126984126984127,0.9432234432234433,1.726341966840246
2018-03-23,SELL,159949,创业板50,创业板50ETF华安,0.9432234432234433,0.0,1.6170658899714436
2018-03-23,BUY,159941,纳指ETF,纳指ETF广发,0.0,0.9126984126984127,1.6170658899714436
2018-03-26,BUY,159949,创业板50,创业板50ETF华安,0.0,0.8394383394383393,1.624142249049149
2018-03-26,SELL,159941,纳指ETF,纳指ETF广发,0.9126984126984127,0.0,1.624142249049149
2018-03-27,REDUCE,159949,创业板50,创业板50ETF华安,0.8394383394383393,0.8,1.682944852155352
