date,action,code,theme,name,from_exposure,to_exposure,nav
2024-09-04,ADD,518880,黄金ETF,黄金ETF华安,0.8,1.0,7.765498878835486
2024-09-06,REDUCE,518880,黄金ETF,黄金ETF华安,1.0,0.8,7.841474114736213
2024-09-09,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,7.788975182592122
2024-09-09,BUY,513880,日经ETF,日经225ETF华安,0.0,1.0,7.788975182592122
2024-09-11,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,7.781965104927789
2024-09-11,SELL,513880,日经ETF,日经225ETF华安,1.0,0.0,7.781965104927789
2024-09-12,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,7.762615674160901
2024-09-12,BUY,513880,日经ETF,日经225ETF华安,0.0,1.0,7.762615674160901
2024-09-18,SELL,513880,日经ETF,日经225ETF华安,1.0,0.0,7.690604988864677
2024-09-18,BUY,159985,豆粕,豆粕ETF,0.0,0.8,7.690604988864677
2024-09-24,BUY,159954,H股,H股ETF,0.0,1.0,7.609926159499218
2024-09-24,SELL,159985,豆粕,豆粕ETF,0.8,0.0,7.609926159499218
2024-09-27,REDUCE,159954,H股,H股ETF,1.0,0.9416184971098265,8.213648783531115
2024-09-30,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,0.028000000000000004,8.531458356789607
2024-09-30,BUY,159949,创业板50,创业板50ETF华安,0.0,0.072,8.531458356789607
2024-09-30,SELL,159954,H股,H股ETF,0.9416184971098265,0.0,8.531458356789607
2024-10-09,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.028000000000000004,0.28,8.542395322579395
2024-10-09,ADD,159949,创业板50,创业板50ETF华安,0.072,0.72,8.542395322579395
2024-10-17,SELL,510300,沪深300,沪深300ETF华泰柏瑞,0.28,0.0,7.727822071493867
2024-10-17,ADD,159949,创业板50,创业板50ETF华安,0.72,1.0,7.727822071493867
2024-10-18,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,0.28,8.409344854881445
2024-10-18,REDUCE,159949,创业板50,创业板50ETF华安,1.0,0.72,8.409344854881445
2024-10-31,SELL,510300,沪深300,沪深300ETF华泰柏瑞,0.28,0.0,8.26470175228294
2024-10-31,ADD,159949,创业板50,创业板50ETF华安,0.72,1.0,8.26470175228294
2024-11-04,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,0.28,8.356570292780608
2024-11-04,REDUCE,159949,创业板50,创业板50ETF华安,1.0,0.72,8.356570292780608
2024-11-11,SELL,159949,创业板50,创业板50ETF华安,0.72,0.0,9.0106078508942
2024-11-11,BUY,159941,纳指ETF,纳指ETF广发,0.0,0.72,9.0106078508942
2024-11-14,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.28,0.22400000000000003,8.94435566086158
2024-11-14,REDUCE,159941,纳指ETF,纳指ETF广发,0.72,0.576,8.94435566086158
2024-11-15,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.22400000000000003,0.28,8.82909738574236
2024-11-15,BUY,159949,创业板50,创业板50ETF华安,0.0,0.72,8.82909738574236
2024-11-15,SELL,159941,纳指ETF,纳指ETF广发,0.576,0.0,8.82909738574236
2024-11-18,SELL,510300,沪深300,沪深300ETF华泰柏瑞,0.28,0.0,8.671764530953332
2024-11-18,SELL,159949,创业板50,创业板50ETF华安,0.72,0.0,8.671764530953332
2024-11-18,BUY,159985,豆粕,豆粕ETF,0.0,0.8,8.671764530953332
2024-11-19,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,0.28,8.700229790883327
2024-11-19,BUY,159949,创业板50,创业板50ETF华安,0.0,0.72,8.700229790883327
2024-11-19,SELL,159985,豆粕,豆粕ETF,0.8,0.0,8.700229790883327
2024-11-22,SELL,510300,沪深300,沪深300ETF华泰柏瑞,0.28,0.0,8.376526171452067
2024-11-22,SELL,159949,创业板50,创业板50ETF华安,0.72,0.0,8.376526171452067
2024-11-22,BUY,159985,豆粕,豆粕ETF,0.0,0.8,8.376526171452067
2024-11-25,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,8.40463793601447
2024-11-25,SELL,159985,豆粕,豆粕ETF,0.8,0.0,8.40463793601447
2024-11-27,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,0.28,8.411365834141353
2024-11-27,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,8.411365834141353
2024-11-27,BUY,159985,豆粕,豆粕ETF,0.0,0.576,8.411365834141353
