date,nav,strategy_return,current_momentum,signal,holding,exposure,trade_cost_rate,turnover,drawdown,weight_510300,weight_159949,weight_159954,weight_159941,weight_518880,weight_513880,weight_512890,weight_159985,weight_511260,effective_momentum,base_target_exposure,target_exposure,top2_close_risk_cap_triggered,top2_close_gap,top2_close_risk_cap,stress_bond_trigger,weak_market_trigger,target_weight_510300,target_weight_159949,target_weight_159954,target_weight_159941,target_weight_518880,target_weight_513880,target_weight_512890,target_weight_159985,target_weight_511260
2020-08-26,3.0847978653715793,-0.01735391747500359,0.09606432501057971,159941,159941,1.0,0.0,0.0,-0.01735391747500359,0.08400000000000002,0.0,0.0,0.9159999999999999,0.0,0.0,0.0,0.0,0.0,0.1252651043301981,1.0,1.0,False,0.005,0.7,False,False,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2020-08-27,3.172171645078186,0.028323988643606635,0.13291139240506333,159941,159941,1.0,0.000196,0.39199999999999996,0.0,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.15339914296894153,1.0,0.993201714062117,False,0.005,0.7,False,False,0.08342894398121783,0.0,0.0,0.9097727700808991,0.0,0.0,0.0,0.0,0.0
2020-08-28,3.207080145719924,0.011004606480201184,0.1842794759825328,159941,159941,0.9932017140621169,0.00019317191304984066,0.3863438260996813,0.0,0.08342894398121783,0.0,0.0,0.9097727700808991,0.0,0.0,0.0,0.0,0.0,0.19877473703623208,1.0,0.9024505259275359,False,0.005,0.7,False,False,0.07580584417791306,0.0,0.0,0.8266446817496229,0.0,0.0,0.0,0.0,0.0
2020-08-31,3.2566164353559555,0.015445915719362713,0.20217391304347831,159941,159941,0.9024505259275359,4.537559406729047e-05,0.09075118813458094,0.0,0.07580584417791306,0.0,0.0,0.8266446817496229,0.0,0.0,0.0,0.0,0.0,0.20845968975311352,1.0,0.7984837229626379,False,0.005,0.7,False,False,0.0670726327288616,0.0,0.0,0.7314110902337763,0.0,0.0,0.0,0.0,0.0
2020-09-01,3.307071216732598,0.015493007045248808,0.2111587982832619,159941,159941,0.7984837229626378,5.198340148244905e-05,0.1039668029648981,0.0,0.0670726327288616,0.0,0.0,0.7314110902337763,0.0,0.0,0.0,0.0,0.0,0.21533685787161796,1.0,0.7159577055405846,False,0.005,0.7,False,False,0.060140447265409125,0.0,0.0,0.6558172582751755,0.0,0.0,0.0,0.0,0.0
2020-09-02,3.425123737664465,0.03569699991175379,0.2827586206896553,159941,159941,0.7159577055405846,4.1263008711026645e-05,0.08252601742205329,0.0,0.060140447265409125,0.0,0.0,0.6558172582751755,0.0,0.0,0.0,0.0,0.0,0.2649884943157463,1.0,0.24004602273701486,False,0.005,0.7,False,False,0.020163865909909255,0.0,0.0,0.21988215682710563,0.0,0.0,0.0,0.0,0.0
2020-09-03,3.46501400552461,0.011646372778154168,0.3578537429684119,159941,159941,0.2400460227370149,0.00023795584140178484,0.47591168280356966,0.0,0.020163865909909255,0.0,0.0,0.21988215682710563,0.0,0.0,0.0,0.0,0.0,0.3153973474440484,1.0,0.1,False,0.005,0.7,False,False,0.008400000000000001,0.0,0.0,0.0916,0.0,0.0,0.0,0.0,0.0
2020-09-04,3.4326860926443334,-0.009329807276026392,0.1971174226367105,159941,159941,0.1,7.002301136850744e-05,0.14004602273701489,-0.009329807276026392,0.008400000000000001,0.0,0.0,0.0916,0.0,0.0,0.0,0.0,0.0,0.19660771261526322,1.0,1.0,False,0.005,0.7,False,False,0.08400000000000002,0.0,0.0,0.9159999999999999,0.0,0.0,0.0,0.0,0.0
2020-09-07,3.2083298764189747,-0.06535879196938987,0.10928270042194077,159941,159941,1.0,0.00045,0.8999999999999999,-0.07407881431254792,0.08400000000000002,0.0,0.0,0.9159999999999999,0.0,0.0,0.0,0.0,0.0,0.12967530048666023,1.0,1.0,False,0.005,0.7,False,False,0.08400000000000002,0.0,0.0,0.9159999999999999,0.0,0.0,0.0,0.0,0.0
2020-09-08,3.3796100843644905,0.053386096362601165,-0.0005974851307672946,511260,159941,1.0,0.0,0.0,-0.02464749666926358,0.08400000000000002,0.0,0.0,0.9159999999999999,0.0,0.0,0.0,0.0,0.0,0.16753433644495147,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-09-09,3.3849771061237828,0.0015880594581376695,0.0006961647650225444,511260,511260,1.0,0.001,2.0,-0.023098578901331046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.12379769376438035,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-09-10,3.386903811739692,0.0005691931010178841,0.0009037832366287635,511260,511260,1.0,0.0,0.0,-0.022542533352067018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14053541126957214,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-09-11,3.3696857917117966,-0.005083705054809817,-0.0029590082345485325,511260,511260,1.0,0.0,0.0,-0.027511638816126727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1147844047955888,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-09-14,3.3578808969857423,-0.0035032627537825434,-0.00740399218919463,511260,511260,1.0,0.0,0.0,-0.030918521070349203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1345155343385538,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-09-15,3.3705726879476914,0.003779702541963914,-0.0024980088335380124,511260,511260,1.0,0.0,0.0,-0.027255681341068705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14283176658565133,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-09-16,3.3717348278430017,0.00034479004101162225,,,511260,1.0,0.0,0.0,-0.026920288787544377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14698501283074236,1.0,0.0,False,0.005,0.7,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-17,3.3700489604290804,-0.0004999999999999449,,,,0.0,0.0005,1.0,-0.027406828643150583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09752314011338699,0.0,0.0,False,0.005,0.7,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-18,3.3700489604290804,0.0,,,,0.0,0.0,0.0,-0.027406828643150583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10459355865843134,0.0,0.0,False,0.005,0.7,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-21,3.3700489604290804,0.0,,,,0.0,0.0,0.0,-0.027406828643150583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09041868140302442,0.0,0.0,False,0.005,0.7,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-22,3.3700489604290804,0.0,0.06397637795275579,159985,,0.0,0.0,0.0,-0.027406828643150583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06395326489725751,0.0,0.576,False,0.005,0.7,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.576,0.0
2020-09-23,3.360102488314947,-0.0029514325254392793,0.06114398422090739,159985,159985,0.576,0.000288,0.576,-0.030277371763113292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.576,0.0,0.053475779918250754,0.576,0.584,False,0.005,0.7,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.0
2020-09-24,3.3619127393585035,0.0005387487583643491,0.062130177514792884,159985,159985,0.584,4.000000000000004e-06,0.008000000000000007,-0.029754934901192964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.016733595543611944,0.584,0.584,False,0.005,0.7,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.0
2020-09-25,3.352797804169157,-0.0027112349117919265,0.06349206349206349,159985,159985,0.584,0.0,0.0,-0.032385497194682644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.05737455972591741,0.584,0.73,False,0.005,0.7,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.0
2020-09-28,3.3730999468865766,0.0060552839458956065,0.07562189054726365,159985,159985,0.73,7.300000000000001e-05,0.14600000000000002,-0.0265263166300298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.0,0.010280373831775602,0.73,0.8,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2020-09-29,3.3505161440809457,-0.006695266419981416,0.0540806293018683,159985,159985,0.8,3.500000000000003e-05,0.07000000000000006,-0.0330439822930324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.007400555041628065,0.8,0.8,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2020-09-30,3.3655184551738455,0.004477611940298498,0.050682261208577106,159985,159985,0.8,0.0,0.0,-0.028714328482404183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.050682261208577106,0.8,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-09,3.5587266881208657,0.057408163265305845,0.11545988258317008,159985,159985,1.0,9.999999999999998e-05,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.006511627906976791,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2020-10-12,3.580844736391751,0.006215157894736922,0.1220703125,159985,159985,0.8,9.999999999999998e-05,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0037278657968313755,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2020-10-13,3.530980928052092,-0.013925152306353383,0.08453410182516818,159985,159985,0.8,0.0,0.0,-0.013925152306353383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.008395522388059629,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2020-10-14,3.5259768806784133,-0.0014171833480955964,0.09523809523809534,159985,159985,0.8,0.0,0.0,-0.015322601160480787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.012183692596063889,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2020-10-15,3.5259768806784133,0.0,0.09630350194552517,159985,159985,0.8,0.0,0.0,-0.015322601160480787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.004672897196261516,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2020-10-16,3.568526379859626,0.01206743566992019,0.11827956989247324,159985,159985,0.8,0.0,0.0,-0.0034400699943605284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.028365942717963707,0.8,0.854,False,0.005,0.7,False,False,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.0
2020-10-19,3.5596848107500225,-0.0024776527250868208,0.09692898272552775,159985,159985,0.854,0.00024300000000000005,0.4860000000000001,-0.005909199420651379,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.020948479148506838,0.854,0.854,False,0.005,0.7,False,False,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.0
2020-10-20,3.5711206873188095,0.003212609311434411,0.0691642651296831,159949,159985,0.854,0.0,0.0,-0.0027155740582989196,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.0691642651296831,0.854,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-21,3.5197265622362517,-0.014391595687331504,0.09151572926596763,159985,159949,1.0,0.0009270000000000001,1.854,-0.01706808830172435,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04571428571428582,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2020-10-22,3.516558808330239,-0.0009000000000000119,0.09045226130653261,159949,159985,0.8,0.0009000000000000001,1.8,-0.017952727022252812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.09045226130653261,0.8,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-23,3.416249373456122,-0.028524884792626715,-0.007133440485434517,511260,159949,1.0,0.0009000000000000001,1.8,-0.04596551234485635,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07653061224489788,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-10-26,3.4083946656379807,-0.0022992196878751647,-0.0033580497898946238,511260,511260,1.0,0.001,2.0,-0.04815904722178499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05241895655329684,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-10-27,3.4165577045956876,0.0023949805578571404,0.0025410530342362403,511260,511260,1.0,0.0,0.0,-0.04587940664570889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05599214145383091,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-10-28,3.416030055689676,-0.0001544387514080814,0.05647517039922101,159949,511260,1.0,0.0,0.0,-0.046026759838839304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.052162546906051425,1.0,1.0,False,0.005,0.7,False,False,0.27,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-29,3.45778992404584,0.012224678259668442,0.08687068114511365,159949,159949,1.0,0.001,2.0,-0.0343647439095357,0.27,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08687068114511365,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-30,3.403480700918003,-0.01570633969118973,-0.0008258087935018033,511260,159949,1.0,0.00027,0.54,-0.0495313392594815,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06903353057199224,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-11-02,3.407117996267087,0.0010686986848795765,0.07357212003872227,159949,511260,1.0,0.001,2.0,-0.04851557465172873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07357212003872227,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03,3.446679275291372,0.011611361587015478,0.09990205680705211,159949,159949,1.0,0.001,2.0,-0.037467544944596365,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09990205680705211,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-04,3.4620251313701402,0.0044523597506678225,0.1080550098231825,159949,159949,1.0,0.0,0.0,-0.033182004182996105,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1080550098231825,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-05,3.5203393844694606,0.01684397163120588,0.10607521697203492,159949,159949,1.0,0.0,0.0,-0.016896949288915275,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10607521697203492,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-06,3.455886788938633,-0.018308631211857107,0.11045364891518727,159949,159949,1.0,0.0,0.0,-0.03489622048763619,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11045364891518727,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-09,3.5725152951372725,0.03374777975133214,0.14454277286135686,159949,159949,1.0,0.0,0.0,-0.0023261106994747482,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12070038722617929,1.0,1.0,False,0.005,0.7,False,False,0.08400000000000002,0.9159999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-10,3.517198885642238,-0.015483883181781954,0.13366336633663356,159949,159949,1.0,8.400000000000005e-05,0.1680000000000001,-0.01777397665491809,0.08400000000000002,0.9159999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11029326065842328,1.0,1.0,False,0.005,0.7,False,False,0.08400000000000002,0.9159999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-11,3.4075104746510547,-0.03118629755028879,0.09728506787330304,159954,159949,1.0,0.0,0.0,-0.04840596968059474,0.08400000000000002,0.9159999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08424043264571124,1.0,1.0,False,0.005,0.7,False,False,0.28,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-12,3.4139221452487707,0.0018816290207801512,0.09438202247191008,159954,159954,1.0,0.0009159999999999999,1.8319999999999999,-0.046615422737144585,0.28,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.08397377162001371,1.0,1.0,False,0.005,0.7,False,False,0.28,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-13,3.394020548568296,-0.005829540286433343,0.07897664071190214,159954,159954,1.0,0.0,0.0,-0.05217321653876261,0.28,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.07107517942440393,1.0,1.0,False,0.005,0.7,False,False,0.27,0.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-16,3.4038581425834757,0.0028985075000000915,0.08356545961002793,513880,159954,1.0,1.000000000000001e-05,0.020000000000000018,-0.04942593349819924,0.27,0.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.07202204043369646,1.0,1.0,False,0.005,0.7,False,False,0.27,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0
2020-11-17,3.395455923728272,-0.002468439783106402,0.07770582793709546,513880,513880,1.0,0.00073,1.46,-0.05177236834074139,0.27,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0,0.07770582793709546,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-11-18,3.3624877080049016,-0.009709510729613902,0.06851851851851842,513880,513880,1.0,0.00027,0.54,-0.06097919470445334,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06851851851851842,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-11-19,3.3624877080049016,0.0,0.07348837209302328,513880,513880,1.0,0.0,0.0,-0.06097919470445334,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06519219373053546,1.0,1.0,False,0.005,0.7,False,False,0.27,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0
2020-11-20,3.3579238327370833,-0.0013572912867320097,0.07570093457943927,513880,513880,1.0,0.00027,0.54,-0.06225371946154101,0.27,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0,0.07050298620101259,1.0,1.0,False,0.005,0.7,False,False,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0
2020-11-23,3.3897712759453005,0.009484266110425077,0.07799442896935949,513880,513880,1.0,1.000000000000001e-05,0.020000000000000018,-0.05335988419285287,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.07307424100094542,1.0,1.0,False,0.005,0.7,False,False,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0
2020-11-24,3.4174179762596144,0.008155919105959253,0.10102899906454632,513880,513880,1.0,0.0,0.0,-0.045639163985873976,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.08648543069256037,1.0,1.0,False,0.005,0.7,False,False,0.08100000000000002,0.0,0.0,0.0,0.0,0.919,0.0,0.0,0.0
2020-11-25,3.424004512069725,0.0019273427645860597,0.10270774976657338,513880,513880,1.0,0.00019900000000000004,0.3980000000000001,-0.04379978353377778,0.08100000000000002,0.0,0.0,0.0,0.0,0.919,0.0,0.0,0.0,0.10270774976657338,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-11-26,3.4556162437793922,0.009232386113463109,0.11506080449017775,513880,513880,1.0,8.099999999999999e-05,0.16199999999999998,-0.03497177393358464,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09657889284155012,1.0,1.0,False,0.005,0.7,False,False,0.08100000000000002,0.0,0.0,0.0,0.0,0.919,0.0,0.0,0.0
2020-11-27,3.472642483363543,0.004927121064093987,0.11556383970177087,513880,513880,1.0,8.099999999999999e-05,0.16199999999999998,-0.03021696303348753,0.08100000000000002,0.0,0.0,0.0,0.0,0.919,0.0,0.0,0.0,0.09820075516664617,1.0,1.0,False,0.005,0.7,False,False,0.08400000000000002,0.0,0.0,0.0,0.0,0.9159999999999999,0.0,0.0,0.0
2020-11-30,3.463217456226283,-0.0027140793163743515,0.11588785046728955,513880,513880,1.0,3.000000000000058e-06,0.006000000000000116,-0.03284903111548909,0.08400000000000002,0.0,0.0,0.0,0.0,0.9159999999999999,0.0,0.0,0.0,0.11588785046728955,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-12-01,3.489029007361669,0.00745305527638207,0.12115563839701782,513880,513880,1.0,8.400000000000005e-05,0.1680000000000001,-0.025640801483786335,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10262803830814254,1.0,1.0,False,0.005,0.7,False,False,0.08400000000000002,0.0,0.0,0.0,0.0,0.9159999999999999,0.0,0.0,0.0
2020-12-02,3.4721704507400304,-0.004831876314604355,0.11142061281337057,513880,513880,1.0,8.400000000000005e-05,0.1680000000000001,-0.030348784617013735,0.08400000000000002,0.0,0.0,0.0,0.0,0.9159999999999999,0.0,0.0,0.0,0.09360477351512968,1.0,1.0,False,0.005,0.7,False,False,0.08100000000000002,0.0,0.0,0.0,0.0,0.919,0.0,0.0,0.0
2020-12-03,3.474716168732866,0.0007331777137533635,0.11545623836126628,513880,513880,1.0,3.000000000000058e-06,0.006000000000000116,-0.02963785795578111,0.08100000000000002,0.0,0.0,0.0,0.0,0.919,0.0,0.0,0.0,0.09667090065951557,1.0,1.0,False,0.005,0.7,False,False,0.08100000000000002,0.0,0.0,0.0,0.0,0.919,0.0,0.0,0.0
2020-12-04,3.4726542937731946,-0.0005933937793898281,0.12924528301886795,513880,513880,1.0,0.0,0.0,-0.030213664814625507,0.08100000000000002,0.0,0.0,0.0,0.0,0.919,0.0,0.0,0.0,0.10773309845007965,1.0,1.0,False,0.005,0.7,False,False,0.08400000000000002,0.0,0.0,0.0,0.0,0.9159999999999999,0.0,0.0,0.0
2020-12-07,3.4515448163822984,-0.006078773066684917,0.11842105263157876,513880,513880,1.0,3.000000000000058e-06,0.006000000000000116,-0.03610877586938943,0.08400000000000002,0.0,0.0,0.0,0.0,0.9159999999999999,0.0,0.0,0.0,0.10074462403679521,1.0,1.0,False,0.005,0.7,False,False,0.08400000000000002,0.0,0.0,0.0,0.0,0.9159999999999999,0.0,0.0,0.0
2020-12-08,3.432036783249448,-0.005651971557853797,0.09944237918215615,513880,513880,1.0,0.0,0.0,-0.041556661653040505,0.08400000000000002,0.0,0.0,0.0,0.0,0.9159999999999999,0.0,0.0,0.0,0.09219022898748386,1.0,1.0,False,0.005,0.7,False,False,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0
2020-12-09,3.447165540192653,0.004408098717660236,0.10332103321033204,513880,513880,1.0,0.000196,0.39199999999999996,-0.03733174880232326,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.08993361657754502,1.0,1.0,False,0.005,0.7,False,False,0.08400000000000002,0.0,0.0,0.0,0.0,0.9159999999999999,0.0,0.0,0.0
2020-12-10,3.445913192258244,-0.000363297880478064,0.09124087591240859,513880,513880,1.0,0.000196,0.39199999999999996,-0.037681484137586874,0.08400000000000002,0.0,0.0,0.0,0.0,0.9159999999999999,0.0,0.0,0.0,0.08769558350946378,1.0,1.0,False,0.005,0.7,False,False,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0
2020-12-11,3.4282329243636402,-0.005130793176776782,0.07380738073807391,513880,513880,1.0,0.000196,0.39199999999999996,-0.04261894141265965,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.07151085596836737,1.0,1.0,False,0.005,0.7,False,False,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0
2020-12-14,3.445034561717219,0.004900961435313711,0.05369718309859173,513880,513880,1.0,0.0,0.0,-0.037926853765623325,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.05723736415290047,1.0,1.0,False,0.005,0.7,False,False,0.27,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0
2020-12-15,3.4372868740730387,-0.00224894337208581,0.062388591800356386,513880,513880,1.0,1.000000000000001e-05,0.020000000000000018,-0.0400905017913088,0.27,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0,0.06280603397401541,1.0,1.0,False,0.005,0.7,False,False,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0
2020-12-16,3.4557819132313496,0.0053807086332584575,0.05633802816901423,513880,513880,1.0,1.000000000000001e-05,0.020000000000000018,-0.03492550846715048,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.05682509635440609,1.0,1.0,False,0.005,0.7,False,False,0.27,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0
2020-12-17,3.479447254441793,0.006848042441519375,0.05424321959755041,513880,513880,1.0,1.000000000000001e-05,0.020000000000000018,-0.028316637389905863,0.27,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0,0.061305594906167424,1.0,1.0,False,0.005,0.7,False,False,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0
2020-12-18,3.473866164489282,-0.0016040162544169734,0.05516637478108599,513880,513880,1.0,1.000000000000001e-05,0.020000000000000018,-0.029875233297678938,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.06210784954387426,1.0,1.0,False,0.005,0.7,False,False,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0
2020-12-21,3.47628095062462,0.0006951292942780629,0.04525674499564847,159985,513880,1.0,0.0,0.0,-0.02920087115323944,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.03867403980131918,1.0,0.854,False,0.005,0.7,False,False,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.0
2020-12-22,3.4767558092103057,0.00013659959952327938,0.07600732600732596,159949,159985,0.854,0.000657,1.314,-0.029068260381021394,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.07103309642418115,0.854,1.0,False,0.005,0.7,False,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
