date,nav,benchmark_nav
2023-06-30,1.1173079559397179,0.9429319371727753
2023-07-03,1.137549042098046,0.9547120418848172
2023-07-04,1.129452607634715,0.9565445026178013
2023-07-05,1.1308020133786034,0.9494764397905762
2023-07-06,1.132151419122492,0.9421465968586391
2023-07-07,1.1267537961469378,0.9392670157068067
2023-07-10,1.1173079559397179,0.9434554973821995
2023-07-11,1.122705578915272,0.9502617801047124
2023-07-12,1.1240549846591605,0.9452879581151835
2023-07-13,1.1429466650736002,0.9617801047120423
2023-07-14,1.1469948823052658,0.961256544502618
2023-07-17,1.15239250528082,0.9539267015706809
2023-07-18,1.1645371569758167,0.9523560209424087
2023-07-19,1.1820794316463679,0.9518324607329847
2023-07-20,1.1672359684635938,0.9445026178010474
2023-07-21,1.1483442880491541,0.9450261780104716
2023-07-24,1.1450434674223215,0.9405759162303668
2023-07-25,1.1405066000142547,0.9698952879581155
2023-07-26,1.137668797995516,0.9675392670157071
2023-07-27,1.13959500971699,0.966492146596859
2023-07-28,1.154998194642415,0.9916230366492148
2023-07-31,1.1726107282973826,0.9958115183246076
2023-08-01,1.165268800660458,0.9910994764397908
2023-08-02,1.1512813683059595,0.9835078534031416
2023-08-03,1.15572157193028,0.9929319371727752
2023-08-04,1.1594156591464957,0.9984293193717281
2023-08-07,1.1594156591464957,0.9903141361256547
2023-08-08,1.1461350797780903,0.9863874345549741
2023-08-09,1.1461350797780903,0.9842931937172777
2023-08-10,1.1505840329528296,0.9856020942408379
2023-08-11,1.14392164379143,0.960732984293194
2023-08-14,1.1335319940146402,0.9536649214659688
2023-08-15,1.1342770385177485,0.9526178010471208
2023-08-16,1.1286236767950515,0.9447643979057595
2023-08-17,1.1276621230768022,0.9481675392670159
2023-08-18,1.1257386055960743,0.9350785340314138
2023-08-21,1.1290503294496506,0.9214659685863875
2023-08-22,1.1272694929678688,0.9274869109947648
2023-08-23,1.1225557832727515,0.9130890052356022
2023-08-24,1.1208367839050253,0.9191099476439794
2023-08-25,1.1188698891688802,0.9172774869109949
2023-08-28,1.1294117039704712,0.9311518324607332
2023-08-29,1.1303678196987001,0.9369109947643979
2023-08-30,1.132501078626562,0.936649214659686
2023-08-31,1.135941332070681,0.9316753926701572
2023-09-01,1.1345640221631779,0.937696335078534
2023-09-04,1.1378875289363568,0.9528795811518325
2023-09-05,1.1382787440628166,0.9458115183246073
2023-09-06,1.1375212382437863,0.9431937172774869
2023-09-07,1.1372055047683756,0.9293193717277487
2023-09-08,1.1436691950263842,0.9238219895287959
2023-09-11,1.1454845429549976,0.9311518324607333
2023-09-12,1.145686168397102,0.9298429319371729
2023-09-13,1.1479039506852442,0.923298429319372
2023-09-14,1.1549571239613439,0.9225130890052359
2023-09-15,1.146103794091257,0.9180628272251311
2023-09-18,1.1412653611874417,0.9214659685863876
2023-09-19,1.148328895695233,0.9201570680628275
2023-09-20,1.1553815846795426,0.9154450261780107
2023-09-21,1.1525648076337414,0.9062827225130892
2023-09-22,1.1487397017219438,0.9259162303664924
2023-09-25,1.1527694836179208,0.9185863874345553
2023-09-26,1.1521655441373089,0.9130890052356022
2023-09-27,1.1351898269389338,0.9157068062827228
2023-09-28,1.1332160736971275,0.9120418848167542
2023-10-09,1.129532050139895,0.9094240837696339
2023-10-10,1.1170419013520332,0.9023560209424087
2023-10-11,1.1150839303025615,0.904450261780105
2023-10-12,1.1149367916310942,0.9138743455497385
2023-10-13,1.1127583133408638,0.9047120418848171
2023-10-16,1.117458454051913,0.8934554973821993
2023-10-17,1.1233336299407244,0.8965968586387437
2023-10-18,1.122771963125754,0.8892670157068067
2023-10-19,1.0986099340917372,0.8691099476439794
2023-10-20,1.1095798454261485,0.8643979057591624
2023-10-23,1.103545584791897,0.854450261780105
2023-10-24,1.1042696960680072,0.8557591623036651
2023-10-25,1.0999250284113462,0.8609947643979059
2023-10-26,1.1078902524485579,0.8643979057591624
2023-10-27,1.1100625862768885,0.8785340314136127
2023-10-30,1.112476290530589,0.8827225130890054
2023-10-31,1.1151313652096595,0.880628272251309
2023-11-01,1.1110280679783684,0.880104712041885
2023-11-02,1.113441772232069,0.8756544502617802
2023-11-03,1.1127176609559588,0.8829842931937174
2023-11-06,1.1081656174846368,0.8955497382198954
2023-11-07,1.1046867456965883,0.8926701570680629
2023-11-08,1.103580774162869,0.8897905759162303
2023-11-09,1.103589321598432,0.8905759162303666
2023-11-10,1.1036577009505368,0.8835078534031414
2023-11-13,1.0996751882466693,0.8821989528795813
2023-11-14,1.1035524035423825,0.8821989528795813
2023-11-15,1.107232525642831,0.8887434554973822
2023-11-16,1.1037489887476473,0.8793193717277489
2023-11-17,1.1062668631681287,0.8780104712041886
2023-11-20,1.0965882379435608,0.8808900523560211
2023-11-21,1.0954242345065575,0.8821989528795814
2023-11-22,1.0921253484150406,0.8719895287958118
2023-11-23,1.0906690224123232,0.8769633507853404
2023-11-24,1.084127790596784,0.8704188481675396
2023-11-27,1.076840663591948,0.8641361256544505
2023-11-28,1.0776027354461823,0.8651832460732987
2023-11-29,1.0766832791872694,0.8581151832460735
2023-11-30,1.0743731021054352,0.8591623036649219
2023-12-01,1.0682056330922007,0.8554973821989532
2023-12-04,1.0694391268948475,0.8492146596858642
2023-12-05,1.0620319014845836,0.8319371727748694
2023-12-06,1.0692750858084341,0.8332460732984297
2023-12-07,1.0620319014845836,0.8308900523560215
2023-12-08,1.0692750858084341,0.8327225130890057
2023-12-11,1.0756128720918032,0.8390052356020946
2023-12-12,1.08013986229421,0.841099476439791
2023-12-13,1.0911839889760946,0.8259162303664925
2023-12-14,1.1045206821746911,0.8217277486910998
2023-12-15,1.0911839889760944,0.8198952879581153
2023-12-18,1.0927932826212727,0.8162303664921469
2023-12-19,1.0972940786781973,0.8167539267015709
2023-12-20,1.1035951931578916,0.8086387434554977
2023-12-21,1.0918931234098879,0.816753926701571
2023-12-22,1.0950798057844737,0.8183246073298432
2023-12-25,1.0964051671227908,0.8206806282722514
2023-12-26,1.10265685006581,0.8154450261780107
2023-12-27,1.1041299872787513,0.8180628272251311
2023-12-28,1.099531249799056,0.8400523560209425
2023-12-29,1.0966427418089486,0.8426701570680631
2024-01-02,1.0990502218163885,0.8306282722513091
2024-01-03,1.098484915229942,0.8280104712041887
2024-01-04,1.0962233979264449,0.8201570680628274
2024-01-05,1.0962727163913664,0.8157068062827226
2024-01-08,1.0860855992802323,0.8034031413612568
2024-01-09,1.085030026847122,0.8054973821989531
2024-01-10,1.0828635398890156,0.8013089005235604
2024-01-11,1.1217500828648372,0.8062827225130892
2024-01-12,1.123487883148129,0.8034031413612568
2024-01-15,1.1399969858394008,0.8023560209424088
2024-01-16,1.107847680598503,0.8081151832460736
2024-01-17,1.0922074780488769,0.7884816753926703
2024-01-18,1.0904696777655851,0.8002617801047124
2024-01-19,1.1026342797486275,0.8020942408376966
2024-01-22,1.1347835849895254,0.7840314136125658
2024-01-23,1.12957018413965,0.7897905759162307
2024-01-24,1.1095854808817944,0.8031413612565448
2024-01-25,1.0993054640015256,0.8178010471204191
2024-01-26,1.1130678686644848,0.816230366492147
2024-01-29,1.1226125722489082,0.8083769633507856
2024-01-30,1.1413618427666354,0.7937172774869111
2024-01-31,1.1155815958047606,0.7882198952879582
2024-02-01,1.105250563394741,0.78717277486911
2024-02-02,1.1071199089565078,0.7793193717277488
2024-02-05,1.1141638587822362,0.7845549738219897
2024-02-06,1.1176097263867173,0.81151832460733
2024-02-07,1.1084207461081008,0.8191099476439792
2024-02-08,1.1348390644091229,0.8248691099476442
2024-02-19,1.1267987066653335,0.8319371727748693
2024-02-20,1.117308818003552,0.8350785340314137
2024-02-21,1.114799891017017,0.8476439790575917
2024-02-22,1.1432343968644127,0.8544502617801047
2024-02-23,1.1549427228015756,0.8552356020942409
2024-02-26,1.1410579249324686,0.8460732984293194
2024-02-27,1.1387434058149586,0.856806282722513
2024-02-28,1.1250920538400238,0.8473821989528795
2024-02-29,1.114847554388324,0.8617801047120419
2024-03-01,1.1228672095935093,0.868848167539267
2024-03-04,1.1393466073856604,0.868062827225131
2024-03-05,1.144147225113409,0.8756544502617802
2024-03-06,1.1382192085040097,0.8719895287958116
2024-03-07,1.1214510100612032,0.8670157068062829
2024-03-08,1.1300474986400695,0.8696335078534032
2024-03-11,1.0972245422480342,0.8821989528795812
2024-03-12,1.101580687445616,0.8835078534031413
2024-03-13,1.0974906601407437,0.8780104712041884
2024-03-14,1.0934006328358714,0.8746073298429319
2024-03-15,1.092037290400914,0.8769633507853403
2024-03-18,1.1206674815350202,0.8850785340314137
2024-03-19,1.1056707147504883,0.8790575916230368
2024-03-20,1.1043073723155308,0.8798429319371729
2024-03-21,1.098854002575701,0.8793193717277488
2024-03-22,1.0797672084862966,0.8712041884816755
2024-03-25,1.0599991626693934,0.8662303664921466
2024-03-26,1.0643835807998177,0.8691099476439791
2024-03-27,1.0371614943343492,0.8591623036649214
2024-03-28,1.0253313710395981,0.8636125654450261
2024-03-29,1.0332846170798242,0.8678010471204187
2024-04-01,1.0370270425345671,0.8829842931937173
2024-04-02,1.0308872170998222,0.8798429319371728
2024-04-03,1.0178709643586628,0.8761780104712041
2024-04-08,0.9996482105210397,0.868586387434555
2024-04-09,1.0009870370915221,0.8670157068062828
2024-04-10,1.0038208986977413,0.8602094240837697
2024-04-11,1.0037971582813676,0.8594240837696336
2024-04-12,0.9906769879552833,0.8520942408376965
2024-04-15,0.9804141608073321,0.8712041884816756
2024-04-16,0.9642141843304727,0.8628272251308903
2024-04-17,0.96476342563107,0.8748691099476442
2024-04-18,0.9625021233333081,0.8764397905759165
2024-04-19,0.967001383258926,0.8691099476439793
2024-04-22,0.9480890915373568,0.867277486910995
2024-04-23,0.9293313079366412,0.860732984293194
2024-04-24,0.9515374147044404,0.8643979057591625
2024-04-25,0.946870214171856,0.867015706806283
2024-04-26,0.9702556176468665,0.8801047120418851
2024-04-29,0.9649650320004961,0.8913612565445029
2024-04-30,0.9589991049135451,0.8866492146596862
2024-05-06,1.0081834154427745,0.8997382198952885
2024-05-07,0.9945115554732091,0.9002617801047126
2024-05-08,0.9873076617976272,0.8926701570680634
2024-05-09,0.9984758758426763,0.9018324607329848
2024-05-10,1.0030526127852668,0.9023560209424089
2024-05-13,1.0180611137758269,0.9015706806282726
2024-05-14,1.0277878123150865,0.9000000000000004
2024-05-15,1.0290794666573138,0.8931937172774873
2024-05-16,1.0335978263227446,0.8963350785340316
2024-05-17,1.0497046490837845,0.9070680628272253
2024-05-20,1.0503447128942016,0.9091623036649216
2024-05-21,1.0305079154444157,0.906020942408377
2024-05-22,1.0311531350694703,0.9081151832460734
2024-05-23,1.016317062259266,0.8984293193717278
2024-05-24,1.0046331252296432,0.8876963350785341
2024-05-27,1.0157232311575028,0.8955497382198954
2024-05-28,1.0170218727315854,0.8895287958115183
2024-05-29,0.9943080752093212,0.8897905759162305
2024-05-30,0.9877542555045516,0.8861256544502619
2024-05-31,0.9851252517826764,0.8824607329842933
2024-06-03,0.9976273184322083,0.8837696335078536
2024-06-04,1.0008997604326888,0.8903141361256546
2024-06-05,0.9989390426184083,0.886910994764398
2024-06-06,1.0194290880449213,0.886910994764398
2024-06-07,1.0194290880449213,0.880890052356021
2024-06-11,1.0213690101915338,0.87434554973822
2024-06-12,1.0300986598512907,0.8732984293193717
2024-06-13,1.0504678423907228,0.8698952879581151
2024-06-14,1.0504678423907228,0.8751308900523559
2024-06-17,1.0553176477572546,0.8725130890052356
2024-06-18,1.0688971027835428,0.875392670157068
2024-06-19,1.0688971027835428,0.8727748691099475
2024-06-20,1.0747168692233804,0.8667539267015705
2024-06-21,1.0611374141970922,0.8651832460732983
2024-06-24,1.0572575699038669,0.8607329842931937
2024-06-25,1.044648075950885,0.8552356020942409
2024-06-26,1.0611374141970922,0.8607329842931937
2024-06-27,1.0601674531237857,0.8557591623036649
2024-06-28,1.073746908150074,0.8575916230366492
2024-07-01,1.0718069860034614,0.8612565445026177
2024-07-02,1.073746908150074,0.8599476439790575
2024-07-03,1.0970259739094252,0.8583769633507853
2024-07-04,1.1009058182026505,0.8544502617801046
2024-07-05,1.1096354678624072,0.85
2024-07-08,1.1203050396687766,0.8437172774869109
2024-07-09,1.1251548450353082,0.8534031413612565
2024-07-10,1.1164251953755515,0.8513089005235602
2024-07-11,1.1300046504018397,0.8633507853403141
2024-07-12,1.0882963242496688,0.8659685863874345
2024-07-15,1.1193350785954703,0.8678010471204186
2024-07-24,1.0591974920504799,0.8554973821989527
2024-07-25,1.0368663256965525,0.8502617801047119
2024-07-26,1.0404477674823263,0.8541884816753926
2024-07-29,1.0462042635416677,0.8489528795811518
2024-07-30,1.047291834337256,0.8429319371727749
2024-07-31,1.0538155654521486,0.8630890052356022
2024-08-01,1.039647972481251,0.8565445026178011
2024-08-02,1.0425032100699083,0.8471204188481677
2024-08-05,1.01607862270892,0.836910994764398
2024-08-06,1.014758866131323,0.836910994764398
2024-08-07,1.018501682388456,0.8350785340314137
2024-08-08,1.0179307733736642,0.8361256544502619
2024-08-09,1.0268750146054013,0.8329842931937174
2024-08-12,1.0346774378075552,0.8319371727748692
2024-08-13,1.040206375712825,0.8332460732984295
2024-08-14,1.0374699906543186,0.8269633507853404
2024-08-15,1.0354924085606958,0.8369109947643981
2024-08-16,1.0372910986351433,0.8374345549738222
2024-08-19,1.0463172051638665,0.8397905759162306
2024-08-20,1.0463172051638665,0.835602094240838
2024-08-21,1.0499611903514496,0.8316753926701573
2024-08-22,1.0472016905807524,0.829319371727749
2024-08-23,1.0435991499106394,0.8329842931937176
2024-08-26,1.050045801636105,0.8332460732984297
2024-08-27,1.049334114038502,0.8287958115183249
2024-08-28,1.048091599296458,0.8235602094240843
2024-08-29,1.049048426537535,0.8209424083769639
2024-08-30,1.0470773147695152,0.8327225130890058
2024-09-02,1.0423747581946718,0.8170157068062832
2024-09-03,1.0438934247518667,0.8201570680628276
2024-09-04,1.038124589974107,0.8146596858638747
2024-09-05,1.0454311400124716,0.816492146596859
2024-09-06,1.0482812794345342,0.8091623036649218
2024-09-09,1.0420967619026011,0.7984293193717281
2024-09-10,1.037113968543319,0.7984293193717281
2024-09-11,1.041158874816889,0.7965968586387437
2024-09-12,1.0385700901983557,0.7937172774869112
2024-09-13,1.042502334795963,0.7897905759162307
2024-09-18,1.0327280808170565,0.792408376963351
2024-09-19,1.0304741559233692,0.7994764397905761
2024-09-20,1.0397484233266796,0.8018324607329845
2024-09-23,1.0467988099513916,0.8041884816753929
2024-09-24,1.044745903862886,0.841884816753927
2024-09-25,1.0510543572757145,0.854188481675393
2024-09-26,1.0966506092784507,0.8976439790575919
2024-09-27,1.1333749303387692,0.9575916230366495
2024-09-30,1.3586245727738562,1.0528795811518323
2024-10-08,1.4124582065591846,1.099738219895288
2024-10-09,1.3686031870987176,0.997643979057592
2024-10-10,1.3225876174191746,1.0143979057591628
2024-10-11,1.2517108290236072,0.9858638743455501
2024-10-14,1.2878178721685187,1.0023560209424087
2024-10-15,1.2436870416580712,0.9738219895287962
2024-10-16,1.2115918921959274,0.9672774869109951
2024-10-17,1.2089172964074155,0.9560209424083772
2024-10-18,1.3159011279478947,0.9960732984293197
2024-10-21,1.319913021630663,0.9960732984293197
2024-10-22,1.325262213207687,1.0023560209424087
2024-10-23,1.314563830053639,1.0062827225130893
2024-10-24,1.2958416595340552,0.9947643979057594
2024-10-25,1.3386351921502468,1.0023560209424087
2024-10-28,1.329274106890455,1.003926701570681
2024-10-29,1.2958416595340552,0.9952879581151836
2024-10-30,1.2811313826972393,0.9842931937172779
2024-10-31,1.290492467957031,0.9842931937172779
2024-11-01,1.2677584037546792,0.9863874345549742
2024-11-04,1.305202744793847,1.0002617801047125
2024-11-05,1.3747422352951586,1.0277486910994766
2024-11-06,1.3520081710928065,1.0209424083769636
2024-11-07,1.4081746826515582,1.0568062827225133
2024-11-08,1.3867779163434624,1.0426701570680632
2024-11-11,1.4255595552768863,1.048167539267016
2024-11-12,1.4265936399283825,1.0361256544502622
2024-11-13,1.4167550631012902,1.0429319371727754
2024-11-14,1.4216743515148365,1.0243455497382203
2024-11-15,1.4003002129886135,1.0062827225130895
2024-11-18,1.3682772281178501,1.001832460732985
2024-11-19,1.3672191046983049,1.0070680628272257
2024-11-20,1.367334409087824,1.0096858638743462
2024-11-21,1.3646428059203284,1.0109947643979067
2024-11-22,1.310810742570414,0.9795811518324615
2024-11-25,1.293244282091745,0.9738219895287966
2024-11-26,1.2945121320538684,0.9717277486911002
2024-11-27,1.3026180314405553,0.9884816753926708
2024-11-28,1.2953227219925374,0.9808900523560217
2024-11-29,1.2937015421152,0.9921465968586396
2024-12-02,1.2977544918085433,1.0000000000000007
2024-12-03,1.3042392113178927,1.001047120418849
2024-12-04,1.303428621379224,0.9955497382198961
2024-12-05,1.3091027509499047,0.9937172774869116
2024-12-06,1.3023217082483314,1.006806282722514
2024-12-09,1.322020692070575,1.006020942408378
2024-12-10,1.309982424179204,1.0141361256544512
2024-12-11,1.309982424179204,1.011518324607331
2024-12-12,1.3362477359421956,1.0225130890052367
2024-12-13,1.343908451873068,0.9971204188481686
2024-12-16,1.3614186597150624,0.9908376963350797
2024-12-17,1.377834479566932,0.993717277486912
2024-12-18,1.3854951954978045,0.9981675392670168
2024-12-19,1.3504747798138157,0.9997382198952892
2024-12-20,1.3209263040804504,0.9965968586387446
2024-12-23,1.3690793756459347,0.9976439790575928
2024-12-24,1.3679849876558101,1.0099476439790587
2024-12-25,1.3800232555471812,1.010732984293195
2024-12-26,1.3822120315274304,1.0109947643979071
2024-12-27,1.3734569276064332,1.0094240837696349
2024-12-30,1.3559467197644393,1.0143979057591637
2024-12-31,1.347191615843442,0.997643979057593
2025-01-02,1.3636074356953118,0.968062827225132
2025-01-03,1.357041107754564,0.9575916230366505
2025-01-06,1.394250299418802,0.9534031413612578
2025-01-07,1.3833064195175555,0.960471204188483
2025-01-08,1.3756457035866827,0.9589005235602107
2025-01-09,1.3701737636360596,0.9568062827225144
2025-01-10,1.3647018236854365,0.9455497382198965
2025-01-13,1.3661536384166877,0.9416230366492159
2025-01-14,1.3568673653189531,0.967277486910996
2025-01-15,1.3629495657699546,0.961256544502619
2025-01-16,1.3665233437201874,0.961780104712043
2025-01-17,1.3695590701943126,0.9651832460732997
2025-01-20,1.3674173912443426,0.9701570680628284
2025-01-21,1.3674173912443426,0.9714659685863887
2025-01-22,1.3770587216347059,0.9620418848167551
2025-01-23,1.3781281087668604,0.9649214659685875
2025-01-24,1.3836522039822179,0.9732984293193729
2025-01-27,1.380803900956973,0.9675392670157081
2025-02-05,1.423016158232278,0.9623036649214672
2025-02-06,1.432342257522948,0.9740837696335091
2025-02-07,1.4546585597864217,0.9887434554973834
2025-02-10,1.4871225571937856,0.9897905759162315
2025-02-11,1.4761400394390762,0.9856020942408389
2025-02-12,1.5036841605101026,0.9955497382198966
2025-02-13,1.530232886786171,0.9929319371727761
2025-02-14,1.5627863215701894,1.0007853403141376
2025-02-17,1.578919017445949,1.002617801047122
2025-02-18,1.596511125529603,0.9950261780104726
2025-02-19,1.5962716488607736,1.0005235602094258
2025-02-20,1.5784386413394407,0.9973821989528812
2025-02-21,1.6133921529486392,1.0115183246073316
2025-02-24,1.6163918196340685,1.008115183246075
2025-02-25,1.6017022687177043,0.9973821989528813
2025-02-26,1.6641349327744934,1.0060209424083788
2025-02-27,1.6584857072225592,1.0094240837696353
2025-02-28,1.623872735089961,0.9903141361256563
2025-03-03,1.6316104772690638,0.9869109947643997
2025-03-04,1.6427609533340823,0.9858638743455516
2025-03-05,1.6705562871439477,0.9903141361256564
2025-03-06,1.7113030925172696,1.0047120418848188
2025-03-07,1.7093925650418598,1.0020942408376983
2025-03-10,1.70044172274726,0.9979057591623056
2025-03-11,1.6844099024330113,1.0010471204188502
2025-03-12,1.6750085448380363,0.9984293193717299
2025-03-13,1.6616578404284095,0.993193717277489
2025-03-14,1.7097288362185807,1.0196335078534053
2025-03-17,1.712843501632642,1.016492146596861
2025-03-18,1.7548587413222683,1.018848167539269
2025-03-19,1.7510079541156052,1.0204188481675414
2025-03-20,1.7055257978231682,1.0117801047120438
2025-03-21,1.6844712990779964,0.9945026178010491
2025-03-24,1.68839127882984,0.9989528795811539
2025-03-25,1.6859305606023136,0.9994764397905779
2025-03-26,1.6901117878562428,0.9952879581151852
2025-03-27,1.6934944987193545,0.9989528795811539
2025-03-28,1.718553841859535,0.993979057591625
2025-03-31,1.7367100733878853,0.9876963350785359
2025-04-01,1.7476078547953393,0.9871727748691119
2025-04-02,1.742083809028197,0.9863874345549758
2025-04-03,1.7580177417828857,0.9811518324607349
2025-04-07,1.7042413321456025,0.9120418848167556
2025-04-08,1.716136574830347,0.9212041884816772
2025-04-09,1.7376967021964465,0.9306282722513106
2025-04-10,1.775364970698138,0.9471204188481693
2025-04-11,1.8023770842947455,0.9500000000000017
2025-04-14,1.8157592323150833,0.952094240837698
2025-04-15,1.815263597203219,0.9528795811518341
2025-04-16,1.8593751221591468,0.9552356020942425
2025-04-17,1.8747398106269422,0.9560209424083786
2025-04-18,1.8792005266337215,0.958638743455499
2025-04-21,1.9141428020201587,0.9591623036649232
2025-04-22,1.978079731450661,0.9599476439790594
2025-04-23,1.8586316694913503,0.9609947643979074
2025-04-24,1.8789527090777889,0.9609947643979074
2025-04-25,1.8660661961693155,0.9609947643979074
2025-04-28,1.8499580550337236,0.9594240837696352
2025-04-29,1.862844567942197,0.9575916230366509
2025-04-30,1.8535395093957046,0.9568062827225147
2025-05-06,1.8815249540028303,0.9664921465968602
2025-05-07,1.8931917929188753,0.9727748691099493
2025-05-08,1.870683763781318,0.9787958115183263
2025-05-09,1.8655348657679989,0.977486910994766
2025-05-12,1.8597016736509424,0.989267015706808
2025-05-13,1.8486237783499688,0.9903141361256562
2025-05-14,1.8982084051776174,1.0036649214659703
2025-05-15,1.886957381607555,0.9947643979057609
2025-05-16,1.8901719597704303,0.9890052356020959
2025-05-19,1.8724917798746188,0.9874345549738237
2025-05-20,1.8917792488518683,0.9926701570680646
2025-05-21,1.888319424222264,0.9968586387434573
2025-05-22,1.8651620381508627,0.9963350785340332
2025-05-23,1.8390289887224727,0.9887434554973838
2025-05-26,1.8435690915383813,0.9832460732984311
2025-05-27,1.8579221380988014,0.9777486910994782
2025-05-28,1.8786543164638523,0.97670157068063
2025-05-29,1.907360409584692,0.9829842931937189
2025-05-30,1.8690856187569056,0.9811518324607346
2025-06-03,1.8754647505615367,0.9806282722513104
2025-06-04,1.8898177971219567,0.9850785340314152
2025-06-05,1.8834386653173256,0.9876963350785356
2025-06-06,1.8770595335126945,0.9882198952879596
2025-06-09,1.8834386653173254,0.990575916230368
2025-06-10,1.885033448268483,0.984554973821991
2025-06-11,1.8914125800731139,0.9929319371727763
2025-06-12,1.8850334482684827,0.9934554973822005
2025-06-13,1.864301269903432,0.9866492146596874
2025-06-16,1.870271467463727,0.9892670157068078
2025-06-17,1.8765126854973058,0.9890052356020955
2025-06-18,1.8837820266527556,0.9897905759162315
2025-06-19,1.8812255794579766,0.9816753926701584
2025-06-20,1.8738787345742267,0.9829842931937186
2025-06-23,1.8795235548612714,0.9863874345549752
2025-06-24,1.8792824704281503,0.9981675392670172
2025-06-25,1.8919056944108752,1.0151832460733
2025-06-26,1.898206795807747,1.0112565445026194
2025-06-27,1.9247641773306414,1.0052356020942423
2025-06-30,1.947645989228978,1.0102094240837711
2025-07-01,1.922072199460249,1.0117801047120434
2025-07-02,1.8961732266082088,1.0128272251308914
2025-07-03,1.9381328027502238,1.0188481675392682
2025-07-04,1.9341366526414605,1.023298429319373
2025-07-07,1.9101597519888804,1.0185863874345562
2025-07-08,1.9561154782396588,1.0274869109947655
2025-07-09,1.9641077784571854,1.0267015706806293
2025-07-10,1.972100078674712,1.0319371727748703
2025-07-11,1.984088529001002,1.0356020942408388
2025-07-14,1.9760962287834754,1.0353403141361268
2025-07-15,2.0180558049254906,1.0353403141361268
2025-07-16,2.010063504707964,1.0329842931937183
2025-07-17,2.0500250057955975,1.0416230366492156
2025-07-18,2.0580173060131246,1.0494764397905767
2025-07-21,2.074001906448178,1.0560209424083777
2025-07-22,2.083992281720086,1.0675392670157076
2025-07-23,2.083992281720086,1.0670157068062835
2025-07-24,2.113963407535812,1.0738219895287966
2025-07-25,2.1079691823726665,1.0680628272251318
2025-07-28,2.13594223313401,1.0709424083769643
2025-07-29,2.177901809276025,1.076439790575917
2025-07-30,2.1459326084059183,1.075654450261781
2025-07-31,2.097978807100758,1.0554973821989537
2025-08-01,2.091984581937613,1.0497382198952887
2025-08-04,2.101974957209521,1.0547120418848175
2025-08-05,2.111965332481429,1.0628272251308906
2025-08-06,2.1239537828077193,1.065706806282723
2025-08-07,2.1059711073182843,1.065445026178011
2025-08-08,2.1019749572095208,1.0628272251308908
2025-08-11,2.1479306834602987,1.0678010471204196
2025-08-12,2.177901809276024,1.0746073298429326
2025-08-13,2.2638190366144357,1.0837696335078542
2025-08-14,2.249832511233764,1.08193717277487
2025-08-15,2.311772837919596,1.0921465968586395
2025-08-18,2.3757112396598097,1.100523560209425
2025-08-19,2.3777093147141914,1.09476439790576
2025-08-20,2.3876996899861003,1.1102094240837705
2025-08-21,2.369717014496665,1.1138743455497393
