date,action,code,theme,name,from_exposure,to_exposure,nav
2013-10-23,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.0438870538139857
2013-10-24,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.0434694989924602
2013-10-30,BUY,518880,黄金ETF,黄金ETF华安,0.0,1.0,1.03978611887959
2013-10-31,SELL,518880,黄金ETF,黄金ETF华安,1.0,0.0,1.0392662258201504
2013-11-01,BUY,518880,黄金ETF,黄金ETF华安,0.0,1.0,1.0343737597490392
2013-11-05,SELL,518880,黄金ETF,黄金ETF华安,1.0,0.0,1.0267046058008924
2013-11-21,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.0115624322271093
2013-11-25,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.0095156508477967
2013-11-29,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.0101044136149206
2013-12-23,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,0.9762925267006336
2014-01-10,BUY,518880,黄金ETF,黄金ETF华安,0.0,1.0,0.9822773779857893
2014-01-13,SELL,518880,黄金ETF,黄金ETF华安,1.0,0.0,0.9817862392967964
2014-01-14,BUY,518880,黄金ETF,黄金ETF华安,0.0,1.0,0.984101337771609
2014-01-16,SELL,518880,黄金ETF,黄金ETF华安,1.0,0.0,0.9751955213067326
2014-01-21,BUY,518880,黄金ETF,黄金ETF华安,0.0,1.0,0.9715368526276699
2014-01-23,SELL,518880,黄金ETF,黄金ETF华安,1.0,0.0,0.9635235564168494
2014-01-24,BUY,518880,黄金ETF,黄金ETF华安,0.0,1.0,0.9765386705733952
2014-02-18,REDUCE,518880,黄金ETF,黄金ETF华安,1.0,0.8,1.0221670350496592
2014-02-26,ADD,518880,黄金ETF,黄金ETF华安,0.8,1.0,1.050875556277094
2014-03-04,REDUCE,518880,黄金ETF,黄金ETF华安,1.0,0.8,1.0482337161753261
2014-03-05,ADD,518880,黄金ETF,黄金ETF华安,0.8,1.0,1.0405941031846129
2014-04-01,SELL,518880,黄金ETF,黄金ETF华安,1.0,0.0,1.0198589570046723
2014-04-02,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.0213662247191015
2014-04-11,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.0381436527761128
2014-04-11,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.0381436527761128
2014-04-14,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.0463937724599637
2014-04-14,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.0463937724599637
2014-04-16,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.0331386534125713
2014-04-16,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.0331386534125713
2014-04-21,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.0240276648400006
2014-04-21,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.0240276648400006
2014-04-29,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.0446614446699245
2014-05-05,BUY,518880,黄金ETF,黄金ETF华安,0.0,1.0,1.0489360777176397
2014-05-13,REDUCE,518880,黄金ETF,黄金ETF华安,1.0,0.8,1.037079798129369
2014-05-15,ADD,518880,黄金ETF,黄金ETF华安,0.8,1.0,1.0427293008861316
2014-05-19,SELL,518880,黄金ETF,黄金ETF华安,1.0,0.0,1.035818922067194
2014-05-26,BUY,518880,黄金ETF,黄金ETF华安,0.0,1.0,1.0341050545631039
2014-05-29,SELL,518880,黄金ETF,黄金ETF华安,1.0,0.0,1.0172514144940072
2014-06-06,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.0233263913078319
2014-06-09,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.0229170607513087
2014-06-11,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.0254281862063714
2014-06-20,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.0334513002309642
2014-06-23,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.0361838288687277
2014-06-24,ADD,518880,黄金ETF,黄金ETF华安,0.8,1.0,1.0360802104858409
2014-06-25,REDUCE,518880,黄金ETF,黄金ETF华安,1.0,0.8,1.0334622868577485
2014-07-25,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.0319482639442499
2014-07-25,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.0319482639442499
2014-08-29,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.0561557776913209
2014-08-29,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.0561557776913209
2014-09-01,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,0.27,1.0560079143012322
2014-09-01,REDUCE,518880,黄金ETF,黄金ETF华安,0.8,0.584,1.0560079143012322
2014-09-04,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.27,0.28,1.0589737510569415
2014-09-04,REDUCE,518880,黄金ETF,黄金ETF华安,0.584,0.576,1.0589737510569415
2014-09-09,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.28,1.0,1.0574069129491888
2014-09-09,SELL,518880,黄金ETF,黄金ETF华安,0.576,0.0,1.0574069129491888
2014-09-10,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.28,1.0528742033680107
2014-09-10,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.576,1.0528742033680107
2014-09-11,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.28,0.27,1.0485423562321181
2014-09-11,ADD,518880,黄金ETF,黄金ETF华安,0.576,0.584,1.0485423562321181
2014-09-15,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.27,0.28,1.044830727492481
2014-09-15,REDUCE,518880,黄金ETF,黄金ETF华安,0.584,0.576,1.044830727492481
2014-09-17,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.28,0.27,1.0409124725654046
2014-09-17,ADD,518880,黄金ETF,黄金ETF华安,0.576,0.584,1.0409124725654046
2014-09-22,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.27,0.28,1.025160652633053
2014-09-22,REDUCE,518880,黄金ETF,黄金ETF华安,0.584,0.576,1.025160652633053
2014-09-23,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.28,0.27,1.0292549933325048
2014-09-23,ADD,518880,黄金ETF,黄金ETF华安,0.576,0.584,1.0292549933325048
2014-09-25,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.27,0.28,1.0308692161874555
2014-09-25,REDUCE,518880,黄金ETF,黄金ETF华安,0.584,0.576,1.0308692161874555
2014-09-26,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.28,0.27,1.0377393248924578
2014-09-26,ADD,518880,黄金ETF,黄金ETF华安,0.576,0.584,1.0377393248924578
2014-09-29,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.27,0.28,1.037788370384186
2014-09-29,REDUCE,518880,黄金ETF,黄金ETF华安,0.584,0.576,1.037788370384186
2014-10-09,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.28,1.0,1.0392034446667968
2014-10-09,SELL,518880,黄金ETF,黄金ETF华安,0.576,0.0,1.0392034446667968
2014-10-14,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.28,1.0274994464018516
2014-10-14,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.576,1.0274994464018516
2014-10-16,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.28,0.27,1.0289117924886166
2014-10-16,ADD,518880,黄金ETF,黄金ETF华安,0.576,0.584,1.0289117924886166
2014-10-21,SELL,518880,黄金ETF,黄金ETF华安,0.584,0.0,1.0273230745274113
2014-10-29,SELL,510300,沪深300,沪深300ETF华泰柏瑞,0.27,0.0,1.026958892792937
2014-10-29,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.026958892792937
2014-10-30,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,0.27,1.0204775134638127
2014-10-30,REDUCE,518880,黄金ETF,黄金ETF华安,0.8,0.584,1.0204775134638127
2014-11-04,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.27,1.0,1.0047377185414512
2014-11-04,SELL,518880,黄金ETF,黄金ETF华安,0.584,0.0,1.0047377185414512
2014-11-05,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.27,0.9926180555276117
2014-11-05,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.584,0.9926180555276117
2014-11-11,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.27,0.28,0.9976911800006901
2014-11-11,REDUCE,518880,黄金ETF,黄金ETF华安,0.584,0.576,0.9976911800006901
2014-11-12,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.28,0.27,1.0098382155612322
2014-11-12,ADD,518880,黄金ETF,黄金ETF华安,0.576,0.584,1.0098382155612322
2014-11-13,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.27,0.28,1.005692028531227
2014-11-13,REDUCE,518880,黄金ETF,黄金ETF华安,0.584,0.576,1.005692028531227
2014-11-14,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.28,0.27,1.0031767597252155
2014-11-14,ADD,518880,黄金ETF,黄金ETF华安,0.576,0.584,1.0031767597252155
2014-11-17,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.27,0.28,1.0154085506230015
2014-11-17,REDUCE,518880,黄金ETF,黄金ETF华安,0.584,0.576,1.0154085506230015
2014-11-18,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.28,0.27,1.0137269205573545
2014-11-18,ADD,518880,黄金ETF,黄金ETF华安,0.576,0.584,1.0137269205573545
2014-11-24,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.27,1.0,1.0492553460976324
2014-11-24,SELL,518880,黄金ETF,黄金ETF华安,0.584,0.0,1.0492553460976324
2014-12-01,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.7,1.1077868513251263
2014-12-02,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.7,1.0,1.1514906928356714
2014-12-03,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.7,1.1600130206514327
2014-12-05,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.7,0.3,1.2068987149310582
2014-12-08,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.3,0.7,1.247273703572764
2014-12-09,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.7,0.1,1.2400120293872132
2014-12-10,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.1,1.0,1.2842010861813564
2014-12-16,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.3,1.2975273038153408
2014-12-17,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.3,0.1,1.299617654970034
2014-12-24,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.1,1.0,1.2611487340537402
2014-12-26,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.1,1.3114624355855098
2015-01-09,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.1,1.0,1.3046193121421645
2015-01-20,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.28,1.2216826274585066
2015-01-20,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.576,1.2216826274585066
2015-01-21,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.28,1.0,1.2768454719275537
2015-01-21,SELL,518880,黄金ETF,黄金ETF华安,0.576,0.0,1.2768454719275537
2015-01-28,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.28,1.280406483564443
2015-01-28,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.576,1.280406483564443
2015-02-02,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.28,1.0,1.2272335581220981
2015-02-02,SELL,518880,黄金ETF,黄金ETF华安,0.576,0.0,1.2272335581220981
2015-02-03,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.2266408806924414
2015-02-03,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.576,1.2266408806924414
2015-02-03,BUY,511260,十年国债ETF,十年国债ETF,0.0,0.28,1.2266408806924414
2015-02-04,ADD,518880,黄金ETF,黄金ETF华安,0.576,0.72,1.2169979645347393
2015-02-25,REDUCE,518880,黄金ETF,黄金ETF华安,0.72,0.576,1.1861956299539038
2015-02-26,SELL,518880,黄金ETF,黄金ETF华安,0.576,0.0,1.1858540056124771
2015-02-27,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.72,1.1857734892056364
2015-03-02,SELL,518880,黄金ETF,黄金ETF华安,0.72,0.0,1.1853466107495223
2015-03-03,ADD,511260,十年国债ETF,十年国债ETF,0.28,1.0,1.1849198859696524
2015-03-04,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.576,1.1819402327182715
2015-03-04,REDUCE,511260,十年国债ETF,十年国债ETF,1.0,0.28,1.1819402327182715
2015-03-05,SELL,518880,黄金ETF,黄金ETF华安,0.576,0.0,1.181593924230085
2015-03-05,REDUCE,511260,十年国债ETF,十年国债ETF,0.28,0.27,1.181593924230085
2015-03-12,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.584,1.1821224944440176
2015-03-13,REDUCE,518880,黄金ETF,黄金ETF华安,0.584,0.576,1.1783801295520238
2015-03-13,ADD,511260,十年国债ETF,十年国债ETF,0.27,0.28,1.1783801295520238
2015-03-16,SELL,518880,黄金ETF,黄金ETF华安,0.576,0.0,1.177616539228074
2015-03-16,ADD,511260,十年国债ETF,十年国债ETF,0.28,1.0,1.177616539228074
2015-03-17,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.1914355674858017
2015-03-17,SELL,511260,十年国债ETF,十年国债ETF,1.0,0.0,1.1914355674858017
2015-03-23,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.7,1.251106821476728
2015-03-25,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.7,1.0,1.2424188323050844
2015-04-14,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.3,1.396589906427088
2015-04-15,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.3,1.0,1.3843771461018008
2015-04-17,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.3,1.4366002659629564
2015-04-21,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.3,1.0,1.456897737812174
2015-04-22,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.3,1.4682993924992829
2015-04-29,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.3,1.0,1.4771802576802768
2015-05-04,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.3,1.4759791723352775
2015-05-06,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.3,1.0,1.4433749992645188
2015-05-27,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.7,1.6432790159657318
2015-05-28,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.7,1.0,1.531694405344766
2015-05-29,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.28,1.5272813930479636
2015-05-29,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.576,1.5272813930479636
2015-06-02,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.28,1.0,1.5764152838299397
2015-06-02,SELL,518880,黄金ETF,黄金ETF华安,0.576,0.0,1.5764152838299397
2015-06-23,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.27,1.416386869463555
2015-06-23,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.584,1.416386869463555
2015-06-24,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.27,0.28,1.4282304536833892
2015-06-24,REDUCE,518880,黄金ETF,黄金ETF华安,0.584,0.576,1.4282304536833892
2015-06-26,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.28,0.27,1.3836411579682202
2015-06-26,SELL,518880,黄金ETF,黄金ETF华安,0.576,0.0,1.3836411579682202
2015-06-30,SELL,510300,沪深300,沪深300ETF华泰柏瑞,0.27,0.0,1.3693587936220375
2015-07-01,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,0.27,1.3455126260256594
2015-07-02,SELL,510300,沪深300,沪深300ETF华泰柏瑞,0.27,0.0,1.3453309818211459
2015-08-10,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.3487282285945543
2015-08-12,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.360928194140152
2015-08-12,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.360928194140152
2015-08-17,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.3753355160553917
2015-08-20,BUY,518880,黄金ETF,黄金ETF华安,0.0,1.0,1.396070931647453
2015-09-21,SELL,518880,黄金ETF,黄金ETF华安,1.0,0.0,1.3787188292195296
2015-09-22,BUY,518880,黄金ETF,黄金ETF华安,0.0,1.0,1.369809438881499
2015-09-29,SELL,518880,黄金ETF,黄金ETF华安,1.0,0.0,1.3761667520831664
2015-10-09,BUY,511260,十年国债ETF,十年国债ETF,0.0,1.0,1.375478668707125
2015-10-12,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.431442210398115
2015-10-12,SELL,511260,十年国债ETF,十年国债ETF,1.0,0.0,1.431442210398115
2015-10-14,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.4373180013838978
2015-10-14,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.4373180013838978
2015-10-20,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.4553183465351827
2015-10-20,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.4553183465351827
2015-10-22,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.405716933894396
2015-10-22,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.405716933894396
2015-10-23,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.4292223549151437
2015-10-23,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.4292223549151437
2015-11-03,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.3975746374347746
2015-11-03,BUY,159941,纳指ETF,纳指ETF广发,0.0,0.7,1.3975746374347746
2015-11-04,ADD,159941,纳指ETF,纳指ETF广发,0.7,1.0,1.3987637650041636
2015-11-05,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.4195992339988979
2015-11-05,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,1.4195992339988979
2015-11-09,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.7,1.4638480893634478
2015-11-12,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.7,1.0,1.4443792194863587
2015-11-20,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.7,1.43938753929048
2015-11-24,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.7,1.0,1.435297905214965
2015-11-25,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.4412669276678676
2015-11-25,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.4412669276678676
2015-11-26,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.4332058374919974
2015-11-26,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.4332058374919974
2015-11-27,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.7,1.3788122301024563
2015-11-30,SELL,510300,沪深300,沪深300ETF华泰柏瑞,0.7,0.0,1.366286227264825
2015-11-30,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.366286227264825
2015-12-03,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.3804802428962915
2015-12-03,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.3804802428962915
2015-12-07,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.3727933846009586
2015-12-07,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.3727933846009586
2015-12-08,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.3510046886572877
2015-12-08,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.3510046886572877
2015-12-10,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.3511375688080405
2015-12-10,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.3511375688080405
2015-12-15,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.356411343508003
2015-12-17,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.3563558445400552
2015-12-29,ADD,518880,黄金ETF,黄金ETF华安,0.8,1.0,1.3664544712588513
2015-12-30,REDUCE,518880,黄金ETF,黄金ETF华安,1.0,0.8,1.3648591235065881
2015-12-31,ADD,518880,黄金ETF,黄金ETF华安,0.8,1.0,1.3568200120758744
2016-01-04,REDUCE,518880,黄金ETF,黄金ETF华安,1.0,0.8,1.3659233989891537
2016-01-05,ADD,518880,黄金ETF,黄金ETF华安,0.8,1.0,1.3773149938222164
2016-03-03,REDUCE,518880,黄金ETF,黄金ETF华安,1.0,0.8,1.585027892310413
2016-03-11,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.5809655381006593
2016-03-11,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.5809655381006593
2016-03-14,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.5666727627968993
2016-03-14,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.5666727627968993
2016-03-15,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.560154197397489
2016-03-15,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.560154197397489
2016-03-16,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.5679619563224059
2016-03-16,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.5679619563224059
2016-03-21,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.614019049381195
2016-03-21,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.614019049381195
2016-03-22,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.7,1.6061017874822603
2016-03-23,SELL,510300,沪深300,沪深300ETF华泰柏瑞,0.7,0.0,1.5915488169326921
2016-03-23,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.5915488169326921
2016-04-01,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.5841900349224005
2016-04-01,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.5841900349224005
2016-04-11,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.5732970996167175
2016-04-11,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.5732970996167175
2016-04-14,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.5733180383075174
2016-04-14,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.5733180383075174
2016-04-21,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.54117019898761
2016-04-21,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.54117019898761
2016-05-09,ADD,518880,黄金ETF,黄金ETF华安,0.8,1.0,1.5605949992726909
