date,nav,strategy_return,current_momentum,signal,holding,exposure,target_exposure,trade_cost_rate,turnover,drawdown
2014-05-21,0.8737429409843283,0.009483167377904334,-0.05921343349535979,510300,510300,1.0,1.0,0.0,0.0,-0.2153501272417705
2014-05-22,0.8712805372051335,-0.0028182245185530697,-0.044984255510570614,510300,510300,1.0,1.0,0.0,0.0,-0.21756144675165723
2014-05-23,0.8811301523219128,0.011304757418746592,-0.034188034188033956,510300,510300,1.0,1.0,0.0,0.0,-0.20871616871210963
2014-05-26,0.8840029567309738,0.003260363297624913,-0.02929247408742619,510300,510300,1.0,1.0,0.0,0.0,-0.2061362959505746
2014-05-27,0.8811301523219129,-0.0032497678737235525,-0.030699774266365498,510300,510300,1.0,1.0,0.0,0.0,-0.20871616871210952
2014-05-28,0.8901589661789612,0.010246856078248934,-0.0027586206896546006,510300,510300,1.0,1.0,0.0,0.0,-0.2006079971758571
2014-05-29,0.8848237579907055,-0.005993545412632639,-0.015525114155250597,510300,510300,1.0,1.0,0.0,0.0,-0.20539918944727897
2014-05-30,0.8840029567309738,-0.0009276437847866026,-0.013736263736263576,510300,510300,1.0,1.0,0.0,0.0,-0.2061362959505746
2014-06-03,0.8811301523219129,-0.0032497678737235525,-0.01873857404021928,510300,510300,1.0,1.0,0.0,0.0,-0.20871616871210952
2014-06-04,0.8733325403544626,-0.008849557522123574,-0.015270708005552636,510300,510300,1.0,1.0,0.0,0.0,-0.21571868049341814
2014-06-05,0.8835925561011081,0.011748120300751896,0.010323791647114833,510300,510300,1.0,1.0,0.0,0.0,-0.20650484920222234
2014-06-06,0.8762053447635232,-0.00836042731072939,-0.006976744186046102,510300,510300,1.0,1.0,0.0,0.0,-0.21313880773188343
2014-06-09,0.8753845435037916,-0.0009367681498828606,-0.00744532340623516,510300,510300,1.0,1.0,0.0,0.0,-0.21387591423517904
2014-06-10,0.8872861617699003,0.01359587435536791,0.0055813953488377255,510300,510300,1.0,1.0,0.0,0.0,-0.20318786993739213
2014-06-11,0.885644559250437,-0.0018501387604070718,0.0051234280391248,510300,510300,1.0,1.0,0.0,0.0,-0.20466208294398347
2014-06-12,0.8848237579907053,-0.000926784059314123,0.01078293483356818,510300,510300,1.0,1.0,0.0,0.0,-0.20539918944727908
2014-06-13,0.894673373107485,0.011131725417439675,0.023954908407703535,510300,510300,1.0,1.0,0.0,0.0,-0.19655391140773115
2014-06-16,0.9004189819256062,0.006422018348623659,0.03101503759398505,510300,510300,1.0,1.0,0.0,0.0,-0.19139416588466174
2014-06-17,0.8930317705880217,-0.00820419325432975,0.002303086135421628,510300,510300,1.0,1.0,0.0,0.0,-0.1980281244143225
2014-06-18,0.8889277642893634,-0.004595588235294379,0.00046189376443428465,510300,510300,1.0,1.0,0.0,0.0,-0.2017136569308009
2014-06-19,0.876205344763523,-0.014312096029547638,-0.01385681293302543,510300,510300,1.0,1.0,0.0,0.0,-0.21313880773188365
2014-06-20,0.8794885498024495,0.0037470725995316645,0.0009341429238673982,510300,510300,1.0,1.0,0.0,0.0,-0.21019038171870108
2014-06-23,0.878257347912852,-0.0013999066728884735,0.0,510300,510300,1.0,1.0,0.0,0.0,-0.21129604147364456
2014-06-24,0.8856445592504366,0.008411214953270907,0.022264329701563,510300,510300,1.0,1.0,0.0,0.0,-0.2046620829439837
2014-06-25,0.8827717548413759,-0.0032437442075995415,0.019914651493598612,510300,510300,1.0,1.0,0.0,0.0,-0.2072419557055185
2014-06-26,0.8868757611400343,0.004649000464900244,0.015030530765617556,510300,510300,1.0,1.0,0.0,0.0,-0.20355642318904
2014-06-27,0.8885173636594976,0.0018509949097640366,0.019783325482807257,510300,510300,1.0,1.0,0.0,0.0,-0.20208221018244865
2014-06-30,0.894262972477619,0.006466512702078431,0.014904517931998207,510300,510300,1.0,1.0,0.0,0.0,-0.19692246465937913
2014-07-01,0.894673373107485,0.0004589261128959965,0.0120705663881151,510300,510300,1.0,1.0,0.0,0.0,-0.19655391140773115
2014-07-02,0.898777379406143,0.004587155963302614,0.020027945971122563,510300,510300,1.0,1.0,0.0,0.0,-0.19286837889125308
2014-07-03,0.9020605844450694,0.0036529680365295913,0.013370216689718495,510300,510300,1.0,1.0,0.0,0.0,-0.1899199528780705
2014-07-04,0.9020605844450694,0.0,0.01948051948051921,510300,510300,1.0,1.0,0.0,0.0,-0.1899199528780705
2014-07-07,0.901239783185338,-0.0009099181073700668,0.01949860724233976,510300,510300,1.0,1.0,0.0,0.0,-0.1906570593813659
2014-07-08,0.9024709850749352,0.001366120218578848,0.024219841639496753,510300,510300,1.0,1.0,0.0,0.0,-0.18955139962642276
2014-07-09,0.8909797674386923,-0.01273306048203715,0.02020676691729295,510300,510300,1.0,1.0,0.0,0.0,-0.19987089067256192
2014-07-10,0.8901589661789608,-0.0009212344541684736,0.0074314909428701,510300,510300,1.0,1.0,0.0,0.0,-0.20060799717585742
2014-07-11,0.8926213699581558,0.0027662517289073207,0.01873536299765788,510300,510300,1.0,1.0,0.0,0.0,-0.19839667766597047
2014-07-14,0.9049333888541303,0.01379310344827589,0.033755274261603185,510300,510300,1.0,1.0,0.0,0.0,-0.18734008011653558
2014-07-15,0.9037021869645329,-0.0013605442176870541,0.018501387604070274,510300,510300,1.0,1.0,0.0,0.0,-0.18844573987147906
2014-07-16,0.903291786334667,-0.0004541326067212248,0.019925857275254755,510300,510300,1.0,1.0,0.0,0.0,-0.18881429312312692
2014-07-17,0.8995981806658748,-0.004089050431621777,0.016697588126159513,510300,510300,1.0,1.0,0.0,0.0,-0.19213127238795724
2014-07-18,0.9041125875943985,0.0050182481751821495,0.010550458715596012,510300,510300,1.0,1.0,0.0,0.0,-0.18807718661983142
2014-07-21,0.9037021869645327,-0.00045392646391273495,0.00364630811303579,510300,510300,1.0,1.0,0.0,0.0,-0.18844573987147917
2014-07-22,0.9143726033410439,0.011807447774750068,0.023897058823529216,510300,510300,1.0,1.0,0.0,0.0,-0.17886335532863573
2014-07-23,0.916014205860507,0.0017953321364450048,0.030470914127423754,510300,510300,1.0,1.0,0.0,0.0,-0.1773891423220445
2014-07-24,0.935713436094066,0.02150537634408578,0.06791569086651039,510300,510300,1.0,1.0,0.0,0.0,-0.15969858624294897
2014-07-25,0.9463838524705774,0.011403508771929971,0.07606159589360706,510300,510300,1.0,1.0,0.0,0.0,-0.1501162017001053
2014-07-28,0.9718286915222581,0.026886383347788367,0.1065420560747663,510300,510300,1.0,1.0,0.0,0.0,-0.1272659000979398
2014-07-29,0.9742910953014531,0.0025337837837837718,0.1000926784059315,510300,510300,1.0,1.0,0.0,0.0,-0.12505458058805285
2014-07-30,0.9710078902625267,-0.0033698399326030914,0.09995350999535102,510300,510300,1.0,1.0,0.0,0.0,-0.12800300660123543
2014-07-31,0.9841407104182329,0.013524936601859716,0.10967144840351661,510300,510300,1.0,1.0,0.0,0.0,-0.11620930254850481
2014-08-01,0.9722390921521242,-0.012093411175979951,0.09422632794457253,510300,510300,1.0,1.0,0.0,0.0,-0.12689734684629184
2014-08-04,0.9931695242752808,0.021528070915998176,0.11060119320789319,510300,510300,1.0,1.0,0.0,0.0,-0.1081011310122526
2014-08-05,0.99029671986622,-0.002892561983471098,0.10688073394495357,510300,510300,1.0,1.0,0.0,0.0,-0.11068100377378753
2014-08-06,0.9841407104182329,-0.006216328222129919,0.09497716894977137,510300,510300,1.0,1.0,0.0,0.0,-0.11620930254850481
2014-08-07,0.9734702940417215,-0.010842368640533895,0.07916287534121902,510300,510300,1.0,1.0,0.0,0.0,-0.12579168709134847
2014-08-08,0.9738806946715874,0.00042158516020252,0.07961783439490411,510300,510300,1.0,1.0,0.0,0.0,-0.1254231338397005
2014-08-11,0.9874239154571595,0.013906447534766109,0.095628415300546,510300,510300,1.0,1.0,0.0,0.0,-0.11326087653532213
2014-08-12,0.9833199091585012,-0.004156275976724966,0.08958617553433368,510300,510300,1.0,1.0,0.0,0.0,-0.11694640905180054
2014-08-13,0.986192713567562,0.002921535893155358,0.10686319668355582,510300,510300,1.0,1.0,0.0,0.0,-0.11436653629026561
2014-08-14,0.9742910953014533,-0.012068248023304196,0.09451360073766679,510300,510300,1.0,1.0,0.0,0.0,-0.12505458058805263
2014-08-15,0.9866031141974277,0.012636899747261898,0.10528735632183861,510300,510300,1.0,1.0,0.0,0.0,-0.11399798303861786
2014-08-18,0.9898863192363545,0.0033277870216308347,0.09387755102040796,510300,510300,1.0,1.0,0.0,0.0,-0.11104955702543506
2014-08-19,0.9907071204960863,0.0008291873963517382,0.09627611262488633,510300,510300,1.0,1.0,0.0,0.0,-0.11031245052213923
2014-08-20,0.9870135148272938,-0.0037282518641260642,0.09268514311676479,510300,510300,1.0,1.0,0.0,0.0,-0.11362942978696977
2014-08-21,0.9833199091585014,-0.003742203742203798,0.0930656934306564,510300,510300,1.0,1.0,0.0,0.0,-0.11694640905180032
2014-08-22,0.9882447167168912,0.005008347245408995,0.09305492510213331,510300,510300,1.0,1.0,0.0,0.0,-0.1125237700320264
2014-08-25,0.979626303489709,-0.008720930232558155,0.08401453224341471,510300,510300,1.0,1.0,0.0,0.0,-0.12026338831663086
2014-08-26,0.9734702940417218,-0.006284038542103021,0.06463195691202839,510300,510300,1.0,1.0,0.0,0.0,-0.12579168709134825
2014-08-27,0.9730598934118562,-0.00042158516020218695,0.062275985663082345,510300,510300,1.0,1.0,0.0,0.0,-0.1261602403429959
2014-08-28,0.9685454864833322,-0.004639392661324293,0.03508771929824572,510300,510300,1.0,1.0,0.0,0.0,-0.13021432611112205
2014-08-29,0.977984700970246,0.009745762711864447,0.03339115351257593,510300,510300,1.0,1.0,0.0,0.0,-0.12173760132322187
2014-09-01,0.98249910789877,0.004616030214015909,0.010979729729729604,510300,510300,1.0,1.0,0.0,0.0,-0.11768351555509571
2014-09-02,0.9972735305739396,0.015037593984962516,0.02358887952822264,510300,510300,1.0,1.0,0.0,0.0,-0.10441559849577375
2014-09-03,1.0067127450608533,0.009465020576131522,0.03677092138630589,510300,510300,1.0,1.0,0.0,0.0,-0.0959388737078739
2014-09-04,1.016151959547767,0.009376273950264968,0.03252710592160124,510300,510300,1.0,1.0,0.0,0.0,-0.08746214891997384
2014-09-05,1.0260015746645466,0.009693053311793154,0.0552975939214857,510300,510300,1.0,1.0,0.0,0.0,-0.07861687088042602
2014-09-09,1.0235391708853516,-0.0023999999999999577,0.03057851239669418,510300,510300,1.0,1.0,0.0,0.0,-0.08082819039031308
2014-09-10,1.0169727608074985,-0.006415396952686336,0.02693742229589735,510300,510300,1.0,1.0,0.0,0.0,-0.08672504241667833
2014-09-11,1.011227151989377,-0.005649717514124464,0.02752293577981635,510300,510300,1.0,1.0,0.0,0.0,-0.09188478793974797
2014-09-12,1.0194351645866935,0.008116883116883189,0.04721753794266448,510300,510300,1.0,1.0,0.0,0.0,-0.08451372290679127
2014-09-15,1.0165623601776328,-0.0028180354267309804,0.04382638010956619,510300,510300,1.0,1.0,0.0,0.0,-0.08709359566832608
2014-09-16,0.9989151330934027,-0.017359709325797223,0.011637572734829904,510300,510300,1.0,1.0,0.0,0.0,-0.10294138548918264
2014-09-17,1.0021983381323292,0.0032867707477401975,0.019198664440734925,510300,510300,1.0,1.0,0.0,0.0,-0.09999295947600007
2014-09-18,1.0063023444309873,0.004095004095004073,0.02039117769454868,510300,510300,1.0,1.0,0.0,0.0,-0.09630742695952177
2014-09-19,1.0145103570283036,0.00815660685154973,0.04128053917438934,510300,510300,1.0,1.0,0.0,0.0,-0.08893636192656529
2014-09-22,0.9931695242752812,-0.021035598705501535,0.0066555740432616695,510300,510300,1.0,1.0,0.0,0.0,-0.10810113101225238
2014-09-23,1.0034295400219266,0.010330578512396604,0.013681592039801238,510300,510300,1.0,1.0,0.0,0.0,-0.09888729972105659
2014-09-24,1.0227183696256201,0.019222903885480536,0.03231151615575811,510300,510300,1.0,1.0,0.0,0.0,-0.08156529689360859
2014-09-25,1.0173831614373643,-0.00521669341894071,0.030769230769230882,510300,510300,1.0,1.0,0.0,0.0,-0.08635648916503058
2014-09-26,1.01779356206723,0.00040338846308984877,0.03505843071786319,510300,510300,1.0,1.0,0.0,0.0,-0.08598793591338272
2014-09-29,1.0223079689957542,0.004435483870967927,0.034468438538206136,510300,510300,1.0,1.0,0.0,0.0,-0.08193385014525656
2014-09-30,1.0223079689957542,0.0,0.04356933389191475,510300,510300,1.0,1.0,0.0,0.0,-0.08193385014525656
2014-10-08,1.0333887860021311,0.010839020473705219,0.06155143338954461,510300,510300,1.0,1.0,0.0,0.0,-0.07198291235076526
2014-10-09,1.033799186631997,0.0003971405877682965,0.06242091944327299,510300,510300,1.0,1.0,0.0,0.0,-0.07161435909911729
2014-10-10,1.0288743790736072,-0.004763795156808248,0.06228813559322033,510300,510300,1.0,1.0,0.0,0.0,-0.07603699811889131
2014-10-13,1.0231287702554857,-0.005584363781412138,0.04616030214015954,510300,510300,1.0,1.0,0.0,0.0,-0.08119674364196106
2014-10-14,1.0194351645866933,-0.0036101083032491488,0.03759398496240607,510300,510300,1.0,1.0,0.0,0.0,-0.08451372290679149
2014-10-15,1.0260015746645463,0.006441223832528209,0.028806584362139898,510300,510300,1.0,1.0,0.0,0.0,-0.07861687088042624
2014-10-16,1.022307968995754,-0.0036000000000000476,0.015491235222176991,510300,510300,1.0,1.0,0.0,0.0,-0.08193385014525678
2014-10-17,1.01779356206723,-0.004415897230027999,0.001615508885299155,510300,510300,1.0,1.0,0.0,0.0,-0.08598793591338272
2014-10-20,1.022307968995754,0.004435483870967705,-0.0035999999999998256,510300,510300,1.0,1.0,0.0,0.0,-0.08193385014525678
2014-10-21,1.015741558917901,-0.006423123243677109,-0.007618283881314913,510300,510300,1.0,1.0,0.0,0.0,-0.08783070217162181
2014-10-22,1.0099959500997795,-0.005656565656565804,-0.006860371267150889,510300,510300,1.0,1.0,0.0,0.0,-0.09299044769469156
2014-10-23,0.9993255337232683,-0.010564811052417689,-0.011769480519480346,510300,510300,1.0,1.0,0.0,0.0,-0.102572832237535
2014-10-24,0.9985047324635364,-0.000821355236139798,-0.020531400966183555,510300,510300,1.0,1.0,0.0,0.0,-0.10330993874083083
2014-10-27,0.9890655179766226,-0.009453349773941633,-0.027048849414614495,510300,510300,1.0,1.0,0.0,0.0,-0.11178666352873101
2014-10-28,1.0087647482101818,0.01991701244813271,0.009860312243220815,510300,510300,1.0,1.0,0.0,0.0,-0.09409610744963526
2014-10-29,1.021487167736022,0.012611879576891694,0.01924651924651899,510300,510300,1.0,1.0,0.0,0.0,-0.08267095664855262
2014-10-30,1.0276431771840093,0.006026516673362847,0.021207177814029032,510300,510300,1.0,1.0,0.0,0.0,-0.07714265787383523
2014-10-31,1.0481632086773,0.01996805111821076,0.033171521035598506,510300,510300,1.0,1.0,0.0,0.0,-0.05871499529144386
2014-11-03,1.046111205527971,-0.0019577133907595634,0.053305785123966665,510300,510300,1.0,1.0,0.0,0.0,-0.060557761549682954
2014-11-04,1.0452904042682396,-0.0007846214201646662,0.041717791411042704,510300,510300,1.0,1.0,0.0,0.0,-0.06129486805297846
2014-11-05,1.0440592023786421,-0.0011778563015312216,0.020866773675762396,510300,510300,1.0,1.0,0.0,0.0,-0.062400527807921935
2014-11-06,1.0444696030085079,0.00039308176100627534,0.026623638563937124,510300,510300,1.0,1.0,0.0,0.0,-0.06203197455627418
2014-11-07,1.0424175998591791,-0.0019646365422394396,0.024193548387097197,510300,510300,1.0,1.0,0.0,0.0,-0.06387474081451305
2014-11-10,1.071556044579652,0.027952755905511495,0.048173424327579095,510300,510300,1.0,1.0,0.0,0.0,-0.03770745994751745
2014-11-11,1.064579233871933,-0.006510915358100333,0.0413488558811721,510300,510300,1.0,1.0,0.0,0.0,-0.043972865225530455
2014-11-12,1.0801744578068344,0.014649190439475879,0.04527402700556027,510300,510300,1.0,1.0,0.0,0.0,-0.029967841662912775
2014-11-13,1.0740184483588473,-0.00569908814589648,0.03890432711393421,510300,510300,1.0,1.0,0.0,0.0,-0.03549614043763005
2014-11-14,1.0752496502484448,0.0011463507833398001,0.04507379337854034,510300,510300,1.0,1.0,0.0,0.0,-0.034390480682686464
2014-11-17,1.0707352433199206,-0.004198473282442827,0.04653028479743293,510300,510300,1.0,1.0,0.0,0.0,-0.038444566450812734
2014-11-18,1.0592440256836777,-0.01073208125718672,0.03904991948470227,510300,510300,1.0,1.0,0.0,0.0,-0.04876405749695201
2014-11-19,1.055960820644751,-0.0030995738086014857,0.029199999999999893,510300,510300,1.0,1.0,0.0,0.0,-0.05171248351013469
2014-11-20,1.0576024231642143,0.001554605518849561,0.0345242874347651,510300,510300,1.0,1.0,0.0,0.0,-0.05023827050354346
2014-11-21,1.0777120540276393,0.019014357780364755,0.058870967741935454,510300,510300,1.0,1.0,0.0,0.0,-0.03217916117279995
2014-11-24,1.108492101267576,0.02856054836252886,0.08430349257326397,510300,510300,1.0,1.0,0.0,0.0,-0.004537667299212456
2014-11-25,1.1199833189038184,0.010366530914475813,0.1026262626262624,510300,510300,1.0,1.0,0.0,0.0,0.0
2014-11-26,1.1322953377997933,0.010993037742763168,0.12108898821617253,510300,510300,1.0,1.0,0.0,0.0,0.0
2014-11-27,1.1425553535464388,0.009061254077564307,0.14332648870636566,510300,510300,1.0,1.0,0.0,0.0,0.0
2014-11-28,1.1696417951175828,0.0237068965517242,0.17139334155363795,510300,510300,1.0,1.0,0.0,0.0,0.0
2014-12-01,1.1708729970071803,0.001052631578947416,0.18381742738589235,510300,510300,1.0,1.0,0.0,0.0,0.0
2014-12-02,1.2172482681820178,0.03960743077462325,0.20667209113100138,510300,510300,1.0,1.0,0.0,0.0,0.0
2014-12-03,1.230381088337724,0.010788941335131419,0.2044997991161115,510300,510300,1.0,1.0,0.0,0.0,0.0
2014-12-04,1.3050740029733028,0.060707138092061186,0.2699680511182112,510300,510300,1.0,1.0,0.0,0.0,0.0
2014-12-05,1.2972763910058522,-0.005974842767295541,0.23766640563821517,510300,510300,1.0,1.0,0.0,0.0,-0.005974842767295541
2014-12-08,1.3596572867454568,0.04808604871875999,0.2997253825029429,510300,510300,1.0,1.0,0.0,0.0,0.0
2014-12-09,1.2845539714800118,-0.05523694536673729,0.22889674126423265,510300,510300,1.0,1.0,0.0,0.0,-0.05523694536673729
2014-12-10,1.3309292426548491,0.036102236421725165,0.27476415094339646,510300,510300,1.0,1.0,0.0,0.0,-0.021128886205856068
2014-12-11,1.3165652206095455,-0.010792476102374327,0.2605108055009824,510300,510300,1.0,1.0,0.0,0.0,-0.03169332930878388
2014-12-12,1.3206692269082037,0.0031172069825435855,0.26692913385826755,510300,510300,1.0,1.0,0.0,0.0,-0.028674916993661648
2014-12-15,1.335854050213239,0.011497824735860807,0.2466487935656838,510300,510300,1.0,1.0,0.0,0.0,-0.01750679142770928
2014-12-16,1.3670444980830412,0.02334869431643627,0.28411719352351583,510300,510300,1.0,1.0,0.0,0.0,0.0
2014-12-17,1.3904373339853926,0.01711197838486922,0.2872340425531914,510300,510300,1.0,1.0,0.0,0.0,0.0
2014-12-18,1.3887957314659292,-0.0011806375442739991,0.2930836836071833,510300,510300,1.0,1.0,0.0,0.0,-0.0011806375442739991
2014-12-19,1.4093157629592203,0.014775413711584084,0.310687022900763,510300,510300,1.0,1.0,0.0,0.0,0.0
2014-12-22,1.3994661478424406,-0.006988934187536433,0.3070141816788039,510300,510300,1.0,1.0,0.0,0.0,-0.006988934187536433
2014-12-23,1.371148504381699,-0.020234604105571874,0.29445951181712493,510300,510300,1.0,1.0,0.0,0.0,-0.027082119976703622
2014-12-24,1.332981245804178,-0.027835977252319677,0.2623396813058687,510300,510300,1.0,1.0,0.0,0.0,-0.054164239953407134
2014-12-25,1.3814085201283448,0.03633004926108385,0.3061699650756695,510300,510300,1.0,1.0,0.0,0.0,-0.01980198019801971
2014-12-26,1.435171002640767,0.03891859774212714,0.33168316831683153,510300,510300,1.0,1.0,0.0,0.0,0.0
2014-12-29,1.428194191933048,-0.00486130969402343,0.28841169937060296,510300,510300,1.0,1.0,0.0,0.0,-0.00486130969402343
2014-12-30,1.428194191933048,0.0,0.27519237816049835,510300,510300,1.0,1.0,0.0,0.0,-0.00486130969402343
2014-12-31,1.4667718511404344,0.02701149425287319,0.29539688292859667,510300,510300,1.0,1.0,0.0,0.0,0.0
2015-01-05,1.5135575229451381,0.031897034135422775,0.32471264367816044,510300,510300,1.0,1.0,0.0,0.0,0.0
2015-01-06,1.5032975071984924,-0.006778741865509974,0.2852631578947362,510300,510300,1.0,1.0,0.0,0.0,-0.006778741865509974
2015-01-07,1.5028871065686265,-0.0002730002730003678,0.28356116368734585,510300,510300,1.0,1.0,0.0,0.0,-0.00704989154013036
2015-01-08,1.4700550561793608,-0.021845985800109324,0.20768712070128026,510300,510300,1.0,1.0,0.0,0.0,-0.028741865509761766
2015-01-09,1.4593846398028498,-0.007258514796203097,0.1861240827218138,510300,510300,1.0,1.0,0.0,0.0,-0.03579175704989168
2015-01-12,1.4548702328743255,-0.003093363329583987,0.11477987421383573,510300,510300,1.0,1.0,0.0,0.0,-0.03877440347071626
2015-01-13,1.4519974284652648,-0.0019746121297601338,0.11926605504587084,510300,510300,1.0,1.0,0.0,0.0,-0.040672451193058956
2015-01-14,1.4487142234263382,-0.0022611644997173608,0.06549954723815188,510300,510300,1.0,1.0,0.0,0.0,-0.04284164859002215
2015-01-15,1.4897542864129194,0.02832861189801661,0.15974440894568587,510300,510300,1.0,1.0,0.0,0.0,-0.015726681127983477
2015-01-16,1.5028871065686258,0.008815426997245357,0.12920135676842381,510300,510300,1.0,1.0,0.0,0.0,-0.007049891540130804
2015-01-19,1.3526804760377362,-0.09994538503549988,0.02743142144638333,510300,510300,1.0,1.0,0.0,0.0,-0.10629067245119384
2015-01-20,1.4023389522515004,0.03671116504854388,0.06183965195773711,510300,510300,1.0,1.0,0.0,0.0,-0.0734815618221264
2015-01-21,1.4666093654977992,0.04583086930810176,0.09788143791882686,510300,510300,1.0,1.0,0.0,0.0,-0.031018416370449775
2015-01-22,1.4690972524621722,0.0016963528413911355,0.07465210863452976,510300,510300,1.0,1.0,0.0,0.0,-0.029374681707804218
2015-01-23,1.4761462655278954,0.004798193621225133,0.06164170757472154,510300,510300,1.0,1.0,0.0,0.0,-0.024717433496975083
2015-01-26,1.4902442916593415,0.00955056179775271,0.07304786290373277,510300,510300,1.0,1.0,0.0,0.0,-0.015402937075317036
2015-01-27,1.4753169698731043,-0.01001669449081799,0.04683209302597868,510300,510300,1.0,1.0,0.0,0.0,-0.02526534505119027
2015-01-28,1.4516820437115623,-0.016020236087689654,0.0373112961321882,510300,510300,1.0,1.0,0.0,0.0,-0.0408808243463229
2015-01-29,1.4363400740979297,-0.010568409025992542,0.0475452290600924,510300,510300,1.0,1.0,0.0,0.0,-0.05101718809930378
2015-01-30,1.4185102175199242,-0.012413394919168597,0.0641636722084169,510300,510300,1.0,1.0,0.0,0.0,-0.06279728651493022
2015-02-02,1.3865823348104724,-0.02250803858520911,0.00374531835205949,510300,510300,1.0,1.0,0.0,0.0,-0.08389188135221481
2015-02-03,1.419339513174715,0.023624401913875603,-0.011031082314874596,510300,510300,1.0,1.0,0.0,0.0,-0.06224937496071514
2015-02-04,1.4031682479062915,-0.011393514460999121,-0.01752278798507345,510300,510300,1.0,1.0,0.0,0.0,-0.07293365026791121
2015-02-05,1.3865823348104724,-0.011820330969267157,-0.029135993800852744,510300,510300,1.0,1.0,0.0,0.0,-0.08389188135221481
2015-02-06,1.3658499434406988,-0.014952153110047717,-0.06880545711404751,510300,510300,1.0,1.0,0.0,0.0,-0.09758967020759424
2015-02-09,1.3816065608817263,0.011536126290224269,-0.08717935067750582,510300,510300,1.0,1.0,0.0,0.0,-0.08717935067750615
2015-02-10,1.4093879653172232,0.020108043217286875,-0.06246903319641384,510300,510300,1.0,1.0,0.0,0.0,-0.0688243136112976
2015-02-11,1.4185102175199236,0.006472491909385036,-0.056143198434479014,510300,510300,1.0,1.0,0.0,0.0,-0.06279728651493066
2015-02-12,1.4243152871034603,0.004092370651856303,-0.0311143238368069,510300,510300,1.0,1.0,0.0,0.0,-0.05896190563542425
2015-02-13,1.4334375393061607,0.006404657933042124,-0.01777948032959553,510300,510300,1.0,1.0,0.0,0.0,-0.05293487853905743
2015-02-16,1.4454623263006297,0.008388776395718889,-0.006466491898118321,510300,510300,1.0,1.0,0.0,0.0,-0.04499016100293718
2015-02-17,1.4583164089498892,0.00889271371199074,0.004351922641697703,510300,510300,1.0,1.0,0.0,0.0,-0.036497531912601966
2015-02-25,1.4359254262705337,-0.01535399488200162,-0.008827687993259059,510300,510300,1.0,1.0,0.0,0.0,-0.05129114387641176
2015-02-26,1.4786341524922675,0.029742997401097204,-0.007464408071902517,510300,510300,1.0,1.0,0.0,0.0,-0.02307369883432997
2015-02-27,1.4757316177004993,-0.0019629837352774793,-0.01806888138798901,510300,510300,1.0,1.0,0.0,0.0,-0.024991389274083065
2015-03-02,1.4873417568675729,0.007867378477100395,0.09955143377561404,510300,510300,1.0,1.0,0.0,0.0,-0.017320627515070353
2015-03-03,1.4467062697828164,-0.027320880959018634,0.031638083973979825,510300,510300,1.0,1.0,0.0,0.0,-0.04416829367161412
2015-03-04,1.4587310567772847,0.008311837202636507,-0.005371783997738633,510300,510300,1.0,1.0,0.0,0.0,-0.03622357613549432
2015-03-05,1.4462916219554205,-0.008527572484365975,-0.015523567598081045,510300,510300,1.0,1.0,0.0,0.0,-0.04444224944872199
2015-03-06,1.43716936975272,-0.006307339449541316,-0.02640449438202286,510300,510300,1.0,1.0,0.0,0.0,-0.05046927654508915
2015-03-09,1.4653654220156123,0.019619157530294196,-0.016694490818030316,510300,510300,1.0,1.0,0.0,0.0,-0.03184028370177294
2015-03-10,1.4549992263307254,-0.007074136955291466,-0.013771781899944213,510300,510300,1.0,1.0,0.0,0.0,-0.0386891781294626
2015-03-11,1.4570724654677027,0.0014249073810201907,0.0037132247929159146,510300,510300,1.0,1.0,0.0,0.0,-0.03731939924392469
2015-03-12,1.4836099264210132,0.01821286283437673,0.03290993071593484,510300,510300,1.0,1.0,0.0,0.0,-0.019786229509038966
2015-03-13,1.4919028829689225,0.005589714924538747,0.05173925752703834,510300,510300,1.0,1.0,0.0,0.0,-0.01430711396688722
2015-03-16,1.52880653960712,0.024735964424680512,0.10257177033492781,510300,510300,1.0,1.0,0.0,0.0,0.0
2015-03-17,1.5482949874947074,0.01274749118524543,0.09085597429155667,510300,510300,1.0,1.0,0.0,0.0,0.0
2015-03-18,1.5893451224068598,0.02651312265666861,0.13268321513002324,510300,510300,1.0,1.0,0.0,0.0,0.0
2015-03-19,1.5810521658589503,-0.005217845030002666,0.14025119617224857,510300,510300,1.0,1.0,0.0,0.0,-0.005217845030002555
2015-03-20,1.603443148538306,0.014162077104642012,0.17395264116575548,510300,510300,1.0,1.0,0.0,0.0,0.0
2015-03-23,1.6357856790751533,0.020170674941815347,0.18397358943577435,510300,510300,1.0,1.0,0.0,0.0,0.0
2015-03-24,1.6341270877655711,-0.0010139416983524496,0.15945866431303313,510300,510300,1.0,1.0,0.0,0.0,-0.0010139416983524496
2015-03-25,1.62417553990808,-0.006089824917533515,0.14498684595147626,510300,510300,1.0,1.0,0.0,0.0,-0.00709759188846637
2015-03-26,1.6254194833902662,0.0007658922644879773,0.14119359534206688,510300,510300,1.0,1.0,0.0,0.0,-0.006337135614702283
2015-03-27,1.6378589182121306,0.007653061224489832,0.14260919872722,510300,510300,1.0,1.0,0.0,0.0,0.0
2015-03-30,1.6901045444639606,0.03189873417721523,0.1692484222604702,510300,510300,1.0,1.0,0.0,0.0,0.0
2015-03-31,1.6714453922311643,-0.011040235525024533,0.14614728461757198,510300,510300,1.0,1.0,0.0,0.0,-0.011040235525024533
