date,action,code,theme,name,from_exposure,to_exposure,nav
2019-06-14,REDUCE,518880,黄金ETF,黄金ETF华安,1.0,0.5,1.6073307370772663
2019-06-18,ADD,518880,黄金ETF,黄金ETF华安,0.5,1.0,1.6077995163040244
2019-06-19,SELL,518880,黄金ETF,黄金ETF华安,1.0,0.0,1.6297544314594228
2019-06-19,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.6297544314594228
2019-06-20,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.6445313868735327
2019-06-20,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,1.6445313868735327
2019-06-24,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,1.641584646528588
2019-06-24,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.641584646528588
2019-07-05,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.6658374049369051
2019-07-05,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,1.6658374049369051
2019-07-16,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,1.6824909532695735
2019-07-16,BUY,159949,创业板50,创业板50ETF华安,0.0,1.0,1.6824909532695735
2019-07-17,SELL,159949,创业板50,创业板50ETF华安,1.0,0.0,1.6721889317403233
2019-07-17,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,1.6721889317403233
2019-07-18,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,1.642519255498942
2019-07-18,BUY,159949,创业板50,创业板50ETF华安,0.0,1.0,1.642519255498942
2019-07-19,SELL,159949,创业板50,创业板50ETF华安,1.0,0.0,1.6541555075194017
2019-07-19,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,1.6541555075194017
2019-07-22,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,1.6216134762733425
2019-07-22,BUY,159949,创业板50,创业板50ETF华安,0.0,1.0,1.6216134762733425
2019-07-29,SELL,159949,创业板50,创业板50ETF华安,1.0,0.0,1.69030058727151
2019-07-29,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,1.69030058727151
2019-07-31,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,1.6753824057944036
2019-07-31,BUY,159949,创业板50,创业板50ETF华安,0.0,1.0,1.6753824057944036
2019-08-01,SELL,159949,创业板50,创业板50ETF华安,1.0,0.0,1.656550573262758
2019-08-01,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,1.656550573262758
2019-08-02,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,1.645126124197196
2019-08-02,BUY,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.0,0.5,1.645126124197196
2019-08-05,SELL,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.5,0.0,1.671415978521904
2019-08-05,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.5,1.671415978521904
2019-08-06,ADD,518880,黄金ETF,黄金ETF华安,0.5,1.0,1.67455452065731
2019-08-13,SELL,518880,黄金ETF,黄金ETF华安,1.0,0.0,1.659116884193691
2019-08-13,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,1.659116884193691
2019-08-15,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,1.7063162570008146
2019-08-15,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.5,1.7063162570008146
2019-08-16,ADD,518880,黄金ETF,黄金ETF华安,0.5,1.0,1.7083880518058328
2019-08-22,REDUCE,518880,黄金ETF,黄金ETF华安,1.0,0.5,1.6964713081241956
2019-08-23,SELL,518880,黄金ETF,黄金ETF华安,0.5,0.0,1.7012209757963637
2019-08-23,BUY,159949,创业板50,创业板50ETF华安,0.0,1.0,1.7012209757963637
2019-08-29,SELL,159949,创业板50,创业板50ETF华安,1.0,0.0,1.7068078157789592
2019-08-29,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.5,1.7068078157789592
2019-09-05,SELL,518880,黄金ETF,黄金ETF华安,0.5,0.0,1.7218895323036478
2019-09-05,BUY,159949,创业板50,创业板50ETF华安,0.0,1.0,1.7218895323036478
2019-09-25,SELL,159949,创业板50,创业板50ETF华安,1.0,0.0,1.7272250323650762
2019-09-25,BUY,513880,日经ETF,日经225ETF华安,0.0,1.0,1.7272250323650762
2019-10-08,SELL,513880,日经ETF,日经225ETF华安,1.0,0.0,1.711178440762063
2019-10-08,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.5,1.711178440762063
2019-10-09,SELL,518880,黄金ETF,黄金ETF华安,0.5,0.0,1.7082397858211995
2019-10-09,BUY,513880,日经ETF,日经225ETF华安,0.0,1.0,1.7082397858211995
2019-10-11,SELL,513880,日经ETF,日经225ETF华安,1.0,0.0,1.7140052135334172
2019-10-11,BUY,159949,创业板50,创业板50ETF华安,0.0,1.0,1.7140052135334172
2019-10-16,SELL,159949,创业板50,创业板50ETF华安,1.0,0.0,1.7214508422735901
