date,action,code,theme,name,from_exposure,to_exposure,nav
2020-12-23,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.27,0.28,2.92361629298567
2020-12-23,BUY,159949,创业板50,创业板50ETF华安,0.0,0.72,2.92361629298567
2020-12-23,SELL,159985,豆粕,豆粕ETF,0.584,0.0,2.92361629298567
2020-12-30,SELL,510300,沪深300,沪深300ETF华泰柏瑞,0.28,0.0,3.0108354887324777
2020-12-30,ADD,159949,创业板50,创业板50ETF华安,0.72,1.0,3.0108354887324777
2021-01-04,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,0.28,3.176393397266331
2021-01-04,REDUCE,159949,创业板50,创业板50ETF华安,1.0,0.72,3.176393397266331
2021-01-05,SELL,510300,沪深300,沪深300ETF华泰柏瑞,0.28,0.0,3.1827944072645673
2021-01-05,REDUCE,159949,创业板50,创业板50ETF华安,0.72,0.7,3.1827944072645673
2021-01-06,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,0.196,3.2038709892272683
2021-01-06,REDUCE,159949,创业板50,创业板50ETF华安,0.7,0.504,3.2038709892272683
2021-01-11,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.196,0.28,3.1870028529763714
2021-01-11,ADD,159949,创业板50,创业板50ETF华安,0.504,0.72,3.1870028529763714
2021-01-25,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.28,0.196,3.4341485250872696
2021-01-25,REDUCE,159949,创业板50,创业板50ETF华安,0.72,0.504,3.4341485250872696
2021-01-26,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.196,0.28,3.337076834069294
2021-01-26,ADD,159949,创业板50,创业板50ETF华安,0.504,0.72,3.337076834069294
2021-02-09,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.28,0.196,3.444532221280243
2021-02-09,REDUCE,159949,创业板50,创业板50ETF华安,0.72,0.504,3.444532221280243
2021-02-10,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.196,0.28,3.521965612721917
2021-02-10,ADD,159949,创业板50,创业板50ETF华安,0.504,0.72,3.521965612721917
2021-02-18,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.28,0.196,3.4586092569038476
2021-02-18,REDUCE,159949,创业板50,创业板50ETF华安,0.72,0.504,3.4586092569038476
2021-02-19,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.196,0.28,3.425107333809516
2021-02-19,ADD,159949,创业板50,创业板50ETF华安,0.504,0.72,3.425107333809516
2021-02-23,SELL,159949,创业板50,创业板50ETF华安,0.72,0.0,3.253516911616914
2021-02-23,BUY,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.0,0.576,3.253516911616914
2021-02-24,BUY,513880,日经ETF,日经225ETF华安,0.0,0.72,3.1863601861844897
2021-02-24,SELL,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.576,0.0,3.1863601861844897
2021-02-25,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.28,0.27,3.235973486183461
2021-02-25,SELL,513880,日经ETF,日经225ETF华安,0.72,0.0,3.235973486183461
2021-02-25,BUY,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.0,0.584,3.235973486183461
2021-03-01,ADD,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.584,0.73,3.218188628268975
2021-03-04,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.27,0.28,3.2382736541976125
2021-03-04,REDUCE,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.73,0.72,3.2382736541976125
2021-03-05,SELL,510300,沪深300,沪深300ETF华泰柏瑞,0.28,0.0,3.1891850058316566
2021-03-05,ADD,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.72,1.0,3.1891850058316566
2021-03-12,REDUCE,512890,红利低波ETF,红利低波ETF华泰柏瑞,1.0,0.8,3.2434668160206264
2021-03-23,ADD,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.8,1.0,3.2103860545445495
2021-04-02,REDUCE,512890,红利低波ETF,红利低波ETF华泰柏瑞,1.0,0.8,3.2360740715053384
2021-04-06,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,3.2835111737706546
2021-04-06,SELL,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.8,0.0,3.2835111737706546
2021-04-07,REDUCE,159941,纳指ETF,纳指ETF广发,1.0,0.7,3.283857680702828
2021-04-08,SELL,159941,纳指ETF,纳指ETF广发,0.7,0.0,3.2777155781501444
2021-04-08,BUY,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.0,0.8,3.2777155781501444
2021-04-09,BUY,159941,纳指ETF,纳指ETF广发,0.0,0.7,3.2777367580534382
2021-04-09,SELL,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.8,0.0,3.2777367580534382
2021-04-12,ADD,159941,纳指ETF,纳指ETF广发,0.7,1.0,3.309108841736191
2021-04-26,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,3.2763962803082936
2021-04-26,BUY,159985,豆粕,豆粕ETF,0.0,0.8,3.2763962803082936
2021-04-27,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,3.303898198294677
2021-04-27,SELL,159985,豆粕,豆粕ETF,0.8,0.0,3.303898198294677
2021-05-06,BUY,159949,创业板50,创业板50ETF华安,0.0,1.0,3.18511725231034
2021-05-06,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,3.18511725231034
2021-05-07,SELL,159949,创业板50,创业板50ETF华安,1.0,0.0,3.2152122681056166
2021-05-07,BUY,159985,豆粕,豆粕ETF,0.0,0.8,3.2152122681056166
2021-05-11,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,3.1029798174761125
2021-05-11,SELL,159985,豆粕,豆粕ETF,0.8,0.0,3.1029798174761125
2021-05-12,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,3.1737429064631826
