date,nav,benchmark_nav
2015-08-05,1.4458597018741033,1.552827435372379
2015-08-06,1.4458597018741033,1.535776470172938
2015-08-07,1.4452813579933537,1.567499196125387
2015-08-10,1.449510805040065,1.644823340634481
2015-08-11,1.477764167771171,1.6253931709886065
2015-08-12,1.462622402695204,1.6087387398635706
2015-08-13,1.4824509045803993,1.6305481139558795
2015-08-14,1.4781062995582452,1.6265827732118237
2015-08-17,1.477515057038422,1.6293585117326626
2015-08-18,1.4780287519735071,1.51753590275028
2015-08-19,1.4821379544116613,1.552430901297974
2015-08-20,1.5006165574796508,1.5127774938574126
2015-08-21,1.522979889111627,1.437436019720346
2015-08-24,1.517244818399491,1.2938906847855143
2015-08-25,1.5089608273708506,1.1828611439519428
2015-08-26,1.4968534558674529,1.216170006202014
2015-08-27,1.4796482437310452,1.2915114803390801
2015-08-28,1.4866577746014331,1.349008921127894
2015-08-31,1.4904811550761905,1.3462331826070544
2015-09-01,1.5000396062630836,1.3410782396397813
2015-09-02,1.498127916025705,1.337112898895725
2015-09-07,1.4739131730189097,1.3042005707200592
2015-09-08,1.4675408722276473,1.339492103342159
2015-09-09,1.4739131730189097,1.364870284104118
2015-09-10,1.4567079608825018,1.3406817055653757
2015-09-11,1.4573451909616275,1.343457444086215
2015-09-14,1.4541590405659968,1.2962698892319473
2015-09-15,1.4528845804077442,1.2582026180890085
2015-09-16,1.4509728901703658,1.3264064788867738
2015-09-17,1.4688153323858997,1.3006317640504088
2015-09-18,1.476360773752833,1.3002352299760034
2015-09-21,1.4756225933659568,1.3240272744403403
2015-09-22,1.4668204134310938,1.3343371603748864
2015-09-23,1.4624193234636624,1.3034075025712486
2015-09-24,1.4737364119513434,1.314510456654606
2015-09-25,1.483167319024411,1.285960003297402
2015-09-28,1.4736279565200037,1.2934941507111084
2015-09-29,1.4736279565200037,1.2685125040235548
2015-09-30,1.4730385053373958,1.2772362536604782
2015-10-08,1.4879944677134798,1.3232342062915297
2015-10-09,1.5067225970643834,1.3398886374165653
2015-10-12,1.5695956027424178,1.3957999419077567
2015-10-13,1.557045303584183,1.3858865900476165
2015-10-14,1.576038486448742,1.370818295220203
2015-10-15,1.581298523116072,1.4061098278423023
2015-10-16,1.5786706900905365,1.4255399974881773
2015-10-19,1.575148637661502,1.4231607930417436
2015-10-20,1.595776106586019,1.4417978945388077
2015-10-21,1.5465447898332654,1.398575680428596
2015-10-22,1.5400002429170885,1.4164197137768486
2015-10-23,1.5671615014007882,1.441401360464402
2015-10-26,1.5697482879230455,1.4437805649108357
2015-10-27,1.5706105500971312,1.444573633059647
2015-10-28,1.5430181605263886,1.419195452297688
2015-10-29,1.5451738159616029,1.421178122669716
2015-10-30,1.5456049470486457,1.4215746567441214
2015-11-02,1.518445305306522,1.3977826122797845
2015-11-03,1.532229485367164,1.387076192270833
2015-11-04,1.532229485367164,1.4703483478960118
2015-11-05,1.5566096201127575,1.4937438582859428
2015-11-06,1.593799656165359,1.529431924982448
2015-11-09,1.610328561077626,1.5452932879586725
2015-11-10,1.6057831122267523,1.5409314131402105
2015-11-11,1.603716999112719,1.5389487427681823
2015-11-12,1.587188094200452,1.523087379791958
2015-11-13,1.5718988571566046,1.5084156190389502
2015-11-16,1.5809897548583514,1.5171393686758736
2015-11-17,1.575204638139058,1.511587891634195
2015-11-18,1.5615682915864373,1.4985022671788095
2015-11-19,1.584884212789255,1.5211047094199295
2015-11-20,1.5817028758657732,1.5167428346014677
2015-11-23,1.5759666680809872,1.509208687187761
2015-11-24,1.575789402886398,1.510398289410978
2015-11-25,1.582342692132275,1.5195185731223069
2015-11-26,1.5746737394411086,1.5123809597830058
2015-11-27,1.5140020020278526,1.4306949404554499
2015-11-30,1.5013738801614371,1.4310914745298555
2015-12-01,1.5195306691840034,1.4421944286132125
2015-12-02,1.5137785050356531,1.5040537442204878
2015-12-03,1.5169712885949165,1.5072260168157328
2015-12-04,1.4868968239486422,1.4786755634585285
2015-12-07,1.5071667421424644,1.4818478360537732
2015-12-08,1.4845814230201797,1.459641927887059
2015-12-09,1.4852600311979505,1.4616245982590872
2015-12-10,1.48472744131675,1.4588488597382476
2015-12-11,1.48472744131675,1.4517112463989468
2015-12-14,1.4905226454448273,1.4961230627323754
2015-12-15,1.4905226454448273,1.481847836053773
2015-12-16,1.4899264363866491,1.4822443701281787
2015-12-17,1.4904616591747544,1.5100017553365717
2015-12-18,1.4845747370020712,1.5155532323782501
2015-12-21,1.495824559095727,1.5552066398188116
2015-12-22,1.501706264243199,1.5571893101908396
2015-12-23,1.499035377156951,1.5552066398188118
2015-12-24,1.499569792621178,1.5365695383217481
2015-12-25,1.5022416318953358,1.5445002198098603
2015-12-28,1.4988869460623178,1.4981057331044034
2015-12-29,1.5014086029245166,1.5119844257086
2015-12-30,1.4996556950228743,1.5115878916341943
2015-12-31,1.4908226227794774,1.4981057331044036
2016-01-04,1.5008250807572807,1.40174795302384
2016-01-05,1.5134930845486574,1.398575680428595
2016-01-06,1.526161088340034,1.4203850545209036
2016-01-07,1.5594979404226037,1.3815247152291537
2016-01-08,1.5588312033809522,1.351388125574327
2016-01-11,1.5648318367558147,1.2819946625533452
2016-01-12,1.5454964625479244,1.2911149462646743
2016-01-13,1.5334951957981993,1.2732709129164217
2016-01-14,1.544829725506273,1.294683752934325
2016-01-15,1.5361621439648048,1.256616481791386
2016-01-18,1.5421627773396676,1.2574095499401972
2016-01-19,1.5408293032563647,1.2934941507111082
2016-01-20,1.5528305700060898,1.2768397195860726
2016-01-21,1.5668320478807691,1.2401743947257595
2016-01-22,1.5568309922559982,1.2522618644599288
2016-01-25,1.5594979404226037,1.2570968523535966
2016-01-26,1.5861674220886592,1.1861836965798038
2016-01-27,1.5835004739220535,1.1732903955300233
2016-01-28,1.5741661553389343,1.1479067090882682
2016-01-29,1.5754996294222368,1.180542877370525
2016-02-01,1.5888343702552647,1.1676495763207446
2016-02-02,1.592834792505173,1.1926303471046942
2016-02-03,1.5995021629216872,1.1869895278954152
2016-02-04,1.6141703778380176,1.202703238549835
2016-02-05,1.6341724890875595,1.1886011905266376
2016-02-15,1.6981792450860933,1.1841691182907754
2016-02-16,1.6748434486282946,1.2176111178886433
2016-02-17,1.6888449265029737,1.2301015032806182
2016-02-18,1.6915118746695792,1.2284898406493956
2016-02-19,1.7161811452106808,1.2252665153869504
2016-02-22,1.7035131414193043,1.2506502018287058
2016-02-23,1.7048466155026072,1.2409802260413707
2016-02-24,1.718181356335635,1.2502472861709004
2016-02-25,1.7428506268767363,1.1704699859253835
2016-02-26,1.7415171527934337,1.1817516243439414
2016-02-29,1.7248487267521488,1.1539504439553523
2016-03-01,1.750851471376553,1.1757078894768573
2016-03-02,1.7300096048230515,1.2284898406493963
2016-03-03,1.7417430032989225,1.2256694310447567
2016-03-04,1.7598459493018763,1.2405773103835653
2016-03-07,1.7587838016146329,1.2502472861709009
2016-03-08,1.765688804082278,1.2458152139350387
2016-03-09,1.7508310170005938,1.227281093675979
2016-03-10,1.7407547119690094,1.2107615517059478
2016-03-11,1.7357154443101446,1.208344057759114
2016-03-14,1.7200236469629393,1.2345335755164806
2016-03-15,1.712867023769182,1.2305044189384242
2016-03-16,1.7229897215768382,1.238562732094537
2016-03-17,1.7368215186470035,1.258708514984819
2016-03-18,1.7352583792802212,1.276436803928267
2016-03-21,1.7733345382305996,1.3046408999746617
2016-03-22,1.763576844345199,1.2957767555029376
2016-03-23,1.7489086657399404,1.2981942494497714
2016-03-24,1.7293100005363178,1.2780484665594896
2016-03-25,1.7374993138774526,1.283286370110963
2016-03-28,1.7331368205040452,1.2711989003767936
2016-03-29,1.7364107507434865,1.2607230932738471
2016-03-30,1.7489549037916523,1.2953738398451322
2016-03-31,1.7354143452105135,1.2929563458982984
2016-04-01,1.740822305151961,1.2969855024763548
2016-04-05,1.7575869809704483,1.30947588786833
2016-04-06,1.75434220500558,1.3070583939214961
2016-04-07,1.7327103652397895,1.2909417676092703
2016-04-08,1.7165625754118234,1.280063044848518
2016-04-11,1.7288523619439549,1.2941650928717154
2016-04-12,1.7363198306881784,1.2925534302404929
2016-04-13,1.7225133640034795,1.309072972210524
2016-04-14,1.7288753708880722,1.3139079601041916
2016-04-15,1.73046587260922,1.3151167070776084
2016-04-18,1.706078179551615,1.296582586818549
2016-04-19,1.7081988485131454,1.2981942494497716
2016-04-20,1.6769988245169665,1.275630972612656
2016-04-21,1.6935490056687148,1.2695872377455713
2016-04-22,1.6760072947189095,1.2752280569548506
2016-04-25,1.668765287889877,1.2711989003767938
2016-04-26,1.6661760477224763,1.2784513822172958
2016-04-27,1.680681428005797,1.2724076473502113
2016-04-28,1.6868846351218505,1.2716018160345999
2016-04-29,1.7111582142571669,1.2699901534033773
2016-05-03,1.732772844331994,1.2945680085295215
2016-05-04,1.719946990561957,1.2897330206358537
2016-05-05,1.7189190058085395,1.2897330206358537
2016-05-06,1.721317203050251,1.260320177616042
2016-05-09,1.714894377665735,1.234533575516481
2016-05-10,1.7065447046658646,1.233324828543064
2016-05-11,1.7142520951272835,1.2381598164367318
2016-05-12,1.7084715522812195,1.2425918886725937
2016-05-13,1.7226017681271544,1.2381598164367318
2016-05-16,1.730951441127025,1.2429948043303993
2016-05-17,1.7226017681271544,1.2409802260413711
2016-05-18,1.7219594855887028,1.2329219128852582
2016-05-19,1.695625901512188,1.2305044189384244
2016-05-20,1.6943413364352846,1.2385627320945372
2016-05-23,1.6924144888199295,1.2405773103835651
2016-05-24,1.6847070983585108,1.2329219128852578
2016-05-25,1.6569023661276725,1.2321160815696464
2016-05-26,1.6562396051812216,1.2321160815696464
2016-05-27,1.6506143992662872,1.2329219128852578
2016-05-30,1.6373071203884817,1.2337277442008687
2016-05-31,1.648590051210266,1.2768397195860721
2016-06-01,1.6501260046741266,1.2716018160345988
2016-06-02,1.651149735425378,1.2728105630080155
2016-06-03,1.6475672330935758,1.2877184423468242
2016-06-06,1.6716342602747407,1.280063044848517
2016-06-07,1.6736751720003715,1.280063044848517
2016-06-08,1.6843866931011742,1.2784513822172945
2016-06-13,1.724109191079071,1.2365481538055079
2016-06-14,1.720564766897704,1.241786057356981
2016-06-15,1.7271506607422884,1.2583055993270125
2016-06-16,1.7509385233224752,1.2506502018287051
2016-06-17,1.719665008465869,1.2558881053801783
2016-06-20,1.7206784390417609,1.2562910210379838
2016-06-21,1.7181452355981954,1.2534706114333445
2016-06-22,1.6993926179825216,1.2611260089316514
2016-06-23,1.7024419953904903,1.2570968523535953
2016-06-24,1.765434254227766,1.243800635646009
2016-06-27,1.7770149994248392,1.2595143463004288
2016-06-28,1.7714853912229516,1.265960996825319
2016-06-29,1.778025486384016,1.271601816034598
2016-06-30,1.771994021836565,1.2736163943236265
2016-07-01,1.792116026342871,1.2724076473502095
2016-07-04,1.811051933115435,1.2937621772139083
2016-07-05,1.81556405253771,1.2969855024763537
2016-07-06,1.824588291382259,1.3034321530012438
2016-07-07,1.8252001911774125,1.3050438156324662
2016-07-08,1.8152535961301235,1.3002088277387984
2016-07-11,1.8282019071038915,1.3034321530012434
2016-07-12,1.8167678775013385,1.3364712369413059
2016-07-13,1.8033241686441857,1.3392916465459448
2016-07-14,1.793347271445601,1.3372770682569166
2016-07-15,1.7948458903353883,1.3388887308881392
2016-07-18,1.7882406701706872,1.3340537429944717
2016-07-19,1.7790591264096178,1.327204176811776
2016-07-20,1.7735032122525516,1.3243837672071364
2016-07-21,1.794408947563977,1.3316362490476379
2016-07-22,1.770018923033981,1.3199516949712742
2016-07-25,1.78569822451755,1.3195487793134686
2016-07-26,1.7946243637449144,1.3364712369413057
2016-07-27,1.7700162304609268,1.3118933818151615
2016-07-28,1.7923997041924364,1.3155196227354125
2016-07-29,1.7837906758341635,1.3110875504995503
2016-08-01,1.7923997041924364,1.300208827738798
2016-08-02,1.807895955237328,1.303432153001243
2016-08-03,1.7786252588191998,1.3050438156324653
2016-08-04,1.786733861577063,1.3090729722105219
2016-08-05,1.7850175605248175,1.3143108757619955
2016-08-08,1.8060331990162184,1.3251895985227478
2016-08-09,1.8129198842364904,1.3312333333898323
2016-08-10,1.804311527711151,1.327204176811776
2016-08-11,1.804311527711151,1.3255925141805533
2016-08-12,1.8129198842364904,1.3489616223332805
2016-08-15,1.807248698957597,1.3888502724560388
2016-08-16,1.8082591823446987,1.3848211158779822
2016-08-17,1.8009625357004249,1.381597790615537
2016-08-18,1.805649751954285,1.3795832123265088
2016-08-19,1.8054468677840545,1.3779715496952862
2016-08-22,1.793963323361344,1.368301573907951
2016-08-23,1.7960833891684789,1.3691074052235621
2016-08-24,1.7944359943777377,1.3634665860142832
2016-08-25,1.782643596762507,1.3562141041737819
2016-08-26,1.7846543332833529,1.3546024415425593
2016-08-29,1.7791263649155622,1.3541995258847537
2016-08-30,1.7817109034204075,1.3598403450940326
2016-08-31,1.7789367619528424,1.3654811643033113
2016-09-01,1.7708904892684143,1.3509762006223085
2016-09-02,1.774802453244358,1.3570199354893928
2016-09-05,1.7894507453418538,1.3598403450940324
2016-09-06,1.7929549736641317,1.3715248991703959
2016-09-07,1.7940084137191634,1.3723307304860073
2016-09-08,1.78976257624936,1.3703161521969789
2016-09-09,1.7813372487876118,1.363466586014283
2016-09-12,1.7714133643932517,1.3364712369413052
2016-09-13,1.7738978151147011,1.3364712369413052
2016-09-14,1.7669437879780947,1.3284129237851925
2016-09-19,1.758491295710595,1.336874152599111
2016-09-20,1.760980313822004,1.3352624899678882
2016-09-21,1.7644637082965369,1.3405003935193616
2016-09-22,1.7749087365908929,1.3493645379910857
2016-09-23,1.776398691458965,1.3461412127286405
2016-09-26,1.7768952389618182,1.3235779358915247
2016-09-27,1.774412674883632,1.3304275020742202
2016-09-28,1.763982257480537,1.328412923785192
2016-09-29,1.7614951481996337,1.3344566586522761
2016-09-30,1.7669687206940392,1.3384858152303327
2016-10-10,1.714264201694794,1.353796610226947
2016-10-11,1.711257819463104,1.3570199354893921
2016-10-12,1.708250116228603,1.353796610226947
2016-10-13,1.7127636578201062,1.353796610226947
2016-10-14,1.7077519133934198,1.3578257668050033
2016-10-17,1.7127673375149863,1.3453353814130284
2016-10-18,1.715774390631326,1.3622578390408653
2016-10-19,1.715774390631326,1.361452007725254
2016-10-20,1.7262944671870215,1.359437429436226
2016-10-21,1.7212925274052409,1.3662869956189219
2016-10-24,1.72579754601568,1.3828065375889529
2016-10-25,1.7307998577432615,1.3791802966687021
2016-10-26,1.7357345993275604,1.3751511400906455
2016-10-27,1.734156658782717,1.3731365618016174
2016-10-28,1.7278663565947543,1.371121983512589
2016-10-31,1.7343419638410913,1.3683015739079494
2016-11-01,1.739816213942168,1.376762802721868
2016-11-02,1.7522479125055277,1.3674957425923382
2016-11-03,1.7517515249949027,1.3779715496952847
2016-11-04,1.7418961104758202,1.3735394774594225
2016-11-07,1.7379564981890256,1.3747482244328393
2016-11-08,1.7426131768348434,1.3820007062733408
2016-11-09,1.7647701572178656,1.3767628027218677
2016-11-10,1.7387229589661022,1.390864850745065
2016-11-11,1.7269200453918063,1.4029523204792342
2016-11-14,1.696266786781203,1.4049668987682624
2016-11-15,1.7053411605861135,1.4033552361370398
2016-11-16,1.7098370021091418,1.4037581517948456
2016-11-17,1.706821859710125,1.4069814770572906
2016-11-18,1.6922422326315991,1.402146489163623
2016-11-21,1.703326513723641,1.4085931396885134
2016-11-22,1.706344589495466,1.4226951877117107
2016-11-23,1.7069352840093592,1.4251126816585442
2016-11-24,1.6950164377313188,1.4291418382366008
2016-11-25,1.7136534947010174,1.4448555488910206
2016-11-28,1.7201685730414682,1.4513021994159108
2016-11-29,1.7181478842564826,1.4625838378344687
2016-11-30,1.7025283580359691,1.4492876211268826
2016-12-01,1.7186212032328616,1.4629867534922743
2016-12-02,1.699688444177694,1.4468701271800488
2016-12-05,1.6645151724514258,1.417860199818043
2016-12-06,1.6626396447912024,1.415442705871209
2016-12-07,1.6628354386323911,1.4218893563960993
2016-12-08,1.670824556282832,1.4251126816585442
2016-12-09,1.642606946129101,1.4331709948146572
2016-12-12,1.644311119738994,1.3952969229809273
2016-12-13,1.6413863573743848,1.393282344691899
2016-12-14,1.6488812567572306,1.3836123689045636
2016-12-15,1.6417923433575865,1.3678986582501438
2016-12-16,1.647463474077301,1.3678986582501438
2016-12-19,1.647463474077301,1.3638695016720872
2016-12-20,1.6588057355167318,1.3537966102269463
2016-12-21,1.7211881734336003,1.368704489565755
2016-12-22,1.7339482175529604,1.3662869956189212
2016-12-23,1.7311126521931028,1.355408272858169
2016-12-26,1.8303574397881208,1.3602432607518364
2016-12-27,1.8218507437085485,1.3582286824628083
2016-12-28,1.8020670041928215,1.350976200622307
2016-12-29,1.8020670041928215,1.3517820319379181
2016-12-30,1.8020670041928215,1.3529907789113351
2017-01-03,1.8020670041928215,1.3683015739079494
2017-01-04,1.8016164874417733,1.3803890436421187
2017-01-05,1.7999950326030756,1.377568634037479
2017-01-06,1.7967376698169129,1.3731365618016171
2017-01-09,1.7967376698169129,1.377971549695285
2017-01-10,1.7967376698169129,1.3743453087750344
2017-01-11,1.7967376698169129,1.3642724173298932
2017-01-12,1.7967376698169129,1.3574228511471975
2017-01-13,1.7967376698169129,1.3598403450940313
2017-01-16,1.7967376698169129,1.3582286824628087
2017-01-17,1.7967376698169129,1.3602432607518369
2017-01-18,1.7967376698169129,1.369107405223561
2017-01-19,1.7951206059140776,1.3642724173298932
2017-01-20,1.7983574875475816,1.3759569714062567
2017-01-23,1.8053675767044384,1.3763598870640625
2017-01-24,1.8032127179780475,1.3771789051462189
2017-01-25,1.789201950501789,1.3812739955570017
2017-01-26,1.7838026236047635,1.3870071221320974
2017-02-03,1.801633895571127,1.378816941310532
2017-02-06,1.8161871087889043,1.3784074322694537
2017-02-07,1.827483644674744,1.3759503780229843
2017-02-08,1.827483644674744,1.3853690859677845
2017-02-09,1.8371514494077776,1.390283194460724
2017-02-10,1.8221324010622544,1.3976543572001328
2017-02-13,1.8258949163446831,1.4050255199395416
2017-02-14,1.826432141770603,1.406663556103855
2017-02-15,1.8194487247579507,1.4017494476109156
2017-02-16,1.8274811439130725,1.4078920832270898
2017-02-17,1.8620706923783044,1.3997019024055244
2017-02-20,1.872159310680663,1.4226344087059075
2017-02-21,1.872159310680663,1.4230439177469854
2017-02-22,1.880806697796971,1.4271390081577682
2017-02-23,1.8791139717689536,1.4209963725415944
2017-02-24,1.8988724538379371,1.4197678454183595
2017-02-27,1.9020858387102515,1.408711101309246
2017-02-28,1.8980014596308736,1.4107586465146371
2017-03-01,1.8859026103264267,1.4123966826789502
2017-03-02,1.8888084695102887,1.407482574186011
2017-03-03,1.8829967511425647,1.4021589566519936
2017-03-06,1.8960731174699437,1.4091206103503242
2017-03-07,1.8902613991022197,1.4111681555557158
2017-03-08,1.8786379623667715,1.4128061917200287
2017-03-09,1.8769471882006417,1.4001114114466024
2017-03-10,1.866966375973873,1.4013399385698373
2017-03-13,1.8825128617812392,1.4164917730897333
2017-03-14,1.877526072743408,1.4132157007611073
2017-03-15,1.877526072743408,1.4156727550075767
2017-03-16,1.9002587619962628,1.4242724448702204
2017-03-17,1.90246997219204,1.4083015922681679
2017-03-20,1.9091016757988095,1.4091206103503242
2017-03-21,1.9008192390274483,1.4189488273362028
2017-03-22,1.9146383538149976,1.4115776645967941
2017-03-23,1.916293660749132,1.4156727550075767
2017-03-24,1.9129837616589571,1.4291865533631598
2017-03-27,1.927884753094887,1.4226344087059075
2017-03-28,1.9238365806903384,1.420586863500516
2017-03-29,1.9190149351246983,1.4177203002129684
2017-03-30,1.917637322105944,1.404206501857385
2017-03-31,1.9008438750040753,1.4144442278843419
2017-04-05,1.9000835374540737,1.4377862432258033
2017-04-06,1.90117241054144,1.4361482070614904
2017-04-07,1.9147813755417369,1.4390147703490381
2017-04-10,1.9088040516308575,1.435329188979334
2017-04-11,1.9120669645396284,1.4390147703490384
2017-04-12,1.9272873980882024,1.433691152815021
2017-04-13,1.9332550719457595,1.4390147703490388
2017-04-14,1.9365076567145432,1.427139008157769
2017-04-17,1.9327145672155572,1.42222489966483
2017-04-18,1.9278353439042135,1.4189488273362039
2017-04-19,1.9265577105293057,1.4078920832270907
2017-04-20,1.922974760751286,1.4156727550075776
2017-04-21,1.9180927373812549,1.4169012821308127
2017-04-24,1.9059606888663805,1.4017494476109167
2017-04-25,1.907319662619583,1.4062540470627776
2017-04-26,1.898296484590445,1.4095301193914036
2017-04-27,1.902454501252519,1.4103491374735602
2017-04-28,1.9092441318779736,1.4050255199395427
2017-05-02,1.8927597234750435,1.4029779747341513
2017-05-03,1.8927597234750435,1.3960163210358205
2017-05-04,1.8694057297564135,1.390692703501803
2017-05-05,1.8704953651544496,1.3816835045980813
2017-05-08,1.865592719858086,1.3698077424068116
2017-05-09,1.8672280093130385,1.3710362695300462
2017-05-10,1.8590533518479688,1.3661221610371068
2017-05-11,1.86178123644349,1.3730838147354376
2017-05-12,1.866144253621534,1.3841405588445508
2017-05-15,1.872139897809876,1.3898736854196467
2017-05-16,1.8759522554199617,1.4062540470627776
2017-05-17,1.8819400609505,1.3968353391179773
2017-05-18,1.8944500671360096,1.390692703501803
2017-05-19,1.890648949122408,1.3931497577482728
2017-05-22,1.8939086886898604,1.3943782848715078
2017-05-23,1.9009684200025396,1.4005209204876818
2017-05-24,1.88414929163434,1.4005209204876818
2017-05-25,1.8889728769507328,1.4304150804863955
2017-05-26,1.911761155127054,1.427958026239926
2017-05-31,1.911761155127054,1.4287770443220826
2017-06-01,1.9100405700874392,1.4320531166507087
2017-06-02,1.9067390955694632,1.4283675352810046
2017-06-05,1.9254555529492865,1.418948827336204
2017-06-06,1.934791095024192,1.4300055714453175
2017-06-07,1.935339582932066,1.4496620054170744
2017-06-08,1.9260159490929316,1.459899731444031
2017-06-09,1.9100184304185177,1.4689089303477532
2017-06-12,1.9043847546466115,1.4660423670602054
2017-06-13,1.9024803698919648,1.4689089303477532
2017-06-14,1.8833866165281203,1.4541666048689355
2017-06-15,1.8770220320735056,1.4492524963759963
2017-06-16,1.873839739846198,1.4467954421295266
2017-06-19,1.8950550213615809,1.4631758037726574
2017-06-20,1.8892208189448507,1.4586712043207966
2017-06-21,1.9130880106496568,1.477099111169319
2017-06-22,1.9152095388011952,1.4787371473336322
2017-06-23,1.933772910127155,1.4930699637713714
2017-06-26,1.957640101831961,1.5114978706198934
2017-06-27,1.9587008659077296,1.51231688870205
2017-06-28,1.945441314960616,1.5020791626750933
2017-06-29,1.9571097197940763,1.511088361578815
2017-06-30,1.953927427566769,1.5086313073323456
2017-07-03,1.945441314960616,1.5020791626750933
2017-07-04,1.9277932769556367,1.489793891442745
2017-07-05,1.9254852445569883,1.509040816373424
2017-07-06,1.92199376764949,1.5078122892501888
2017-07-07,1.9122560136082376,1.5069932711680323
2017-07-10,1.9143345527534636,1.5086313073323452
2017-07-11,1.9299235963426613,1.5209165785646932
2017-07-12,1.917231182042321,1.5119073796609714
2017-07-13,1.925906405758697,1.5274687232219455
2017-07-14,1.9256201780062123,1.537706449248902
2017-07-17,1.92696665755754,1.5168214881539104
2017-07-18,1.93267598417407,1.5176405062360667
2017-07-19,1.9426575828334864,1.5491727023990938
2017-07-20,1.9519009971847952,1.5565438651385026
2017-07-21,1.9421440598139688,1.5487631933580153
2017-07-24,1.9519009971847956,1.5565438651385026
2017-07-25,1.937008829618797,1.5446681029472327
2017-07-26,1.924959316484977,1.536068413084589
2017-07-27,1.9385134080730049,1.5405730125364496
2017-07-28,1.9388079044701576,1.5463061391115451
2017-07-31,1.9436466991813772,1.5520392656866409
2017-08-01,1.9490250180983424,1.5643245369189887
2017-08-02,1.9477980908738344,1.5643245369189887
2017-08-03,1.9378545493834152,1.5487631933580146
2017-08-04,1.9417172943506291,1.5393444854132143
2017-08-07,1.935434123647726,1.5487631933580148
2017-08-08,1.933480961270745,1.549172702399093
2017-08-09,1.9359003174963996,1.5479441752758583
2017-08-10,1.9434425268399376,1.5446681029472322
2017-08-11,1.9513605174913045,1.5151834519895968
2017-08-14,1.949665524642235,1.5340208678791971
2017-08-15,1.9383631158037296,1.5381159582899795
2017-08-16,1.9344014977568311,1.53565890404351
2017-08-17,1.9496898520749968,1.5475346662347802
2017-08-18,1.9496289878439623,1.5483536843169368
2017-08-21,1.943786670282455,1.5549058289741893
2017-08-22,1.9198594552144697,1.5573628832206587
2017-08-23,1.9289417592906903,1.5614579736314418
2017-08-24,1.9146149677038549,1.5532677928098761
2017-08-25,1.9431160047696752,1.580295389521042
2017-08-28,1.9781063781420616,1.598313787328486
2017-08-29,1.9693139222961469,1.59503771499986
2017-08-30,1.9687476497433944,1.593399678835547
2017-08-31,1.9773336305540512,1.5905331155479987
2017-09-01,1.9914232277433015,1.59258066075339
2017-09-04,2.0086839795158906,1.598313787328486
2017-09-05,2.0107014125673133,1.6040469139035818
2017-09-06,2.031835134499449,1.5991328054106426
2017-09-07,2.014198622747305,1.592171151712312
2017-09-08,2.0060256103020424,1.590533115547999
2017-09-11,2.0277982026461077,1.5929901697944682
2017-09-12,2.0122148271034215,1.5970852602052508
2017-09-13,2.018352143265361,1.598313787328486
2017-09-14,2.0031724170649463,1.5929901697944682
2017-09-15,1.9983292917946984,1.5954472240409379
2017-09-18,2.011917697278426,1.6015898596571119
2017-09-19,1.9911651037899096,1.5913521336301553
2017-09-20,2.003935367653226,1.5987232963695641
2017-09-21,1.9917862515343572,1.5991328054106428
2017-09-22,1.992399442049316,1.594628205958782
2017-09-25,1.988489205571671,1.5880760613015295
2017-09-26,2.0049067524112907,1.5888950793836865
2017-09-27,1.995187938520092,1.5901236065069213
2017-09-28,1.9892361174677824,1.5925806607533903
2017-09-29,1.9952837409002833,1.5979042782874082
2017-10-09,1.995419868639146,1.6146941489716171
2017-10-10,1.996530073762186,1.6167416941770085
2017-10-11,1.996015606660411,1.6228843297931828
2017-10-12,2.002606688707884,1.6298459834915133
2017-10-13,2.0036935305288917,1.63312205582014
2017-10-16,2.007786368293982,1.6273889292450443
2017-10-17,2.001966559019398,1.6265699111628875
2017-10-18,2.00266774764913,1.6363981281487658
2017-10-19,1.9990364459026464,1.631893528696905
2017-10-20,1.998336985533749,1.6310745106147484
2017-10-23,1.9956767270790428,1.6359886191076876
2017-10-24,2.0034794141576944,1.6466358541757224
2017-10-25,2.000501751887185,1.6519594717097401
2017-10-26,2.009123380405435,1.6638352339010098
2017-10-27,2.0044684193239135,1.6720254147225755
2017-10-30,2.004245486894508,1.6646542519831666
2017-10-31,2.006868380150706,1.6634257248599316
2017-11-01,2.0006671094599637,1.6576925982848358
2017-11-02,1.994016209054736,1.6605591615723834
2017-11-03,1.9916757322525964,1.6560545621205225
2017-11-06,1.999787198173232,1.6707968875993404
2017-11-07,2.0136846745142223,1.6871772492424713
2017-11-08,2.010348717433768,1.6834916678727665
2017-11-09,2.0177491645991585,1.6961864481461932
2017-11-10,2.022795973229107,1.711338282666089
2017-11-13,2.018432253791371,1.715023864035793
2017-11-14,2.018068211847662,1.7019195747212883
2017-11-15,2.0118804777955197,1.6896343034889403
2017-11-16,2.0161524551202414,1.7056051560909926
2017-11-17,2.022108807125162,1.707652701296384
2017-11-20,2.0156420235659276,1.721166499651967
2017-11-21,2.055446517488357,1.755155750061463
2017-11-22,2.0549669452724246,1.7547462410203851
2017-11-23,1.988455769065261,1.6990530114337403
2017-11-24,1.9893620793490905,1.700691047598053
2017-11-27,1.9825457157900737,1.673253941845809
2017-11-28,1.987154563660025,1.6810346136262966
2017-11-29,1.9861742986756936,1.6793965774619832
2017-11-30,1.9600446710608983,1.6601496525313046
2017-12-01,1.9515782671657276,1.6613781796545395
2017-12-04,1.9586614317874855,1.6683398333528698
2017-12-05,1.9627539390902105,1.6785775593798264
2017-12-06,1.951958516500115,1.6658827791064
