2021-05-26,6.019987079546076,1.385,0.988,2.7210000000000076,3.852,1.203,1.5110000000000023,1.26,112.71500000000037
2021-05-27,6.041454751188601,1.396,0.987,2.7060000000000075,3.829,1.194,1.5210000000000024,1.248,112.47100000000037
2021-05-28,6.024506589365554,1.403,0.982,2.7010000000000076,3.8,1.206,1.5280000000000027,1.266,112.47900000000035
2021-05-31,6.031285854094773,1.443,0.986,2.6950000000000074,3.828,1.196,1.5370000000000026,1.263,112.39200000000034
2021-06-01,6.040324873733732,1.439,0.999,2.6990000000000074,3.853,1.194,1.5370000000000026,1.268,112.50000000000034
2021-06-02,5.991740143174332,1.408,1.001,2.6870000000000074,3.793,1.201,1.5400000000000027,1.279,112.65800000000034
2021-06-03,5.945415167524671,1.391,0.992,2.6950000000000074,3.774,1.205,1.536000000000003,1.289,112.74500000000036
2021-06-04,5.982701123535373,1.41,0.992,2.675000000000007,3.732,1.199,1.5330000000000028,1.269,112.55200000000036
2021-06-07,5.975921858806153,1.4,0.985,2.7090000000000076,3.757,1.205,1.5170000000000026,1.3,112.37400000000035
2021-06-08,5.928467005701624,1.388,0.98,2.7240000000000077,3.778,1.21,1.522000000000003,1.299,112.36600000000034
2021-06-09,5.937506025340582,1.389,0.98,2.725000000000008,3.775,1.204,1.524000000000003,1.298,112.37800000000034
2021-06-10,5.975921858806155,1.429,0.978,2.7140000000000075,3.764,1.206,1.524000000000003,1.299,112.38200000000035
2021-06-11,5.920557863517537,1.439,0.983,2.747000000000008,3.795,1.208,1.520000000000003,1.305,112.27500000000035
2021-06-15,5.8538950936802205,1.422,0.979,2.794000000000008,3.73,1.222,1.5030000000000028,1.252,112.08700000000034
2021-06-16,5.773673794384468,1.357,0.971,2.769000000000008,3.729,1.213,1.5020000000000029,1.244,112.21700000000037
2021-06-17,5.7861024463880355,1.39,0.975,2.7590000000000074,3.667,1.202,1.5010000000000028,1.236,112.05800000000038
2021-06-18,5.791751833662383,1.418,0.983,2.821000000000008,3.625,1.208,1.494000000000003,1.21,112.23200000000037
2021-06-21,5.783842691478295,1.429,0.978,2.8010000000000077,3.628,1.177,1.4910000000000032,1.217,112.35800000000036
2021-06-22,5.813219505304909,1.436,0.977,2.8190000000000075,3.641,1.203,1.4990000000000032,1.218,112.29900000000036
2021-06-23,5.848245706405872,1.454,0.991,2.864000000000008,3.645,1.204,1.517000000000003,1.214,112.27300000000034
2021-06-24,5.86293411331918,1.434,0.992,2.859000000000008,3.628,1.201,1.517000000000003,1.218,112.32800000000037
2021-06-25,5.954454187163629,1.469,1.007,2.8660000000000085,3.624,1.208,1.517000000000003,1.221,112.44300000000038
