date,action,code,theme,name,from_exposure,to_exposure,nav
2017-04-05,BUY,510880,红利ETF,红利ETF华泰柏瑞,0.0,1.0,1.0039688060681526
2017-04-06,REDUCE,510880,红利ETF,红利ETF华泰柏瑞,1.0,0.8,1.0050226955365937
2017-04-10,SELL,510880,红利ETF,红利ETF华泰柏瑞,0.8,0.0,1.0025206242663802
2017-04-10,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.0025206242663802
2017-04-11,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.002293070050991
2017-04-11,BUY,510880,红利ETF,红利ETF华泰柏瑞,0.0,0.8,1.002293070050991
2017-04-13,SELL,510880,红利ETF,红利ETF华泰柏瑞,0.8,0.0,1.0011380786162682
2017-04-13,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.0011380786162682
2017-04-20,ADD,518880,黄金ETF,黄金ETF华安,0.8,1.0,0.9959140005501654
2017-04-21,REDUCE,518880,黄金ETF,黄金ETF华安,1.0,0.8,0.9932862484498705
2017-04-25,ADD,518880,黄金ETF,黄金ETF华安,0.8,1.0,0.9877074008760557
2017-04-26,REDUCE,518880,黄金ETF,黄金ETF华安,1.0,0.8,0.983949517291859
2017-04-28,ADD,518880,黄金ETF,黄金ETF华安,0.8,1.0,0.9896240430319039
2017-05-02,REDUCE,518880,黄金ETF,黄金ETF华安,1.0,0.8,0.9827687216133582
2017-05-23,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,0.9892499835630897
2017-05-23,BUY,510880,红利ETF,红利ETF华泰柏瑞,0.0,0.8,0.9892499835630897
2017-05-26,SELL,510880,红利ETF,红利ETF华泰柏瑞,0.8,0.0,1.0150630279246378
2017-05-26,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,1.0150630279246378
2017-06-02,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,1.012127711742836
2017-06-02,BUY,510880,红利ETF,红利ETF华泰柏瑞,0.0,0.8,1.012127711742836
2017-06-12,SELL,510880,红利ETF,红利ETF华泰柏瑞,0.8,0.0,1.0218983223089013
2017-06-12,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.0218983223089013
2017-07-05,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.042386895692645
2017-07-05,BUY,510880,红利ETF,红利ETF华泰柏瑞,0.0,0.8,1.042386895692645
2017-07-06,SELL,510880,红利ETF,红利ETF华泰柏瑞,0.8,0.0,1.0406008923325298
2017-07-06,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.0406008923325298
2017-07-07,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.035328702736913
2017-07-07,BUY,159949,创业板50,创业板50ETF华安,0.0,1.0,1.035328702736913
2017-07-10,SELL,159949,创业板50,创业板50ETF华安,1.0,0.0,1.0354176059624738
2017-07-10,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.0354176059624738
2017-07-13,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.0437895711074665
2017-07-13,BUY,510880,红利ETF,红利ETF华泰柏瑞,0.0,0.8,1.0437895711074665
2017-07-20,SELL,510880,红利ETF,红利ETF华泰柏瑞,0.8,0.0,1.0594140884916818
2017-07-20,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.0594140884916818
2017-07-27,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.0445371665116965
2017-07-27,BUY,510880,红利ETF,红利ETF华泰柏瑞,0.0,0.8,1.0445371665116965
2017-08-11,SELL,510880,红利ETF,红利ETF华泰柏瑞,0.8,0.0,1.03735213071172
2017-08-11,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.03735213071172
2017-08-18,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.028543789899422
2017-08-18,BUY,159949,创业板50,创业板50ETF华安,0.0,1.0,1.028543789899422
2017-09-21,SELL,159949,创业板50,创业板50ETF华安,1.0,0.0,1.0608581285359882
2017-09-21,BUY,510880,红利ETF,红利ETF华泰柏瑞,0.0,0.8,1.0608581285359882
2017-11-01,SELL,510880,红利ETF,红利ETF华泰柏瑞,0.8,0.0,1.086093961969531
2017-11-01,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,1.086093961969531
2017-11-14,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,1.079861155095506
2017-11-14,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.079861155095506
2017-11-15,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.077215573629902
2017-11-15,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,1.077215573629902
2017-11-21,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,1.093402114250585
2017-11-21,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.093402114250585
2017-11-24,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.056158688254937
2017-11-24,BUY,510880,红利ETF,红利ETF华泰柏瑞,0.0,0.8,1.056158688254937
2017-11-27,SELL,510880,红利ETF,红利ETF华泰柏瑞,0.8,0.0,1.0574987564603315
2017-11-27,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,1.0574987564603315
2017-11-28,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,1.0543804260836795
2017-11-28,BUY,510880,红利ETF,红利ETF华泰柏瑞,0.0,0.8,1.0543804260836795
2017-11-29,SELL,510880,红利ETF,红利ETF华泰柏瑞,0.8,0.0,1.05415302520582
2017-11-29,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.05415302520582
2017-11-30,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.0396242895069912
2017-11-30,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,1.0396242895069912
2017-12-01,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,1.0331896878530125
2017-12-01,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.0331896878530125
2017-12-04,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.0367252525361104
2017-12-04,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,1.0367252525361104
2017-12-05,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,1.0364060025938995
2017-12-05,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.0364060025938995
2017-12-06,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.0281514866066332
2017-12-06,BUY,510880,红利ETF,红利ETF华泰柏瑞,0.0,0.8,1.0281514866066332
2017-12-08,REDUCE,510880,红利ETF,红利ETF华泰柏瑞,0.8,0.0,1.0211010772651432
2017-12-11,ADD,510880,红利ETF,红利ETF华泰柏瑞,0.0,0.8,1.028679797996292
2017-12-18,SELL,510880,红利ETF,红利ETF华泰柏瑞,0.8,0.0,1.0108874577221665
2017-12-18,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.0108874577221665
2017-12-28,REDUCE,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.0156290640748613
2017-12-29,ADD,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.0200500234445324
2018-01-03,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.0276542497281551
2018-01-03,BUY,510880,红利ETF,红利ETF华泰柏瑞,0.0,0.8,1.0276542497281551
2018-01-11,SELL,510880,红利ETF,红利ETF华泰柏瑞,0.8,0.0,1.0433342590829318
2018-01-11,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,1.0433342590829318
2018-01-15,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,1.0432434743800234
2018-01-15,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.0432434743800234
2018-01-17,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.050693123695553
2018-01-17,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.050693123695553
2018-01-18,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.0565910225842872
2018-01-18,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.0565910225842872
2018-01-30,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.0418785845155267
2018-01-30,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,1.0418785845155267
2018-01-31,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,1.0401669600394334
2018-01-31,BUY,510880,红利ETF,红利ETF华泰柏瑞,0.0,0.8,1.0401669600394334
2018-02-02,SELL,510880,红利ETF,红利ETF华泰柏瑞,0.8,0.0,1.0448238265257197
2018-02-02,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.0448238265257197
2018-02-06,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.020676490119491
2018-02-06,BUY,510880,红利ETF,红利ETF华泰柏瑞,0.0,0.8,1.020676490119491
2018-02-08,REDUCE,510880,红利ETF,红利ETF华泰柏瑞,0.8,0.0,1.0042739681194055
2018-02-09,SELL,510880,红利ETF,红利ETF华泰柏瑞,0.0,0.0,1.0042739681194055
2018-02-09,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.0,1.0042739681194055
2018-02-22,ADD,518880,黄金ETF,黄金ETF华安,0.0,1.0,0.9942120994102474
2018-02-23,REDUCE,518880,黄金ETF,黄金ETF华安,1.0,0.0,0.9937149933605423
2018-02-27,ADD,518880,黄金ETF,黄金ETF华安,0.0,0.8,0.9889464732273865
2018-03-02,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,0.9670669021758869
2018-03-02,BUY,159949,创业板50,创业板50ETF华安,0.0,1.0,0.9670669021758869
2018-03-05,SELL,159949,创业板50,创业板50ETF华安,1.0,0.0,0.9690593465327104
2018-03-05,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,0.9690593465327104
2018-03-08,REDUCE,518880,黄金ETF,黄金ETF华安,0.8,0.0,0.9712455266777638
2018-03-12,ADD,518880,黄金ETF,黄金ETF华安,0.0,0.8,0.9705693671253246
2018-03-14,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,0.9559444249659574
2018-03-14,BUY,159949,创业板50,创业板50ETF华安,0.0,1.0,0.9559444249659574
2018-03-26,SELL,159949,创业板50,创业板50ETF华安,1.0,0.0,0.8779679076526141
2018-03-26,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,0.8779679076526141
2018-03-27,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,0.9149405472637172
2018-03-27,BUY,159949,创业板50,创业板50ETF华安,0.0,1.0,0.9149405472637172
2018-04-09,SELL,159949,创业板50,创业板50ETF华安,1.0,0.0,0.9036541779592776
2018-04-09,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,0.9036541779592776
2018-04-13,ADD,518880,黄金ETF,黄金ETF华安,0.8,1.0,0.9040412022993429
2018-04-16,REDUCE,518880,黄金ETF,黄金ETF华安,1.0,0.8,0.906881810347122
2018-04-18,ADD,518880,黄金ETF,黄金ETF华安,0.8,1.0,0.9071906381271935
2018-05-03,REDUCE,518880,黄金ETF,黄金ETF华安,1.0,0.0,0.8924393923348078
2018-05-04,SELL,518880,黄金ETF,黄金ETF华安,0.0,0.0,0.8789523367813504
2018-05-04,BUY,159949,创业板50,创业板50ETF华安,0.0,1.0,0.8789523367813504
2018-05-07,SELL,159949,创业板50,创业板50ETF华安,1.0,0.0,0.8799914632160954
2018-05-07,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,0.8799914632160954
2018-05-09,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,0.8773057094155472
2018-05-09,BUY,510880,红利ETF,红利ETF华泰柏瑞,0.0,0.8,0.8773057094155472
2018-05-10,SELL,510880,红利ETF,红利ETF华泰柏瑞,0.8,0.0,0.8857426199010424
2018-05-10,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,0.8857426199010424
2018-05-28,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,0.8959906315252227
2018-05-28,BUY,510880,红利ETF,红利ETF华泰柏瑞,0.0,0.8,0.8959906315252227
2018-05-29,SELL,510880,红利ETF,红利ETF华泰柏瑞,0.8,0.0,0.8903454062273535
2018-05-29,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,0.8903454062273535
2018-06-20,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,0.9253829192673015
2018-06-20,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,0.9253829192673015
2018-06-21,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,0.9423985316793424
2018-06-21,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,0.9423985316793424
2018-06-27,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,0.9158589299156541
2018-06-27,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,0.9158589299156541
2018-06-29,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,0.9331075347098048
2018-06-29,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,0.9331075347098048
2018-07-24,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,0.9686197985025482
2018-07-24,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,0.9686197985025482
2018-07-25,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,0.9677480406838959
2018-07-25,BUY,159949,创业板50,创业板50ETF华安,0.0,1.0,0.9677480406838959
2018-07-30,SELL,159949,创业板50,创业板50ETF华安,1.0,0.0,0.9222764395025286
2018-07-30,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,0.9222764395025286
2018-07-31,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,0.9259704596288589
2018-07-31,BUY,510880,红利ETF,红利ETF华泰柏瑞,0.0,0.8,0.9259704596288589
2018-08-01,SELL,510880,红利ETF,红利ETF华泰柏瑞,0.8,0.0,0.9331370363121742
2018-08-01,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,0.9331370363121742
2018-08-14,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,0.9494362762441604
2018-08-14,BUY,510880,红利ETF,红利ETF华泰柏瑞,0.0,0.8,0.9494362762441604
2018-08-17,SELL,510880,红利ETF,红利ETF华泰柏瑞,0.8,0.0,0.9310770604823839
2018-08-17,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,0.9310770604823839
2018-08-21,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,0.9426183132779431
2018-08-21,BUY,510880,红利ETF,红利ETF华泰柏瑞,0.0,0.8,0.9426183132779431
2018-08-23,SELL,510880,红利ETF,红利ETF华泰柏瑞,0.8,0.0,0.9390213196950188
2018-08-23,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,0.9390213196950188
2018-08-24,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,0.9411058264099899
2018-08-24,BUY,510880,红利ETF,红利ETF华泰柏瑞,0.0,0.8,0.9411058264099899
2018-08-27,SELL,510880,红利ETF,红利ETF华泰柏瑞,0.8,0.0,0.9440742775913991
2018-08-27,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,0.9440742775913991
2018-09-04,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,0.9453104428853211
2018-09-04,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,0.9453104428853211
2018-09-07,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,0.9225919926697028
2018-09-07,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,0.9225919926697028
2018-09-10,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,0.922222955872635
2018-09-10,BUY,510880,红利ETF,红利ETF华泰柏瑞,0.0,0.0,0.922222955872635
2018-09-12,SELL,510880,红利ETF,红利ETF华泰柏瑞,0.0,0.0,0.9215747169731071
2018-09-12,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,0.9215747169731071
2018-09-20,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,0.9209005758474129
2018-09-20,BUY,510880,红利ETF,红利ETF华泰柏瑞,0.0,0.8,0.9209005758474129
2018-09-25,SELL,510880,红利ETF,红利ETF华泰柏瑞,0.8,0.0,0.931324127431651
2018-09-25,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,0.931324127431651
2018-09-26,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,0.9358898467773877
2018-09-26,BUY,510880,红利ETF,红利ETF华泰柏瑞,0.0,0.8,0.9358898467773877
2018-10-09,ADD,510880,红利ETF,红利ETF华泰柏瑞,0.8,1.0,0.914785216146726
2018-10-10,SELL,510880,红利ETF,红利ETF华泰柏瑞,1.0,0.0,0.9138704309305793
2018-10-10,BUY,518880,黄金ETF,黄金ETF华安,0.0,1.0,0.9138704309305793
2018-10-23,REDUCE,518880,黄金ETF,黄金ETF华安,1.0,0.8,0.9445139951373974
2018-10-24,ADD,518880,黄金ETF,黄金ETF华安,0.8,1.0,0.944763719956447
2018-11-13,REDUCE,518880,黄金ETF,黄金ETF华安,1.0,0.8,0.9260167579734212
2018-11-16,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,0.9271901547522681
2018-11-16,BUY,159949,创业板50,创业板50ETF华安,0.0,1.0,0.9271901547522681
2018-11-26,SELL,159949,创业板50,创业板50ETF华安,1.0,0.0,0.8533866982678269
2018-11-26,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,0.8533866982678269
2018-11-27,REDUCE,518880,黄金ETF,黄金ETF华安,0.8,0.0,0.8530453435885198
2018-11-28,ADD,518880,黄金ETF,黄金ETF华安,0.0,0.8,0.849696792752947
2018-12-03,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,0.8870989903362347
2018-12-03,BUY,159949,创业板50,创业板50ETF华安,0.0,1.0,0.8870989903362347
2018-12-07,SELL,159949,创业板50,创业板50ETF华安,1.0,0.0,0.8562392178046441
2018-12-07,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,0.8562392178046441
2018-12-10,ADD,518880,黄金ETF,黄金ETF华安,0.8,1.0,0.8652216925762906
2018-12-14,REDUCE,518880,黄金ETF,黄金ETF华安,1.0,0.8,0.8584442081205456
2018-12-17,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,0.8622267686202875
2018-12-17,BUY,510880,红利ETF,红利ETF华泰柏瑞,0.0,1.0,0.8622267686202875
2018-12-18,SELL,510880,红利ETF,红利ETF华泰柏瑞,1.0,0.0,0.8660697378195386
2018-12-18,BUY,518880,黄金ETF,黄金ETF华安,0.0,1.0,0.8660697378195386
2019-01-25,REDUCE,518880,黄金ETF,黄金ETF华安,1.0,0.8,0.8774626609395471
2019-01-31,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,0.9079750386283291
2019-01-31,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,0.9079750386283291
2019-02-13,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,0.9432256786774397
2019-02-13,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,0.9432256786774397
2019-02-15,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,0.9296640911088445
2019-02-15,BUY,159949,创业板50,创业板50ETF华安,0.0,1.0,0.9296640911088445
2019-02-18,SELL,159949,创业板50,创业板50ETF华安,1.0,0.0,0.9421150147023395
2019-02-18,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,0.9421150147023395
2019-02-19,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,0.9298561914749601
2019-02-19,BUY,159949,创业板50,创业板50ETF华安,0.0,1.0,0.9298561914749601
2019-04-09,SELL,159949,创业板50,创业板50ETF华安,1.0,0.0,1.1448436266479838
2019-04-09,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.1448436266479838
2019-04-12,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.1229510239890148
