date,action,code,theme,name,from_exposure,to_exposure,nav
2015-04-20,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.3,1.0,1.5133282057659008
2015-04-21,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.3,1.5448065278392984
2015-04-28,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.3,1.0,1.5582829807019243
2015-04-30,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.3,1.5630146939403933
2015-05-05,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.3,1.0,1.5472047795985897
2015-05-28,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.28,1.6241194479036407
2015-05-28,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.576,1.6241194479036407
2015-06-01,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.28,1.0,1.6447240474877518
2015-06-01,SELL,518880,黄金ETF,黄金ETF华安,0.576,0.0,1.6447240474877518
2015-06-19,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.27,1.4922467187019135
2015-06-19,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.584,1.4922467187019135
2015-06-23,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.27,0.28,1.5028143664384612
2015-06-23,REDUCE,518880,黄金ETF,黄金ETF华安,0.584,0.576,1.5028143664384612
2015-06-25,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.28,0.27,1.4982334491702507
2015-06-25,SELL,518880,黄金ETF,黄金ETF华安,0.576,0.0,1.4982334491702507
2015-06-29,SELL,510300,沪深300,沪深300ETF华泰柏瑞,0.27,0.0,1.4529297280472224
2015-06-30,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,0.27,1.452733582533936
2015-07-01,SELL,510300,沪深300,沪深300ETF华泰柏瑞,0.27,0.0,1.4274355170135327
2015-08-07,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.4268645428067273
2015-08-11,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.4589334332455093
2015-08-11,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.4589334332455093
2015-08-14,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.4592712053431312
2015-08-19,BUY,518880,黄金ETF,黄金ETF华安,0.0,1.0,1.4585415697404596
2015-09-18,SELL,518880,黄金ETF,黄金ETF华安,1.0,0.0,1.462860999558033
2015-09-21,BUY,518880,黄金ETF,黄金ETF华安,0.0,1.0,1.462129569058254
2015-09-28,SELL,518880,黄金ETF,黄金ETF华安,1.0,0.0,1.4601531710787754
2015-10-08,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.459423094493236
2015-10-13,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.52714806709923
2015-10-13,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.52714806709923
2015-10-19,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.544903794296499
2015-10-19,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.544903794296499
2015-10-21,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.516849176475207
2015-10-21,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.516849176475207
2015-10-22,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.5104302931260367
2015-10-22,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.5104302931260367
2015-11-02,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.4892892375429732
2015-11-02,BUY,159941,纳指ETF,纳指ETF广发,0.0,0.7,1.4892892375429732
2015-11-03,ADD,159941,纳指ETF,纳指ETF广发,0.7,1.0,1.5028087439360758
2015-11-04,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.5028087439360758
2015-11-04,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,1.5028087439360758
2015-11-19,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.7,1.5544524340850934
2015-11-23,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.7,1.0,1.5457061174987015
2015-11-24,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.5455322560197469
2015-11-24,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.5455322560197469
2015-11-25,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.5519597138348442
2015-11-25,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.5519597138348442
2015-11-26,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.7,1.544438014721767
2015-11-27,SELL,510300,沪深300,沪深300ETF华泰柏瑞,0.7,0.0,1.484931251299455
2015-11-27,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.484931251299455
2015-12-02,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.484712045731798
2015-12-02,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.484712045731798
2015-12-04,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.458346526875084
2015-12-04,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.458346526875084
2015-12-07,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.4782272370372733
2015-12-07,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.4782272370372733
2015-12-09,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.456741162612588
2015-12-09,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.456741162612588
2015-12-14,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.461902728018878
2015-12-16,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.4613179669276706
2015-12-24,ADD,518880,黄金ETF,黄金ETF华安,0.8,1.0,1.4706290809264146
2015-12-25,REDUCE,518880,黄金ETF,黄金ETF华安,1.0,0.8,1.4737570336486523
2015-12-28,ADD,518880,黄金ETF,黄金ETF华安,0.8,1.0,1.4704659573416707
2015-12-29,REDUCE,518880,黄金ETF,黄金ETF华安,1.0,0.8,1.4729398000699043
2015-12-30,ADD,518880,黄金ETF,黄金ETF华安,0.8,1.0,1.4712201297488758
2015-12-31,REDUCE,518880,黄金ETF,黄金ETF华安,1.0,0.8,1.4625545448848691
2016-01-04,ADD,518880,黄金ETF,黄金ETF华安,0.8,1.0,1.4723673422974692
2016-03-02,REDUCE,518880,黄金ETF,黄金ETF华安,1.0,0.8,1.697206207879435
2016-03-10,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.7077475727953337
2016-03-10,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.7077475727953337
2016-03-11,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.702803856685349
2016-03-11,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.702803856685349
2016-03-14,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.6874095977192627
2016-03-14,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.6874095977192627
2016-03-15,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.6803886740908411
2016-03-15,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.6803886740908411
2016-03-18,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.7023554582463882
2016-03-18,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.7023554582463882
2016-03-21,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.7,1.7397096400744112
2016-03-22,SELL,510300,沪深300,沪深300ETF华泰柏瑞,0.7,0.0,1.7301369656853673
2016-03-22,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.7301369656853673
2016-03-31,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.7025084668449366
2016-03-31,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.7025084668449366
2016-04-08,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.6840141529158976
2016-04-08,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.6840141529158976
2016-04-13,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.68985210624944
2016-04-13,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.68985210624944
2016-04-20,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.6452005859631207
2016-04-20,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.6452005859631207
2016-05-06,ADD,518880,黄金ETF,黄金ETF华安,0.8,1.0,1.6886786261775477
2016-05-25,SELL,518880,黄金ETF,黄金ETF华安,1.0,0.0,1.6254851844765559
2016-05-26,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.6248349904027652
2016-05-27,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.6186687196654317
2016-05-30,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.6180212521775656
2016-07-04,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.7897195218223725
2016-07-04,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.7897195218223725
2016-07-07,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.8037011273137968
2016-07-07,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.8037011273137968
2016-07-18,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.7671769531289343
2016-07-18,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.7671769531289343
