date,action,code,theme,name,from_exposure,to_exposure,nav
2015-06-24,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.27,0.28,1.5301300189526528
2015-06-24,REDUCE,518880,黄金ETF,黄金ETF华安,0.584,0.576,1.5301300189526528
2015-06-26,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.28,0.27,1.4823594230227177
2015-06-26,SELL,518880,黄金ETF,黄金ETF华安,0.576,0.0,1.4823594230227177
2015-06-30,SELL,510300,沪深300,沪深300ETF华泰柏瑞,0.27,0.0,1.467058058756641
2015-07-01,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,0.27,1.4415105452009032
2015-07-02,SELL,510300,沪深300,沪深300ETF华泰柏瑞,0.27,0.0,1.4413159412773011
2015-08-05,BUY,518880,黄金ETF,黄金ETF华安,0.0,1.0,1.4386128127333047
2015-08-06,SELL,518880,黄金ETF,黄金ETF华安,1.0,0.0,1.437893506326938
2015-08-10,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.4415244931553701
2015-08-12,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.4545638503637213
2015-08-12,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.4545638503637213
2015-08-17,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.4699624362176216
2015-08-18,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.469885315893719
2015-08-24,ADD,518880,黄金ETF,黄金ETF华安,0.8,1.0,1.5088853151222184
2015-09-21,SELL,518880,黄金ETF,黄金ETF华安,1.0,0.0,1.4682265276661384
2015-09-22,BUY,518880,黄金ETF,黄金ETF华安,0.0,1.0,1.458738731487251
2015-09-29,SELL,518880,黄金ETF,黄金ETF华安,1.0,0.0,1.4655087673274478
2015-10-08,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.4811291401531899
2015-10-09,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.4984210676504368
2015-10-09,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.4984210676504368
2015-10-14,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.5673550500429578
2015-10-14,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.5673550500429578
2015-10-20,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.586983922601583
2015-10-20,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.586983922601583
2015-10-22,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.5328949704581132
2015-10-22,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.5328949704581132
2015-10-23,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.5585269741655619
2015-10-23,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.5585269741655619
2015-11-03,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.5240160240714076
2015-11-03,BUY,159941,纳指ETF,纳指ETF广发,0.0,0.7,1.5240160240714076
2015-11-04,ADD,159941,纳指ETF,纳指ETF广发,0.7,1.0,1.525312734402199
2015-11-05,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.5480332301571171
2015-11-05,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,1.5480332301571171
2015-11-20,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.7,1.5729882305994798
2015-11-24,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.7,1.0,1.5685190059517422
2015-11-25,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.5750420595494048
