date,nav,strategy_return,current_momentum,signal,holding,exposure,trade_cost_rate,turnover,drawdown,holding_for_return,exposure_for_return,weight_510300,weight_159949,weight_159954,weight_159941,weight_518880,weight_513880,weight_512890,weight_159985,weight_511260,return_weight_510300,return_weight_159949,return_weight_159954,return_weight_159941,return_weight_518880,return_weight_513880,return_weight_512890,return_weight_159985,return_weight_511260,effective_momentum,signal_asset_momentum,base_target_exposure,weak_market_trigger,top2_close_risk_cap_triggered,top2_close_gap,top2_close_risk_cap,selected_volatility_rank,absolute_momentum_threshold,selected_volatility_cap_triggered,extra_cap_triggered,extra_cap_reason,overheat_cap_triggered,overheat_high_cap_triggered,overheat_stability_cap_triggered,target_exposure,stress_bond_trigger,target_weight_510300,target_weight_159949,target_weight_159954,target_weight_159941,target_weight_518880,target_weight_513880,target_weight_512890,target_weight_159985,target_weight_511260
2019-08-23,2.4598333641161454,0.003552397868561208,0.05607476635513997,159949,159949,1.0,0.0,0.0,-0.02498094173530252,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05607476635513997,0.05607476635513997,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-26,2.4293575525253264,-0.01238938053097327,0.06285714285714294,159949,159949,1.0,0.0,0.0,-0.03706082387309506,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06285714285714294,0.06285714285714294,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-27,2.472894426226497,0.017921146953404854,0.06766917293233066,159949,159949,1.0,0.0,0.0,-0.019803849390534034,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06766917293233066,0.06766917293233066,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-28,2.453269745036957,-0.007935915492957801,0.12122176264715256,518880,518880,0.8,0.0009000000000000001,1.8,-0.02758260320829331,159949,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046382189239331906,0.12122176264715256,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2019-08-29,2.4761038107682887,0.009307604994324592,0.13282491261518903,518880,518880,0.8,0.0,0.0,-0.01853172618934662,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03314917127071837,0.13282491261518903,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2019-08-30,2.444431907887213,-0.012791023842917193,0.11933631142310142,518880,518880,0.8,0.0,0.0,-0.031085710280725598,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.02752293577981657,0.11933631142310142,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2019-09-02,2.4355485022875514,-0.003634139110604284,0.06826568265682642,159949,159949,1.0,0.0009000000000000001,1.8,-0.03460687959581765,518880,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.06826568265682642,0.06826568265682642,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-03,2.448167924579197,0.005181347150259086,0.05818181818181811,159949,159949,1.0,0.0,0.0,-0.02960484270253172,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05818181818181811,0.05818181818181811,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-04,2.4565808727736274,0.0034364261168384758,0.06959706959706935,159949,159949,1.0,0.0,0.0,-0.02627015144034106,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06959706959706935,0.06959706959706935,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-05,2.4944391396485632,0.015410958904109595,0.08807339449541263,159949,159949,1.0,0.0,0.0,-0.011264040760483263,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08807339449541263,0.08807339449541263,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-06,2.511265036037424,0.006745362563237878,0.10966542750929364,159949,159949,1.0,0.0,0.0,-0.004594658236101945,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10966542750929364,0.10966542750929364,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-09,2.599600992078942,0.035175879396984966,0.1749049429657794,159949,159949,1.0,0.0,0.0,0.0,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1749049429657794,0.1749049429657794,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-10,2.578568621592866,-0.008090614886731351,0.18339768339768336,159949,159949,1.0,0.0,0.0,-0.008090614886731573,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18339768339768336,0.18339768339768336,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-11,2.54912330291236,-0.011419249592169667,0.17441860465116266,159949,159949,1.0,0.0,0.0,-0.019417475728155553,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17441860465116266,0.17441860465116266,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-12,2.55753625110679,0.0033003300330032292,0.16030534351145032,159949,159949,1.0,0.0,0.0,-0.016181229773463035,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16030534351145032,0.16030534351145032,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-16,2.55753625110679,0.0,0.16698656429942416,159949,159949,1.0,0.0,0.0,-0.016181229773463035,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16698656429942416,0.16698656429942416,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-17,2.502852087842993,-0.021381578947368474,0.11842105263157876,159949,159949,1.0,0.0,0.0,-0.03721682847896479,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11842105263157876,0.11842105263157876,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-18,2.494439139648563,-0.003361344537815114,0.12310606060606055,159949,159949,1.0,0.0,0.0,-0.04045307443365742,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12310606060606055,0.12310606060606055,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-19,2.5322974065234987,0.015177065767284947,0.12734082397003732,159949,159949,1.0,0.0,0.0,-0.025889967637540923,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12734082397003732,0.12734082397003732,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-20,2.5238844583290683,-0.0033222591362126463,0.10905730129390001,159949,159949,1.0,0.0,0.0,-0.029126213592233552,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10905730129390001,0.10905730129390001,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-23,2.4944391396485623,-0.011666666666666714,0.08807339449541263,159949,159949,1.0,0.0,0.0,-0.04045307443365753,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08807339449541263,0.08807339449541263,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-24,2.5213605738707394,0.01079258010118056,0.07354443309499481,513880,513880,1.0,0.001,2.0,-0.030097087378641252,159949,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07354443309499481,0.07354443309499481,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2019-09-25,2.50216848577277,-0.007611798287345373,0.062118126272912466,513880,513880,1.0,0.0,0.0,-0.037479792707823756,513880,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.062118126272912466,0.062118126272912466,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2019-09-26,2.5045674967850164,0.0009587727708533222,0.060975609756097615,513880,513880,1.0,0.0,0.0,-0.036556954541675846,513880,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.060975609756097615,0.060975609756097615,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2019-09-27,2.4973704637482776,-0.00287356321839094,0.05792682926829262,513880,513880,1.0,0.0,0.0,-0.039325469040119465,513880,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05792682926829262,0.05792682926829262,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2019-09-30,2.480741718916893,-0.006658501440922171,-0.0005885815185403542,518880,518880,0.8,0.0009000000000000001,1.8,-0.045722121788772996,513880,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.046511627906976605,-0.0005885815185403542,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2019-10-08,2.475253581901418,-0.0022122968197879622,0.013489208633093552,512890,512890,0.8,0.0008,1.6,-0.0478332677039337,518880,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.04873096446700509,0.013489208633093552,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2019-10-09,2.4910670919188895,0.006388642413487133,0.00798580301685936,512890,512890,0.8,0.0,0.0,-0.041750214933275576,512890,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0392749244712991,0.00798580301685936,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2019-10-10,2.50334700011849,0.004929577464789059,0.016000000000000902,512890,512890,0.8,0.0,0.0,-0.03702644838717195,512890,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.039235412474849074,0.016000000000000902,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2019-10-11,2.515611867310671,0.004899387576552616,0.03046594982078865,512890,512890,0.8,0.0,0.0,-0.03230846773185114,512890,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.04991087344028511,0.03046594982078865,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2019-10-14,2.5395740547166668,0.009525391304348041,0.05892857142857122,159949,159949,1.0,0.0009000000000000001,1.8,-0.023090827225092925,512890,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.05892857142857122,0.05892857142857122,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-15,2.5073373097934386,-0.012693760539629007,0.032085561497326553,512890,512890,0.8,0.0009000000000000001,1.8,-0.035491478333264714,159949,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049049049049049165,0.032085561497326553,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2019-10-16,2.5033500805108497,-0.0015902245250430935,0.05899999999999994,513880,513880,1.0,0.0009000000000000001,1.8,-0.03702526343903212,512890,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.05899999999999994,0.05899999999999994,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2019-10-17,2.500986199414995,-0.0009442870632671019,0.05483549351944195,513880,513880,1.0,0.0,0.0,-0.03793458802501959,513880,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05483549351944195,0.05483549351944195,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2019-10-18,2.5010970654383904,4.432892249517373e-05,0.0008779631255493303,512890,512890,0.8,0.0009000000000000001,1.8,-0.0378919407019368,513880,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.041297935103244976,0.0008779631255493303,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2019-10-21,2.508117688779972,0.0028070175438597023,0.0026292725679233353,512890,512890,0.8,0.0,0.0,-0.03519128650039827,512890,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.04935834155972363,0.0026292725679233353,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2019-10-22,2.5133794741410487,0.002097902097902171,6.661338147750939e-16,512890,512890,0.8,0.0,0.0,-0.033167212276273395,512890,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.046123650637880376,6.661338147750939e-16,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2019-10-23,2.5006088330706877,-0.005081063644289507,0.050147492625368884,513880,513880,1.0,0.0009000000000000001,1.8,-0.038079751204083245,512890,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.050147492625368884,0.050147492625368884,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2019-10-24,2.5077154322562083,0.0028419475655430126,-0.0008741258741248314,512890,512890,0.8,0.0009000000000000001,1.8,-0.03534602429477118,513880,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04585365853658563,-0.0008741258741248314,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2019-10-25,2.5144781462093015,0.0034995625546803133,-0.0026064291920064875,512890,512890,0.8,0.0,0.0,-0.03274458123727908,512890,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.04373177842565612,-0.0026064291920064875,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2019-10-28,2.5106920140299263,0.0027874564459930973,-0.0017331022530325813,512890,512890,0.8,0.0,0.0,-0.03420100943180271,512890,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.03969022265246869,-0.0017331022530325813,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2019-10-29,2.4984872611839473,-0.004861111111111094,0.005267778753292651,512890,512890,0.8,0.0,0.0,-0.03889586563595371,512890,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.04660194174757293,0.005267778753292651,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2019-10-30,2.491504589362298,-0.0027947598253275086,-0.0008756567425564077,512890,512890,0.8,0.0,0.0,-0.04158192085863044,512890,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.039728682170542484,-0.0008756567425564077,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2019-10-31,2.475782562155104,-0.0063102541630148945,-0.0104895104895103,512890,512890,0.8,0.0,0.0,-0.04762978253244099,512890,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.03557692307692295,-0.0104895104895103,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2019-11-01,2.4944226363330784,0.007528962544169682,-0.0017467248908292765,512890,512890,0.854,0.00024300000000000005,0.4860000000000001,-0.040459422836944925,512890,0.8,0.27,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.03185040469986801,-0.0017467248908292765,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.854,False,0.27,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.0
2019-11-04,2.5042443004502815,0.003937449882847943,0.013227513227513477,512890,512890,0.854,0.0,0.0,-0.03668127990380632,512890,0.854,0.27,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.0,0.038499588798447615,0.013227513227513477,0.854,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.854,False,0.27,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.0
2019-11-05,2.5202103132577016,0.006375581170155575,0.017559262510974616,512890,512890,0.8,0.00024300000000000005,0.4860000000000001,-0.030539563211102738,512890,0.854,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.0,0.0371075166508088,0.017559262510974616,0.854,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2019-11-06,2.5056846781880164,-0.00576365987920624,0.021295474711624074,512890,512890,0.854,0.00024300000000000005,0.4860000000000001,-0.036127203435100674,512890,0.8,0.27,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.05559100714721503,0.021295474711624074,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.854,False,0.27,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.0
2019-11-07,2.514149017993945,0.0033780546609119,0.026619343389530092,512890,512890,0.854,0.0,0.0,-0.03287118844213832,512890,0.854,0.27,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.0,0.05856040117196292,0.026619343389530092,0.854,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.854,False,0.27,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.0
2019-11-08,2.5007072318676147,-0.005346455611869749,0.02133333333333365,512890,512890,0.8,0.00024300000000000005,0.4860000000000001,-0.038041899704092774,512890,0.854,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.0,0.04034582132564846,0.02133333333333365,0.854,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2019-11-11,2.471107912151862,-0.011836379460400392,0.010714285714285676,512890,512890,0.8,0.0,0.0,-0.04942800080420107,512890,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.04347826086956541,0.010714285714285676,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2019-11-12,2.468883915030925,-0.0009000000000000119,-0.005495680636791733,511260,511260,1.0,0.0009000000000000001,1.8,-0.050283515603477325,512890,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.05711519845111335,-0.005495680636791733,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-11-13,2.4698281797919357,0.0003824662452782679,0.05135658914728669,513880,513880,1.0,0.001,2.0,-0.049920281105611086,511260,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05135658914728669,0.05135658914728669,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2019-11-14,2.4819285900358814,-0.005504147465437703,-0.014873140857392886,512890,512890,0.8,0.0009000000000000001,1.8,-0.045265562831223516,513880,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.045498547918683574,-0.014873140857392886,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2019-11-15,2.4886510401714066,-0.0030295204262875686,0.05303760848601757,513880,513880,1.0,0.0009000000000000001,1.8,-0.04267960823434169,512890,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.05303760848601757,0.05303760848601757,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2019-11-18,2.4982506989649367,-0.00026999999999999247,0.05609284332688591,513880,513880,1.0,0.00027,0.54,-0.03898686506999438,513880,1.0,0.27,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.055418457507108984,0.05609284332688591,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.27,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0
2019-11-19,2.4992033791298116,0.00048147716872248836,-0.007772020725388518,512890,512890,0.8,0.0009000000000000001,1.8,-0.038620393381539886,513880,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0,0.040076335877862634,-0.007772020725388518,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
