date,nav,benchmark_nav
2018-11-20,1.8128236200238488,1.0158522409930824
2018-11-21,1.8240601300653188,1.016782792664221
2018-11-22,1.809078116676692,1.0139911376508048
2018-11-23,1.7326072984887977,0.9876255069685418
2018-11-26,1.7298849162732386,0.9891764264204396
2018-11-27,1.7291929623067297,0.9882458747493008
2018-11-28,1.72309441254988,1.00313470148752
2018-11-29,1.7337763262512962,0.9932088169953738
2018-11-30,1.7327233507513893,1.0034448853778994
2018-12-03,1.7971431354541654,1.029500332169783
2018-12-04,1.7826207666828184,1.031051251621681
2018-12-05,1.7645168187132385,1.0263984932659875
2018-12-06,1.7086290999754803,1.0056161726105566
2018-12-07,1.7099574325934384,1.0034448853778997
2018-12-10,1.7280687421424556,0.9941393686665128
2018-12-11,1.7255706304805225,0.9981717592414471
2018-12-12,1.717451767579239,1.0015837820356224
2018-12-13,1.716031091477097,1.0186438960064985
2018-12-14,1.7143609211292004,1.0009634142548633
2018-12-17,1.7149854606268793,0.999722678693345
2018-12-18,1.7243535530920662,0.9873153230781624
2018-12-19,1.7299744085711783,0.9770792546956367
2018-12-20,1.7299744085711783,0.9699450252169067
2018-12-21,1.7412161195294025,0.9578478534921036
2018-12-24,1.7474615145061938,0.9600191407247606
2018-12-25,1.7612013834551346,0.9541256468075487
2018-12-26,1.7605768439574554,0.948852520671096
2018-12-27,1.7543314489806645,0.9466812334384392
2018-12-28,1.7649486204412093,0.9488525206710962
2019-01-02,1.7718185549156795,0.9358247972751543
2019-01-03,1.7911792793437324,0.9358247972751543
2019-01-04,1.7818111868785458,0.959708956834381
2019-01-07,1.7743167129063964,0.9637413474093155
2019-01-08,1.7661976994365676,0.9637413474093155
2019-01-09,1.7593277649620973,0.9708755768880455
2019-01-10,1.7630750019481718,0.9718061285591842
2019-01-11,1.7518332909899477,0.9789403580379142
2019-01-14,1.753082369985306,0.9705653929976659
2019-01-15,1.7493351329992313,0.9888662425300604
2019-01-16,1.75040915357339,0.9888662425300604
2019-01-17,1.7537308343957732,0.9834936870417219
2019-01-18,1.754354937895558,1.0005594515340912
2019-01-21,1.7474897993979233,1.0059320070224298
2019-01-22,1.7468656958981383,0.9932906999910452
2019-01-23,1.7485631325968536,0.9907624385847682
2019-01-24,1.7475646668537574,0.998347222803599
2019-01-25,1.7460667542821686,1.0059320070224298
2019-01-28,1.757468301754058,1.0046678763192913
2019-01-29,1.7520531025492785,1.0090923337802762
2019-01-30,1.7387895173332366,1.0024556475887993
2019-01-31,1.7780103335136854,1.0119366278623378
2019-02-01,1.805346053881877,1.0286863596789224
2019-02-11,1.80472802889964,1.04290783008923
2019-02-12,1.8178533236552736,1.050492614308061
2019-02-13,1.8555885460777208,1.0722988689371995
2019-02-14,1.85777609520366,1.073562999640338
2019-02-15,1.825323257033074,1.0558651697963994
2019-02-18,1.8497696787289373,1.0865203393475071
2019-02-19,1.8449273497270289,1.0836760452654455
2019-02-20,1.8497696787289373,1.0865203393475071
2019-02-21,1.8457699149733608,1.0852562086443684
2019-02-22,1.9318808846374325,1.1143312148165532
2019-02-25,2.091962652361292,1.1930233510869224
2019-02-26,2.079194527216612,1.16616057364523
2019-02-27,2.0514977975955433,1.1598399201295377
2019-02-28,2.074439142723162,1.1576276913990453
2019-03-01,2.1228174062496237,1.1813301420828917
2019-03-04,2.1419014727848227,1.1936554164384918
2019-03-05,2.15839192694175,1.2037684620635996
2019-03-06,2.1616630583915644,1.2119853116339991
2019-03-07,2.1589556573578412,1.1987119392510455
2019-03-08,2.150650538884542,1.1569956260474763
2019-03-11,2.238419327703628,1.1724812271609224
2019-03-12,2.240440013368986,1.1803820440555377
2019-03-13,2.2329929173920138,1.1734293251882761
2019-03-14,2.217509235981058,1.1648964429420916
2019-03-15,2.2230293157959995,1.180382044055538
2019-03-18,2.2825765384007024,1.2167258017707685
2019-03-19,2.27870866422316,1.2078768868487995
2019-03-20,2.276257237867666,1.2078768868487995
2019-03-21,2.2904095177326265,1.2085089522003685
2019-03-22,2.282175964429177,1.2100891155792914
2019-03-25,2.2675124240523283,1.180066011379753
2019-03-26,2.216152122170363,1.167740737024153
2019-03-27,2.229329299866626,1.1778537826492608
2019-03-28,2.205903773072931,1.1746934558914148
2019-03-29,2.306768313149972,1.2227304226106763
2019-04-01,2.393719326393073,1.2543336901891375
2019-04-02,2.3785479739844924,1.2521214614586453
2019-04-03,2.412682867239728,1.2688711932752301
2019-04-04,2.4065818122794176,1.2837247290371072
2019-04-08,2.371276608852834,1.2755078794667067
2019-04-09,2.376339309921713,1.2830926636855378
2019-04-10,2.3781376485923893,1.2849888597402452
2019-04-11,2.3865474277026353,1.2628665724353223
2019-04-12,2.3800557528002804,1.2584421149743377
2019-04-15,2.3748345151347063,1.2505412980797221
2019-04-16,2.3974151753385864,1.288465219173876
2019-04-17,2.3915348339715554,1.28530489241603
2019-04-18,2.3874185950146334,1.2830926636855373
2019-04-19,2.42270064321682,1.3020546242326143
2019-04-22,2.3621331271363997,1.2695032586267991
2019-04-23,2.356488893235938,1.2672910298963067
2019-04-24,2.362845750193168,1.2691872259510144
2019-04-25,2.358200164190289,1.2429565138608913
2019-04-26,2.367059402053872,1.225890749368522
2019-04-29,2.386437669624171,1.2306312395052914
2019-04-30,2.378880933995043,1.2312633048568606
2019-05-06,2.2913097749575404,1.1607880181568915
2019-05-07,2.3178458578011356,1.1715331291335682
2019-05-08,2.2773546960573996,1.1563635606959064
2019-05-09,2.2779207366883867,1.1399298615551068
2019-05-10,2.279919772278202,1.1756415539187683
2019-05-13,2.2908989703020177,1.1541513319654144
2019-05-14,2.3050686305511423,1.148462743801291
2019-05-15,2.296790581220941,1.1731132925124912
2019-05-16,2.3052627072777088,1.1788018806766143
2019-05-17,2.304107498872601,1.1522551359107067
2019-05-20,2.2952198445190675,1.1396138288793218
2019-05-21,2.2932934982453017,1.1538352992896297
2019-05-22,2.292784267682904,1.150991005207568
2019-05-23,2.296427044370799,1.1326611100120603
2019-05-24,2.308551791173179,1.134557306066768
2019-05-27,2.310168424080163,1.1481467111255064
2019-05-28,2.306935158266195,1.1535192666138447
2019-05-29,2.312593373440639,1.154151331965414
2019-05-30,2.3012769430917506,1.1535192666138447
2019-05-31,2.326334753150003,1.1478306784497219
2019-06-03,2.3554341454757153,1.1503589398559986
2019-06-04,2.379683639080475,1.1399298615551063
2019-06-05,2.3950416516968236,1.1374016001488292
2019-06-06,2.3942333352433316,1.1276045871995064
2019-06-10,2.386958487161903,1.1421420902855985
2019-06-11,2.3737880213636404,1.1778537826492599
2019-06-12,2.3961789769134696,1.1690048677272904
2019-06-13,2.399970212580744,1.1667926389967984
2019-06-14,2.4289923582484985,1.1598399201295368
2019-06-17,2.4036743487806436,1.1607880181568906
2019-06-18,2.420353898747127,1.1633162795631673
2019-06-19,2.410685374517777,1.1803820440555364
2019-06-20,2.452624363970746,1.2145135730402747
2019-06-21,2.4686860821368937,1.2167258017707667
2019-06-24,2.480562923662019,1.2186219978254744
2019-06-25,2.4554742426395033,1.2062967234698743
2019-06-26,2.453907036364964,1.2066127561456592
2019-06-27,2.4466499773912425,1.2198861285286131
2019-06-28,2.4460161302468406,1.2195700958528284
2019-07-01,2.506231608965019,1.2495932000523668
2019-07-02,2.509658186627655,1.2514893961070743
2019-07-03,2.4946442610952464,1.2410603178061823
2019-07-04,2.4781276451572585,1.232843468235782
2019-07-05,2.4908327343403256,1.2391641217514744
2019-07-08,2.4312261731835068,1.2107211809308593
2019-07-09,2.405694043010051,1.2078768868487977
2019-07-10,2.432237529228711,1.2081929195245822
2019-07-11,2.430993309724268,1.2085089522003667
2019-07-12,2.4253854820201752,1.21830596514969
2019-07-15,2.443968421074613,1.2227304226106745
2019-07-16,2.4415244526535385,1.2176738997981207
2019-07-17,2.4290038144348025,1.215777703743413
2019-07-18,2.404939843369404,1.207876886848798
2019-07-19,2.403732615461087,1.2205181938801821
2019-07-22,2.370265468720813,1.2110372136066438
2019-07-23,2.3688677265081353,1.2138815076887055
2019-07-24,2.4000370386990317,1.2236785206380283
2019-07-25,2.4156720109698733,1.2347396642904898
2019-07-26,2.4076888559288543,1.2363198276694127
2019-07-29,2.4107618474488657,1.2344236316147048
2019-07-30,2.416748774585788,1.2401122197788277
2019-07-31,2.3995363558766605,1.2312633048568584
2019-08-01,2.3733921287028243,1.2198861285286127
2019-08-02,2.3565837889315406,1.2012402006573204
2019-08-05,2.403495147312162,1.180382044055536
2019-08-06,2.408610521599539,1.168056769699936
2019-08-07,2.4575719612072966,1.1604719854811052
2019-08-08,2.474379619580109,1.177537749973474
2019-08-09,2.4865539911537407,1.1683728023757203
2019-08-12,2.474278320553863,1.1870187302470125
2019-08-13,2.5228567003542115,1.1769056846219048
2019-08-14,2.470769080102498,1.1813301420828892
2019-08-15,2.4983300115242844,1.1860706322196586
2019-08-16,2.5012571702958417,1.1911271550322124
2019-08-19,2.4890655643973405,1.2195700958528277
2019-08-20,2.4672316559377148,1.2145135730402736
2019-08-21,2.4475597410937615,1.2141975403644891
2019-08-22,2.4511259893759116,1.216725801770766
2019-08-23,2.4598333641161454,1.2252586840169506
2019-08-26,2.4293575525253264,1.2116692789582124
2019-08-27,2.472894426226497,1.2243105859895966
2019-08-28,2.453269745036957,1.2205181938801812
2019-08-29,2.4761038107682887,1.2170418344465501
2019-08-30,2.444431907887213,1.2202021612043963
2019-09-02,2.4355485022875514,1.2337915662631347
2019-09-03,2.448167924579197,1.2350556969662734
2019-09-04,2.4565808727736274,1.2505412980797195
2019-09-05,2.4944391396485632,1.2622345070837502
2019-09-06,2.511265036037424,1.2707673893299347
2019-09-09,2.599600992078942,1.2758239121424886
2019-09-10,2.578568621592866,1.2723475527088575
2019-09-11,2.54912330291236,1.2631826051111037
2019-09-12,2.55753625110679,1.2761399448182729
2019-09-16,2.55753625110679,1.2717154873572882
2019-09-17,2.502852087842993,1.2486451020250116
2019-09-18,2.494439139648563,1.25401765751335
2019-09-19,2.5322974065234987,1.2600222783532578
2019-09-20,2.5238844583290683,1.2619184744079655
2019-09-23,2.4944391396485623,1.250857330755504
2019-09-24,2.5213605738707394,1.2518054287828577
2019-09-25,2.50216848577277,1.2432725465366732
2019-09-26,2.5045674967850164,1.2347396642904886
2019-09-27,2.4973704637482776,1.2375839583725505
2019-09-30,2.480741718916893,1.2227304226106737
2019-10-08,2.475253581901418,1.2306312395052892
2019-10-09,2.4910670919188895,1.2341075989389199
2019-10-10,2.50334700011849,1.2429565138608891
2019-10-11,2.515611867310671,1.2581260822985505
2019-10-14,2.5395740547166668,1.2672910298963045
2019-10-15,2.5073373097934386,1.2631826051111044
2019-10-16,2.5033500805108497,1.2587581476501197
2019-10-17,2.500986199414995,1.2606543437048272
2019-10-18,2.5010970654383904,1.2423244485093194
2019-10-21,2.508117688779972,1.2451687425913809
2019-10-22,2.5133794741410487,1.24990923272815
2019-10-23,2.5006088330706877,1.2432725465366732
2019-10-24,2.5077154322562083,1.244852709915596
2019-10-25,2.5144781462093015,1.252437494134427
2019-10-28,2.5106920140299263,1.259706245677473
2019-10-29,2.4984872611839473,1.2555978208922733
2019-10-30,2.491504589362298,1.2473809713218733
2019-10-31,2.475782562155104,1.2467489059703039
2019-11-01,2.4944226363330784,1.272347552708858
2019-11-04,2.5042443004502815,1.2764559774940576
2019-11-05,2.5202103132577016,1.283724729037104
2019-11-06,2.5056846781880164,1.2783521735487655
2019-11-07,2.514149017993945,1.279932336927689
2019-11-08,2.5007072318676147,1.2748758141151348
2019-11-11,2.471107912151862,1.2537016248375656
2019-11-12,2.468883915030925,1.2521214614586427
2019-11-13,2.4698281797919357,1.251173363431289
2019-11-14,2.4819285900358814,1.252121461458643
2019-11-15,2.4886510401714066,1.2461168406187353
2019-11-18,2.4982506989649367,1.2549657555407046
2019-11-19,2.4992033791298116,1.267607062572089
2019-11-20,2.4902813165693845,1.2546497228649198
2019-11-21,2.4840678195038626,1.2483290693492275
2019-11-22,2.4823246140164916,1.2350556969662736
2019-11-25,2.507961600599485,1.2439046118882426
2019-11-26,2.5307368929126213,1.2458008079429506
2019-11-27,2.545473846762298,1.243904611888243
2019-11-28,2.6137997237017068,1.2420084158335354
2019-11-29,2.615201074040504,1.2284190107747972
2019-12-02,2.617412814725798,1.2309472721810741
2019-12-03,2.614595766794139,1.236003794993628
2019-12-04,2.6091392191069165,1.2366358603451972
2019-12-05,2.6140636452309853,1.2458008079429512
2019-12-06,2.610960468459135,1.2533855921617818
2019-12-09,2.6254532238781625,1.2492771673765817
2019-12-10,2.623644126049478,1.2502252654039354
2019-12-11,2.623644126049478,1.2521214614586433
2019-12-12,2.6290723552757873,1.24858983682376
2019-12-13,2.641160979164636,1.2739533228379223
2019-12-16,2.6699586845449357,1.277806004257795
2019-12-17,2.702870347836707,1.2977115249271371
2019-12-18,2.690528474102293,1.2928956731522965
2019-12-19,2.690528474102293,1.2906482756573705
2019-12-20,2.657616810810522,1.2893640485174132
2019-12-23,2.608249315872865,1.2726690956979645
2019-12-24,2.6675557217288453,1.2794112881827422
2019-12-25,2.6597250643536614,1.281658685677668
2019-12-26,2.6759429001119153,1.2909693324423603
2019-12-27,2.6313438517767165,1.289685105302403
2019-12-30,2.675942900111915,1.308306398831788
2019-12-31,2.679997359051478,1.315048591316565
2020-01-02,2.727886844083669,1.332064600921003
2020-01-03,2.7194474538486357,1.328854033071109
2020-01-06,2.747817248449143,1.3237171245112789
2020-01-07,2.780239870849723,1.3339909416309395
2020-01-08,2.739711592848998,1.320827613446374
2020-01-09,2.8207681488504477,1.3349541119859074
2020-01-10,2.8167153210503755,1.3346330552009178
2020-01-13,2.860495263851655,1.3490806105254407
2020-01-14,2.845395427461889,1.3433015883956316
2020-01-15,2.8363836833517726,1.3330277712759708
2020-01-16,2.8431794846753156,1.3311014305660345
2020-01-17,2.8431794846753156,1.3327067144909814
2020-01-20,2.923951629126319,1.3423384180406635
2020-01-21,2.8956813785684674,1.3179381023814696
2020-01-22,2.96029909412927,1.3224328973713209
2020-01-23,2.8714497352331665,1.2829429128176253
2020-02-03,2.6348370268605645,1.174746776276199
2020-02-04,2.6157136192502493,1.210384079410022
2020-02-05,2.6975709444614946,1.2222631804546293
2020-02-06,2.786869844691944,1.251158291103675
2020-02-07,2.7831490571823423,1.2482687800387706
2020-02-10,2.821253642068177,1.2524425182436327
2020-02-11,2.8875492589869673,1.2659269032131872
2020-02-12,2.9834174282760433,1.2749164931928905
2020-02-13,2.952739614103539,1.268174300708113
2020-02-14,2.9489048873319756,1.2768428339028266
2020-02-17,3.070786807663106,1.3047747741969042
2020-02-18,3.081645759723896,1.2967483545721692
2020-02-19,3.0129101665702027,1.2970694113571588
2020-02-20,3.1045576241084594,1.3262855787911938
2020-02-21,3.16183728506987,1.330780373781045
2020-02-24,3.215298301967187,1.320185499876395
2020-02-25,3.2611220307363156,1.31761704559648
2020-02-26,3.096920335980272,1.3067011149068408
2020-02-27,3.1083762681725533,1.30702217169183
2020-02-28,2.932718641224227,1.2627163353632933
2020-03-02,3.0205474546983906,1.3086274556167767
2020-03-03,3.093101691916177,1.3076642852618088
2020-03-04,3.077827115659801,1.3169749320265014
2020-03-05,3.1160135563007407,1.3484384969554621
2020-03-06,3.096920335980271,1.3230750109413
2020-03-09,2.951811861544697,1.2810165721076892
2020-03-10,3.0510966072111425,1.309269569186756
2020-03-11,2.9747237259292616,1.2877587645924664
2020-03-12,2.8995575361716344,1.2675321871381344
2020-03-13,2.829143163678146,1.2485898368237598
2020-03-16,2.828860249361778,1.1962575808704885
2020-03-17,2.8318100514987563,1.1856627069658383
2020-03-18,2.8259104472248007,1.1657571862964957
2020-03-19,2.797962546878004,1.154520198821867
2020-03-20,2.796563565604565,1.1699309245013578
2020-03-23,2.94540829990491,1.1320462238726092
2020-03-24,2.9053347175932784,1.1593360505967079
2020-03-25,2.953995496114546,1.1898364451707004
2020-03-26,2.8767107302278276,1.1824521391159444
2020-03-27,2.9110595150663685,1.1879101044607643
2020-03-30,2.9368211036952743,1.1769941737711247
2020-03-31,2.9282339074856387,1.1779573441260927
2020-04-01,2.842361945389286,1.1792415712660504
2020-04-02,2.8309123504431053,1.1952944105155203
2020-04-03,2.793701166868019,1.1869469341057959
2020-04-07,2.7994860747145767,1.2135946472599157
2020-04-08,2.772831555504835,1.208778795485075
2020-04-09,2.7769058891554677,1.2123104201199582
2020-04-10,2.779733695559903,1.2084577387000854
2020-04-13,2.7599390507288555,1.2017155462153082
2020-04-14,2.7596630568237828,1.2216210668846508
2020-04-15,2.7619250757228184,1.214557817614884
2020-04-16,2.725546536483372,1.2151999311848625
2020-04-17,2.8128767097453715,1.2261158618745018
2020-04-20,2.776254379022597,1.2312527704343323
2020-04-21,2.7480833553896935,1.2184104990347566
2020-04-22,2.735406394754887,1.2293264297243964
2020-04-23,2.76357741838779,1.2270790322294705
2020-04-24,2.7480833553896935,1.2168052151098099
2020-04-27,2.8382066856448955,1.2222631804546296
2020-04-28,2.859680320150755,1.2299685432943754
2020-04-29,2.9424679251011447,1.2363896789941633
2020-04-30,3.0392873275007535,1.254689915738559
2020-05-06,3.025255530051535,1.2579004835884529
2020-05-07,2.9929823959183324,1.255653086093527
2020-05-08,2.995788755408175,1.2691374710630816
2020-05-11,2.9747410592343475,1.2668900735681559
2020-05-12,2.9326456668866907,1.2665690167831665
2020-05-13,2.8905502745390352,1.269458527848071
2020-05-14,2.835826264487082,1.2588636539434206
2020-05-15,2.863889859385519,1.2527635750286221
2020-05-18,2.884937555559347,1.2566162564484948
2020-05-19,2.9382583858663773,1.2659269032131872
2020-05-20,2.9130011504577844,1.260789994653357
2020-05-21,2.9396615656112997,1.2524425182436325
2020-05-22,2.879249064873434,1.2248316347345447
2020-05-25,2.867226341613332,1.225473748304524
2020-05-26,2.9216071162290422,1.240242360414036
2020-05-27,2.877940713731993,1.234463338284227
2020-05-28,2.945856718775816,1.2360686222091737
2020-05-29,2.9316028472172433,1.2412055307690042
2020-06-01,2.9200462733931967,1.2739533228379223
2020-06-02,2.9507248875358187,1.2774849474728056
2020-06-03,2.986981431522554,1.2771638906878164
2020-06-04,2.986981431522554,1.277806004257795
2020-06-05,2.975825571834328,1.285190310312551
2020-06-08,2.9953483262887235,1.29129038922735
2020-06-09,3.017660045665176,1.2999589224220638
2020-06-10,3.026026940431345,1.2970694113571593
2020-06-11,2.9897703964446105,1.2851903103125517
2020-06-12,2.931202133081422,1.2884008781624452
2020-06-15,2.8586890451079525,1.2701006414180496
2020-06-16,2.967458677068158,1.290006162087392
2020-06-17,2.978614536756384,1.2912903892273495
2020-06-18,2.947935922613762,1.3012431495620207
2020-06-19,2.9702476419902144,1.3179381023814694
2020-06-22,2.970063570305359,1.319222329521427
2020-06-23,3.029202004227369,1.3253224084362254
2020-06-24,3.025916535676146,1.3368804526958433
2020-06-29,2.9963473187151415,1.3253224084362252
2020-06-30,3.0981968438030463,1.3413752476856948
2020-07-01,3.0620566897395967,1.3715545854746982
2020-07-02,3.0817695010469324,1.4030181504036594
2020-07-03,3.127766060764051,1.4309500906977368
2020-07-06,3.228213932687696,1.5359356593892695
2020-07-07,3.241808287678767,1.5205249337097784
2020-07-08,3.2732153521717633,1.540430454379121
2020-07-09,3.2967279680793844,1.564188656468336
2020-07-10,3.297066841047266,1.5362567161742586
2020-07-13,3.311259787849869,1.5683623946731982
2020-07-14,3.307097550529082,1.554556952918654
2020-07-15,3.300265715523971,1.5359356593892692
2020-07-16,3.1154502416275536,1.4627347124116872
2020-07-17,3.123570922053334,1.4784664948761677
2020-07-20,3.1855914338177547,1.5176354226448738
2020-07-21,3.228967945972224,1.5214881040647465
2020-07-22,3.2692443021574307,1.5385041136691846
2020-07-23,3.305195568158558,1.5301566372594606
2020-07-24,3.1099457876311316,1.4620925988417086
2020-07-27,3.1152997566638563,1.4710821888214114
2020-07-28,3.1500004701035356,1.4823191762960404
2020-07-29,3.287216864850606,1.5246986719146407
2020-07-30,3.2525887288218027,1.513461684440012
2020-07-31,3.330314388323665,1.5250197286996297
2020-08-03,3.397133500707523,1.5490989875738348
2020-08-04,3.3866132838922707,1.5503832147137921
2020-08-05,3.4084893778196967,1.5510253282837712
2020-08-06,3.355636849475614,1.545246306153962
2020-08-07,3.2902793483790833,1.529835580474471
2020-08-10,3.2695963612217924,1.5349724890343015
2020-08-11,3.2172028724935484,1.5198828201398
2020-08-12,3.1677344806127814,1.5096090030201395
2020-08-13,3.179412382593112,1.5047931512452986
2020-08-14,3.2099743077840435,1.5340093186793338
2020-08-17,3.2227000531152648,1.5657939403932837
2020-08-18,3.2645636300636114,1.5635465428983581
2020-08-19,3.2268434149493346,1.5391462272391638
2020-08-20,3.2087038307806077,1.5227723312047048
2020-08-21,3.2635641792955368,1.535614602604281
2020-08-24,3.3324462717614702,1.5452463061539627
2020-08-25,3.40635937010323,1.5481358172188675
2020-08-26,3.3509762967892303,1.529193466904493
2020-08-27,3.446564838072746,1.5407515111641117
2020-08-28,3.4952475358174913,1.5786362117928603
2020-08-31,3.535869823159073,1.5648307700383162
2020-09-01,3.5952579302277603,1.5757467007279558
2020-09-02,3.734392297539931,1.5744624735879982
2020-09-03,3.776644502150883,1.5680413378882105
2020-09-04,3.7465577871773994,1.5503832147137935
2020-09-07,3.5392192825978235,1.5192407065698224
2020-09-08,3.6878844209659793,1.5269460694095678
2020-09-09,3.6974384391403534,1.4913087662757447
2020-09-10,3.6995429955913504,1.4925929934157025
2020-09-11,3.680735610164176,1.5041510376753204
2020-09-14,3.667841026194567,1.5128195708700343
2020-09-15,3.681704374244794,1.5240565583446632
2020-09-16,3.6820530457996714,1.5150669683649602
2020-09-17,3.68113461986988,1.5057563216002676
2020-09-18,3.680565007756546,1.5446041925839844
2020-09-21,3.6964045177620046,1.5269460694095678
2020-09-22,3.69793687123895,1.5086458326651717
2020-09-23,3.685764162697653,1.513140627655023
2020-09-24,3.687332927243388,1.4884192552108397
2020-09-25,3.675699170476583,1.489382425565808
2020-09-28,3.6988645380113936,1.4925929934157018
2020-09-29,3.6742282524668224,1.4961246180505852
2020-09-30,3.690310952759374,1.4916298230607337
2020-10-09,3.90216492643513,1.5214881040647477
2020-10-12,3.926810178602089,1.5690045082431778
2020-10-13,3.872128748786916,1.5741414168030083
2020-10-14,3.866641232402453,1.5664360539632627
2020-10-15,3.866641232402453,1.5625833725433902
2020-10-16,3.912350744425684,1.5580885775535387
2020-10-19,3.9036058741696857,1.5481358172188675
2020-10-20,3.9125163668188008,1.5577675207685495
2020-10-21,3.8563132273974423,1.5596938614784857
2020-10-22,3.8528425454927846,1.5545569529186551
2020-10-23,3.746312336861648,1.536577772959249
2020-10-26,3.753208392367037,1.5250197286996305
2020-10-27,3.758435056242847,1.5295145236894823
2020-10-28,3.792373025556988,1.542356795089058
2020-10-29,3.841538646218565,1.556483293628591
2020-10-30,3.778441112269232,1.5272671261945563
2020-11-02,3.7824791273168095,1.5362567161742593
2020-11-03,3.830229089248672,1.5526306122087186
2020-11-04,3.84728264708148,1.5645097132533266
2020-11-05,3.912086166846151,1.5889100289125204
2020-11-06,3.840461223948357,1.589552142482499
2020-11-09,3.968956644363925,1.6206946506264706
2020-11-10,3.916367174477108,1.6120261174317567
2020-11-11,3.809775030434461,1.596936448537255
2020-11-12,3.8204431396102527,1.595973278182287
2020-11-13,3.798133730698743,1.5795993821478276
2020-11-16,3.806400039669217,1.5966153917522654
2020-11-17,3.7987520682647102,1.593725880687361
2020-11-18,3.762884022984957,1.5914784831924351
2020-11-19,3.761868044298751,1.6049628681619899
2020-11-20,3.757739115520644,1.6097787199368307
2020-11-23,3.7934164474302694,1.6284000134662155
2020-11-24,3.824317001558275,1.6181261963465545
2020-11-25,3.8200707934699554,1.5982206756772122
2020-11-26,3.854610443888243,1.6004680731721381
2020-11-27,3.8811978047182873,1.6232631049063855
2020-11-30,3.8677373759298774,1.6152366852816504
2020-12-01,3.895800045716864,1.6508739884154733
2020-12-02,3.879437805265692,1.6473423637805902
2020-12-03,3.881395429075422,1.6467002502106114
2020-12-04,3.881239053994584,1.650231874845495
2020-12-07,3.855594102768272,1.6361053763059614
2020-12-08,3.835874994467624,1.6309684677461311
2020-12-09,3.8535392037957856,1.611705060646767
2020-12-10,3.851389819379326,1.6084944927968732
2020-12-11,3.832380281308083,1.5905153128374672
2020-12-14,3.851124117645939,1.6046418113770007
2020-12-15,3.842463157586479,1.6094576631518411
2020-12-16,3.863138332271482,1.6126682310017348
2020-12-17,3.889593267528338,1.6354632627359824
2020-12-18,3.8833931306354574,1.6261526159712898
2020-12-21,3.883539428129498,1.6406001712958125
2020-12-22,3.8840699180601135,1.6158787988516288
2020-12-23,3.921489580729043,1.6290421270361937
2020-12-24,3.9024602799834662,1.6290421270361937
2020-12-25,3.942486368691944,1.6425265120057482
2020-12-28,3.9336003568121503,1.6470213069956001
2020-12-29,3.8956699517902615,1.6418843984357698
2020-12-30,4.03847797218837,1.6624320326750908
2020-12-31,4.140272990419514,1.697427222238935
2021-01-04,4.259350280452899,1.7125168911334365
2021-01-05,4.271330617246374,1.7443015128473867
2021-01-06,4.312941758311429,1.760033295311867
2021-01-07,4.400347825343277,1.797596939155626
2021-01-08,4.375214678617851,1.7886073491759227
2021-01-11,4.309174714604356,1.7683807717215907
2021-01-12,4.44875275298792,1.8197498573198942
2021-01-13,4.401209808253236,1.8126866080501274
2021-01-14,4.324010504140332,1.77961775919622
2021-01-15,4.332189154808881,1.7741597938513998
2021-01-18,4.4116067160633845,1.7931021441657742
2021-01-19,4.31669498416594,1.7687084092097731
2021-01-20,4.463449400979143,1.7784659031921737
2021-01-21,4.569504656949584,1.8090393843370283
2021-01-22,4.63815150145163,1.810015133735269
2021-01-25,4.646562452616121,1.8314816204965498
2021-01-26,4.515897330797904,1.7924516445669483
2021-01-27,4.560418316692325,1.7957041425610816
2021-01-28,4.40735258279052,1.7514701698408666
2021-01-29,4.347237003530203,1.7394359272625726
2021-02-01,4.4015837123503845,1.7599266646256133
2021-02-02,4.495092684157773,1.785946648578681
2021-02-03,4.500758286524936,1.783995149782201
2021-02-04,4.488851675521282,1.780417401988654
2021-02-05,4.4883431370592355,1.7830194003839606
2021-02-08,4.59541173687598,1.8064373859417209
2021-02-09,4.605282877666113,1.8513218582607627
2021-02-10,4.706125622962793,1.8887255851932978
2021-02-18,4.782030193474129,1.8747398438185239
2021-02-19,4.789463744919918,1.885147837399751
2021-02-22,4.728972161730655,1.8178211289211883
2021-02-23,4.716055867443476,1.8129423819299881
2021-02-24,4.559638584404889,1.7651306614162263
2021-02-25,4.630634549630606,1.781718401186307
2021-02-26,4.480562101673559,1.7332561810737186
2021-03-01,4.5313256459869455,1.7622034132215063
2021-03-02,4.502379387522128,1.7397611770619859
2021-03-03,4.585351080692776,1.7739124060003866
2021-03-04,4.547781241806374,1.7195956894983582
2021-03-05,4.480096333175662,1.712765443710678
2021-03-08,4.454311606078249,1.652268981019796
2021-03-09,4.418857606319305,1.619418751279048
2021-03-10,4.383403606560361,1.626248997066728
2021-03-11,4.476425554964257,1.6682062211910493
2021-03-12,4.556350215700839,1.672434468583423
2021-03-15,4.574318920776843,1.6392589890432616
2021-03-16,4.592269997130276,1.6499922324239016
2021-03-17,4.5692125745505425,1.6574729778104085
2021-03-18,4.576908090465575,1.670482969786942
2021-03-19,4.533318489603998,1.6252732476684872
2021-03-22,4.573985408654588,1.6438124862350478
2021-03-23,4.5098790959894925,1.629176245261447
2021-03-24,4.465004677123925,1.6044572605060325
2021-03-25,4.458594045857416,1.6031562613083794
2021-03-26,4.4938525178232185,1.6369822404473675
2021-03-29,4.56757477738808,1.6402347384415008
2021-03-30,4.55475351485506,1.6545457296156878
2021-03-31,4.548342883588551,1.6425114870373938
2021-04-01,4.576733005215415,1.6626769746010213
